videoid,contentUrl,duration,page_dir,name
32148262,https://ak.picdn.net/shutterstock/videos/32148262/preview/stock-footage-clouds-above-cliffs.mp4,PT00H00M58S,189751_189800,Clouds above cliffs
891949,https://ak.picdn.net/shutterstock/videos/891949/preview/stock-footage-college-students-sitting-in-park-talking-and-studying-and-smiling.mp4,PT00H00M19S,010651_010700,"College students sitting in park, talking and studying and smiling"
1032231182,https://ak.picdn.net/shutterstock/videos/1032231182/preview/stock-footage-step-by-step-cutting-out-shapes-from-sugar-cookie-dough-with-cookie-cutters.mp4,PT00H00M51S,195501_195550,Step by step. cutting out shapes from sugar cookie dough with cookie cutters.
31058713,https://ak.picdn.net/shutterstock/videos/31058713/preview/stock-footage-sushi-animated-word-cloud-text-design-animation-kinetic-typography.mp4,PT00H00M20S,175001_175050,"Sushi animated word cloud, text design animation. kinetic typography."
1012851191,https://ak.picdn.net/shutterstock/videos/1012851191/preview/stock-footage-the-color-run-warsaw-poland-june-a-group-of-people-take-pictures-at-a-holiday-of-colors.mp4,PT00H00M09S,087901_087950,The color run. warsaw poland 17. june. 2018. a group of people take pictures at a holiday of colors.
23773216,https://ak.picdn.net/shutterstock/videos/23773216/preview/stock-footage-peer-support-animated-word-cloud-text-design-animation-kinetic-typography.mp4,PT00H00M15S,057151_057200,"Peer support animated word cloud, text design animation. kinetic typography."
1028178962,https://ak.picdn.net/shutterstock/videos/1028178962/preview/stock-footage-drone-flying-backwards-over-bastendorff-beach-near-coos-bay-and-shore-acres-in-oregon-during-sunset.mp4,PT00H00M16S,113651_113700,"Drone flying backwards over bastendorff beach near coos bay and shore acres in oregon during sunset, showing entrance to harbor"
22739266,https://ak.picdn.net/shutterstock/videos/22739266/preview/stock-footage-kyiv-ukraine-august-people-dancing-at-sunset.mp4,PT00H00M15S,005601_005650,"Kyiv, ukraine - august 5, 2015. people dancing at sunset"
1040622926,https://ak.picdn.net/shutterstock/videos/1040622926/preview/stock-footage-woman-mixing-canned-whole-corn-and-cream-corn-into-silver-pot-for-cooking-pouring-canned.mp4,PT00H00M23S,102551_102600,Woman mixing canned whole corn and cream corn into silver pot for cooking. pouring canned vegetables into cookware. preparing home cooked vegetables.
6689519,https://ak.picdn.net/shutterstock/videos/6689519/preview/stock-footage-enisala-old-medieval-stronghold-in-dobrogea-romania.mp4,PT00H00M30S,027551_027600,"Enisala. old medieval stronghold in dobrogea, romania"
