videoid,contentUrl,duration,page_dir,name
1038767168,https://ak.picdn.net/shutterstock/videos/1038767168/preview/stock-footage-aerial-drone-shot-overlooking-a-boat-driving-between-islands-at-dusk-on-a-sunny-autumn.mp4,PT00H00M20S,059901_059950,"Aerial, drone shot, overlooking a boat, driving between islands, at dusk, on a sunny, autumn evening, in espoo, uusimaa, finland"
11415488,https://ak.picdn.net/shutterstock/videos/11415488/preview/stock-footage-in-botanical-park-on-bamboo-bench-girl-reading-e-book-and-smiling-botanical-garden-batumi-georgia.mp4,PT00H00M24S,040501_040550,"In botanical park on bamboo bench girl reading e-book and smiling. botanical garden batumi, georgia "
1056887000,https://ak.picdn.net/shutterstock/videos/1056887000/preview/stock-footage-a-groomer-is-combing-a-yorkshire-terrier-s-coat-the-dog-is-standing-on-the-table.mp4,PT00H00M07S,114451_114500,A groomer is combing a yorkshire terrier's coat. the dog is standing on the table.
1046212810,https://ak.picdn.net/shutterstock/videos/1046212810/preview/stock-footage-dirty-electric-grill-male-hand-wiping-with-cloth-grill-cleaning-electric-grill-dirty-plate-with.mp4,PT00H00M54S,198501_198550,"Dirty electric grill. male hand wiping with cloth grill. cleaning electric grill dirty plate with rag, detail on man hand. fry on electric roaster rosemary black pepper salt. white transparent gloves."
1019615719,https://ak.picdn.net/shutterstock/videos/1019615719/preview/stock-footage-jerusalem-old-city-israel-people-in-the-muslim-quarter.mp4,PT00H00M20S,186401_186450,Jerusalem old city/ israel-10102018: people in the muslim quarter
25255232,https://ak.picdn.net/shutterstock/videos/25255232/preview/stock-footage-very-cute-little-boy-opens-his-mouth-to-the-doctor-looked-at-his-throat-little-boy-having-throat.mp4,PT00H00M08S,196201_196250,"Very cute little boy opens his mouth to the doctor looked at his throat. little boy having throat examination. female doctor pediatrician, otolaryngologist, inspects a cute little boy's throat. "
1030015415,https://ak.picdn.net/shutterstock/videos/1030015415/preview/stock-footage-melting-of-ice-in-the-form-of-heart-ice-melting-timelapse-outdoor-sunny-day.mp4,PT00H00M06S,175651_175700,Melting of ice in the form of heart. ice melting timelapse. outdoor sunny day
30324712,https://ak.picdn.net/shutterstock/videos/30324712/preview/stock-footage-driving-pov-on-snowy-country-road-winter-snow-mountain-road-driving-forest-driving.mp4,PT00H00M26S,104651_104700,Driving pov on snowy country road. winter snow mountain road driving. forest. driving 
7091377,https://ak.picdn.net/shutterstock/videos/7091377/preview/stock-footage-beauty-girl-making-heart-with-her-hands-over-sea-background-happy-young-woman-silhouette-hand-in.mp4,PT00H00M20S,173401_173450,Beauty girl making heart with her hands over sea background. happy young woman. silhouette hand in heart shape with sunset inside. vacation concept. summer holidays. tourism. slow motion 240 fps 1080p
1051604926,https://ak.picdn.net/shutterstock/videos/1051604926/preview/stock-footage-minsk-belarus-young-sad-european-female-showing-a-poster-stay-home-on-a-sunny-day.mp4,PT00H00M16S,053651_053700,"Minsk/belarus - 22.04.2020. young sad european female showing a poster stay home on a sunny day. request for people to be safe. stay at home. loneliness. quarantine time. coronavirus, covid-19. "
1037973614,https://ak.picdn.net/shutterstock/videos/1037973614/preview/stock-footage-horses-graze-in-the-mountain-peaks-near-an-alpine-lake-snow-capped-mountain-peaks-and-clouds-in.mp4,PT00H00M15S,193301_193350,Horses graze in the mountain peaks near an alpine lake. snow capped mountain peaks and clouds in the background. summer sunny day. ecology.
34032841,https://ak.picdn.net/shutterstock/videos/34032841/preview/stock-footage-kelantan-malaysia-november-th-unidentified-helicopter-landing-officer-hlo-and-team.mp4,PT00H00M15S,193551_193600,"Kelantan, malaysia - november 16th, 2017 : unidentified helicopter landing officer (hlo) and team loading the luggage inside agusta westland aw 139 for offshore workers who signed off from duties."
1013443052,https://ak.picdn.net/shutterstock/videos/1013443052/preview/stock-footage-dandelion-garden-in-wind.mp4,PT00H00M09S,140851_140900,Dandelion garden  in wind
1050272437,https://ak.picdn.net/shutterstock/videos/1050272437/preview/stock-footage-automated-wallpaper-production-line-wallpaper-production-process-in-a-modern-factory.mp4,PT00H00M09S,119801_119850,Automated wallpaper production line. wallpaper production process in a modern factory.
1025005493,https://ak.picdn.net/shutterstock/videos/1025005493/preview/stock-footage-smartphone-looping-footage-has-k-resolution-prores-d-illustration.mp4,PT00H00M10S,066051_066100,Smartphone. looping footage has 4k resolution. prores 4444. 3d illustration.
26522801,https://ak.picdn.net/shutterstock/videos/26522801/preview/stock-footage-smiling-siblings-relaxing-on-green-grass-in-spring.mp4,PT00H00M15S,142451_142500,Smiling siblings relaxing on green grass in spring
24345596,https://ak.picdn.net/shutterstock/videos/24345596/preview/stock-footage-chicken-in-the-henhouse-close-up.mp4,PT00H00M06S,045651_045700,Chicken in the henhouse close up
1013529833,https://ak.picdn.net/shutterstock/videos/1013529833/preview/stock-footage-portrait-of-a-girl-in-a-field-with-wheat-at-sunset-silhouette-nature-slow-motion-video-beautiful.mp4,PT00H00M20S,129551_129600,Portrait of a girl in a field with wheat at sunset silhouette nature slow motion video. beautiful girl in white field at sunset nature freedom happiness silhouette sunlight sunset. girl wheat field
