videoid,contentUrl,duration,page_dir,name
1031244623,https://ak.picdn.net/shutterstock/videos/1031244623/preview/stock-footage-aerial-view-of-liberty-or-freedom-bridge-serbian-most-slobode-in-novi-sad-serbia-with-danube.mp4,PT00H00M07S,186401_186450,"Aerial view of liberty or freedom bridge (serbian - most slobode) in novi sad, serbia with danube river city streets and cars driving view from above with drone movement"
5444135,https://ak.picdn.net/shutterstock/videos/5444135/preview/stock-footage-worker-manufacturing-wooden-furniture-drills-hole-with-bench-drill.mp4,PT00H00M27S,021851_021900,"Worker manufacturing wooden furniture, drills hole with bench drill"
1030905392,https://ak.picdn.net/shutterstock/videos/1030905392/preview/stock-footage-young-slim-man-in-black-clothes-and-attractive-woman-perform-show-with-flame-outdoors-skillful.mp4,PT00H00M07S,108201_108250,Young slim man in black clothes and attractive woman perform show with flame outdoors. skillful fireshow artists showing mastery of juggling and motion of fire dancing and spinning close. slow motion
5175164,https://ak.picdn.net/shutterstock/videos/5175164/preview/stock-footage-corvallis-oregon-benton-county-fair-and-rodeo.mp4,PT00H00M08S,108051_108100,"Corvallis, oregon - 2010: benton county fair and rodeo"
25493951,https://ak.picdn.net/shutterstock/videos/25493951/preview/stock-footage-kuala-lumpur.mp4,PT00H00M10S,028801_028850,Kuala lumpur
33849772,https://ak.picdn.net/shutterstock/videos/33849772/preview/stock-footage-push-in-shot-of-woman-using-a-smartphone-in-a-restaurant.mp4,PT00H00M11S,172101_172150,Push-in shot of woman using a smartphone in a restaurant
1059403721,https://ak.picdn.net/shutterstock/videos/1059403721/preview/stock-footage-wedding-bouquet-in-the-hands-of-a-beautiful-bride-bride-holding-big-wedding-bouquet-on-wedding.mp4,PT00H00M29S,071501_071550,"Wedding bouquet in the hands of a beautiful bride, bride holding big wedding bouquet on wedding ceremony against the sea. 4k slow motion"
1062087274,https://ak.picdn.net/shutterstock/videos/1062087274/preview/stock-footage-wild-deer-rooming-around-the-streets-in-abandoned-city.mp4,PT00H00M10S,117701_117750,Wild deer rooming around the streets in abandoned city
1021422424,https://ak.picdn.net/shutterstock/videos/1021422424/preview/stock-footage-airplane-landing-malaga.mp4,PT00H00M08S,081951_082000,Airplane landing malaga
1058977364,https://ak.picdn.net/shutterstock/videos/1058977364/preview/stock-footage-panoramic-view-of-the-pyramid-with-huge-atlanteans-on-top-in-the-archaeological-zone-of-tula.mp4,PT00H00M08S,119651_119700,Panoramic view of the pyramid with 4 huge atlanteans on top in the archaeological zone of tula
18671009,https://ak.picdn.net/shutterstock/videos/18671009/preview/stock-footage--k-footage-of-hallasan-mountain-a-heritage-national-park-at-jeju-island-korea.mp4,PT00H00M11S,022451_022500,"4k footage of hallasan mountain, a heritage national park at jeju island korea."
29905474,https://ak.picdn.net/shutterstock/videos/29905474/preview/stock-footage-caring-female-doctor-filling-clinical-record-supporting-male-pensioner-clinic.mp4,PT00H00M10S,056501_056550,"Caring female doctor filling clinical record, supporting male pensioner, clinic"
3827261,https://ak.picdn.net/shutterstock/videos/3827261/preview/stock-footage-water-fountain-on-beautiful-sunny-day-with-people.mp4,PT00H00M05S,146351_146400,Water fountain on beautiful sunny day with people
1016917090,https://ak.picdn.net/shutterstock/videos/1016917090/preview/stock-footage-georgia-guidestones-ga-september-georgia-guidestones-sunrise-shot-day-before-the.mp4,PT00H00M30S,058501_058550,"Georgia guidestones, ga - september 21, 2018: georgia guidestones sunrise. shot 1 day before the autumnal equinox. editorial use only."
5958362,https://ak.picdn.net/shutterstock/videos/5958362/preview/stock-footage-real-mm-film-projection-frame-with-sound.mp4,PT00H00M29S,117801_117850,Real 8mm film projection frame with sound
1062084061,https://ak.picdn.net/shutterstock/videos/1062084061/preview/stock-footage-animation-of-ho-ho-ho-text-and-white-stars-with-fir-tree-branches-moving-on-red-background.mp4,PT00H00M11S,043551_043600,"Animation of ho, ho, ho text and white stars with fir tree branches moving on red background. christmas festivity celebration concept digitally generated image."
1008125620,https://ak.picdn.net/shutterstock/videos/1008125620/preview/stock-footage-senior-businessman-in-eyeglasses-is-working-with-a-digital-tablet-at-the-room-with-a-brick-wall.mp4,PT00H00M16S,037551_037600,Senior businessman in eyeglasses is working with a digital tablet at the room with a brick wall.
1036630751,https://ak.picdn.net/shutterstock/videos/1036630751/preview/stock-footage-aerial-view-of-tropical-islands-in-the-ocean-with-waves-crashing-on-the-shore-top-view-siargao.mp4,PT00H00M13S,111501_111550,"Aerial view of tropical islands in the ocean with waves crashing on the shore, top view. siargao, philippines. summer and travel vacation concept."
1044594139,https://ak.picdn.net/shutterstock/videos/1044594139/preview/stock-footage-aerial-view-of-big-river-view-of-river-at-confluence-of-tributary-of-river-bend-of-river-aerial.mp4,PT00H00M59S,115251_115300,Aerial view of big river. view of river at confluence of tributary of river. bend of river aerial view.
1046463631,https://ak.picdn.net/shutterstock/videos/1046463631/preview/stock-footage-video-of-pretty-young-woman-looking-at-camera-while-posing-in-the-street.mp4,PT00H00M13S,061901_061950,Video of pretty young woman looking at camera while posing in the street.
2120744,https://ak.picdn.net/shutterstock/videos/2120744/preview/stock-footage-banana-plantation-in-the-gambia-west-africa.mp4,PT00H00M14S,187251_187300,"Banana plantation in the gambia, west africa. "
1014891997,https://ak.picdn.net/shutterstock/videos/1014891997/preview/stock-footage-chicago-il-usa-august-nd-police-at-march-for-anti-violence.mp4,PT00H00M10S,014051_014100,"Chicago, il / usa - august 2nd 2018: police at march for anti-violence. "
1056476411,https://ak.picdn.net/shutterstock/videos/1056476411/preview/stock-footage--k-sparks-hits-on-black-background-sparks-over-black-ultra-hd-uhd-k-spark-wall-created-by.mp4,PT00H00M05S,082901_082950,"4k sparks hits on black background, sparks over black (ultra hd, uhd, 4k). spark wall created by gun powder sparks falling. slow motion. "
8741881,https://ak.picdn.net/shutterstock/videos/8741881/preview/stock-footage-moving-cars-speed.mp4,PT00H00M22S,124651_124700,"Moving cars, speed"
1023665110,https://ak.picdn.net/shutterstock/videos/1023665110/preview/stock-footage-artist-work-on-paper-th-jan-hyderabad-india.mp4,PT00H00M10S,082901_082950,Artist work on paper 30th jan 2019 hyderabad india
1055272619,https://ak.picdn.net/shutterstock/videos/1055272619/preview/stock-footage-a-industrial-warehouse-manager-looks-over-inventory-as-it-goes-out-for-delivery-shot-in-k.mp4,PT00H00M16S,146101_146150,A industrial warehouse manager looks over inventory as it goes out for delivery. shot in 4k. 
4770968,https://ak.picdn.net/shutterstock/videos/4770968/preview/stock-footage-realistic-d-animation-of-bowling-with-timewarp-effect.mp4,PT00H00M21S,020001_020050,Realistic 3d animation of bowling with timewarp effect.
1044393028,https://ak.picdn.net/shutterstock/videos/1044393028/preview/stock-footage-aerial-view-of-man-spinning-glowing-steel-wool-in-the-darkness.mp4,PT00H00M15S,105801_105850,Aerial view of man spinning glowing steel wool in the darkness.
27691141,https://ak.picdn.net/shutterstock/videos/27691141/preview/stock-footage-cambridge-ontario-canada-june-epic-traffic-jam-and-gridlock-on-ontario-highway-with.mp4,PT00H00M32S,119301_119350,"Cambridge, ontario, canada june 2017: epic traffic jam and gridlock on ontario highway 401 with cars and trucks"
10800464,https://ak.picdn.net/shutterstock/videos/10800464/preview/stock-footage-bright-flood-lights-disco-background-with-vertical-strips-and-lines-gold-tint-seamless-loop.mp4,PT00H00M12S,127701_127750,Bright flood lights disco background with vertical strips and lines. gold tint. seamless loop. 
4919063,https://ak.picdn.net/shutterstock/videos/4919063/preview/stock-footage-chain-bridge-budapest-night-time-pull-rack-focus-in-and-out-of-a-famous-bridge-in-the-capital.mp4,PT00H00M18S,187501_187550,"Chain bridge, budapest. night time pull / rack focus in and out of a famous bridge in the capital of hungary. shot on canon c300"
11314604,https://ak.picdn.net/shutterstock/videos/11314604/preview/stock-footage-cropped-video-of-female-executive-s-hands-using-smart-phone-businesswoman-is-scrolling-and-zooming.mp4,PT00H00M15S,062901_062950,Cropped video of female executive's hands using smart phone. businesswoman is scrolling and zooming the screen. she is in brightly lit office.
1047920758,https://ak.picdn.net/shutterstock/videos/1047920758/preview/stock-footage-gold-coast-australia-march-gold-coast-university-hospital-coronavirus-quarantine-centre.mp4,PT00H00M16S,139801_139850,"Gold coast, australia - march 8, 2020: gold coast university hospital coronavirus quarantine centre exterior building, gold coast, queensland, australia"
1037993036,https://ak.picdn.net/shutterstock/videos/1037993036/preview/stock-footage-chef-is-preparing-the-omelettes-with-eggs-for-breakfast.mp4,PT00H00M07S,035451_035500,Chef is preparing the omelettes with eggs for breakfast
32076502,https://ak.picdn.net/shutterstock/videos/32076502/preview/stock-footage-young-woman-looking-in-mirror-fixing-makeup-with-sponge-self-applying-soft-mask.mp4,PT00H00M29S,189601_189650,Young woman looking in mirror fixing makeup with sponge self applying soft mask
1021218025,https://ak.picdn.net/shutterstock/videos/1021218025/preview/stock-footage-tunisia-approach-of-the-aircraft-to-land-in-low-cloud-weather-flying-over-the-name-of-the-country.mp4,PT00H00M24S,023501_023550,"Tunisia, approach of the aircraft to land in low-cloud weather, flying over the name of the country and its flag"
1043534047,https://ak.picdn.net/shutterstock/videos/1043534047/preview/stock-footage-circa-s-public-works-and-architecture-are-shown-in-austria.mp4,PT00H01M49S,196251_196300,Circa 1940s - public works and architecture are shown in austria.
5662880,https://ak.picdn.net/shutterstock/videos/5662880/preview/stock-footage-hawaiian-coast-and-pacific-ocean.mp4,PT00H00M20S,193551_193600,Hawaiian coast and pacific ocean
983956,https://ak.picdn.net/shutterstock/videos/983956/preview/stock-footage-retired-senior-couple-enjoying-a-healthy-outdoor-lifestyle-playing-golf.mp4,PT00H00M18S,021401_021450,Retired senior couple enjoying a healthy outdoor lifestyle playing golf
28758961,https://ak.picdn.net/shutterstock/videos/28758961/preview/stock-footage-brown-horse-pony-with-a-big-mane.mp4,PT00H00M30S,129101_129150,Brown horse pony with a big mane
1029042659,https://ak.picdn.net/shutterstock/videos/1029042659/preview/stock-footage-uae-dubai-dez-largest-building-in-the-world-burj-khalifa-with-lights.mp4,PT00H00M09S,061151_061200,Uae/dubai 20 dez 2018 - largest building in the world burj khalifa with lights.
