videoid,contentUrl,duration,page_dir,name
16773550,https://ak.picdn.net/shutterstock/videos/16773550/preview/stock-footage-production-process-of-ceramic-tiles.mp4,PT00H00M29S,117051_117100,Production process of ceramic tiles.
1044638899,https://ak.picdn.net/shutterstock/videos/1044638899/preview/stock-footage-rush-hours-and-traffic-jam-at-sathorn-road-bangkok-thailand-january.mp4,PT00H00M28S,190501_190550,"Rush hours and traffic jam at sathorn road bangkok thailand, january 15, 2020"
1031371235,https://ak.picdn.net/shutterstock/videos/1031371235/preview/stock-footage-two-businessmen-talking-outdoors-close-to-corporate-building-colleague-is-on-the-wheelchair.mp4,PT00H00M10S,175951_176000,Two businessmen talking outdoors close to corporate building. colleague is on the wheelchair. aerial view. view from the top.
1022805601,https://ak.picdn.net/shutterstock/videos/1022805601/preview/stock-footage-alcoholism-portrait-of-young-lady-which-is-suffering-depression-and-drinking-whiskey-at-home.mp4,PT00H00M10S,104051_104100,Alcoholism. portrait of young lady which is suffering depression and drinking whiskey at home. treatment of alcohol dependence. 4k (uhd).
1017499663,https://ak.picdn.net/shutterstock/videos/1017499663/preview/stock-footage-new-year-text-capital-name-tunis-snow-falls-christmas-mood-looped-video-alpha-channel.mp4,PT00H00M05S,053751_053800,"New year text capital name tunis. snow falls. christmas mood, looped video. alpha channel premultiplied - matted with deep blue rgb(04:00:5b)"
1051972993,https://ak.picdn.net/shutterstock/videos/1051972993/preview/stock-footage-quadrupole-mass-selective-detector-quality-control-of-drugs-in-the-laboratory-food-analysis.mp4,PT00H00M14S,013201_013250,"Quadrupole mass selective detector. quality control of drugs in the laboratory. food analysis. ecological control of water, air, soil. "
1011008759,https://ak.picdn.net/shutterstock/videos/1011008759/preview/stock-footage-the-girl-s-facial-expression-shows-emotions-in-front-of-the-camera-on-a-grey-background.mp4,PT00H00M10S,114951_115000,The girl's facial expression shows emotions in front of the camera. on a grey background.
1009008539,https://ak.picdn.net/shutterstock/videos/1009008539/preview/stock-footage-sexy-handsome-man-standing-with-open-shirt-with-cell-phone-looking-at-screen-typing-or-surfing.mp4,PT00H00M16S,129651_129700,"Sexy handsome man standing with open shirt with cell phone, looking at screen, typing or surfing the internet"
1049307532,https://ak.picdn.net/shutterstock/videos/1049307532/preview/stock-footage-slow-motion-of-good-natured-positive-young-brunette-which-approaching-to-her-female-friend-which.mp4,PT00H00M12S,125801_125850,Slow motion of good-natured positive young brunette which approaching to her female friend which slicing red tomato for natural vegetable salad and hugging with her
1712941,https://ak.picdn.net/shutterstock/videos/1712941/preview/stock-footage--monkey-temple-swayambhunath-stupa-kathmandu-nepal.mp4,PT00H00M08S,139851_139900,"""monkey temple"", swayambhunath stupa, kathmandu, nepal"
21406312,https://ak.picdn.net/shutterstock/videos/21406312/preview/stock-footage-beautiful-aerial-or-drone-shot-along-the-coast-of-portugal-on-a-sunny-day-epic-cliffs-and-ocean.mp4,PT00H00M19S,014451_014500,"Beautiful aerial or drone shot along the coast of portugal on a sunny day. epic cliffs and ocean waves birds eye view during sunrise. untouched, powerful nature. cabo da roca, portugal europe."
1014885502,https://ak.picdn.net/shutterstock/videos/1014885502/preview/stock-footage-two-friends-and-partners-at-construction-site-on-rooftop-of-building-holding-each-other-and-looking.mp4,PT00H00M05S,013551_013600,Two friends and partners at construction site on rooftop of building holding each other and looking at amazing sky view.
1023883528,https://ak.picdn.net/shutterstock/videos/1023883528/preview/stock-footage-close-up-of-fluorescent-purple-jellyfish-swimming-on-isolated-black-background.mp4,PT00H00M13S,096401_096450,Close up of fluorescent purple jellyfish swimming on isolated black background
1014151910,https://ak.picdn.net/shutterstock/videos/1014151910/preview/stock-footage-toronto-ontario-canada-july-memorial-vigil-at-scene-of-mass-shooting-and-murder-in-toronto.mp4,PT00H00M16S,119251_119300,"Toronto, ontario, canada july 2018 memorial vigil at scene of mass shooting and murder in toronto on danforth ave"
5627909,https://ak.picdn.net/shutterstock/videos/5627909/preview/stock-footage-hot-springs-hell-valley-in-taiwan.mp4,PT00H00M19S,013751_013800,Hot springs hell valley in taiwan
1021359637,https://ak.picdn.net/shutterstock/videos/1021359637/preview/stock-footage--s-united-states-water-skiers-perform-tricks-behind-boat-boat-pulls-skiers-across-water.mp4,PT00H00M24S,143601_143650,1950s: united states: water skiers perform tricks behind boat. boat pulls skiers across water. ladies behind boat.
19151434,https://ak.picdn.net/shutterstock/videos/19151434/preview/stock-footage-animated-wide-star-color-d-icon-loop-modules-for-edit-with-alpha-matte.mp4,PT00H00M22S,112801_112850,Animated wide star color 3d icon loop modules for edit with alpha matte
1018997293,https://ak.picdn.net/shutterstock/videos/1018997293/preview/stock-footage-pan-shot-of-happy-black-businessman-in-suit-and-santa-hat-toasting-with-glass-of-champagne-and.mp4,PT00H00M14S,086851_086900,Pan shot of happy black businessman in suit and santa hat toasting with glass of champagne and posing for camera at new years office party. colleagues chatting in background
1037473649,https://ak.picdn.net/shutterstock/videos/1037473649/preview/stock-footage-fireworks-flashing-in-the-night-sky-slow-motion-in-k-real-fireworks-with-smoke-collage-of.mp4,PT00H00M10S,121151_121200,"Fireworks flashing in the night sky. slow motion in 4k. real fireworks with smoke. collage of colorful fireworks exploding in the night sky. carnival nice massive fireworks, explosions, sparks"
1018299505,https://ak.picdn.net/shutterstock/videos/1018299505/preview/stock-footage-person-is-busy-doing-tax-calculations.mp4,PT00H00M10S,066501_066550,Person is busy doing tax calculations
27511816,https://ak.picdn.net/shutterstock/videos/27511816/preview/stock-footage-doctor-and-man-interacting-with-pregnant-woman-in-corridor-of-hospital.mp4,PT00H00M09S,012501_012550,Doctor and man interacting with pregnant woman in corridor of hospital
29989750,https://ak.picdn.net/shutterstock/videos/29989750/preview/stock-footage-close-up-of-an-air-conditioner-compressor-clutch.mp4,PT00H00M24S,126801_126850,"Close-up of an air conditioner compressor clutch.
"
1048432516,https://ak.picdn.net/shutterstock/videos/1048432516/preview/stock-footage-bangkok-thailand-traffic-jam-on-a-wide-street-motobikes-seep-through-the-traffic.mp4,PT00H00M10S,043851_043900,"Bangkok/thailand - 02.08.2020: 
 traffic jam on a wide street. motobikes seep through the traffic jam between standing cars. dense city traffic. transport interchange. the problems of megacities"
1012931465,https://ak.picdn.net/shutterstock/videos/1012931465/preview/stock-footage-woman-runner-legs-running-exercising-fitness-workout-sprinting-female-feet-splashing-water-on-wet.mp4,PT00H00M30S,011301_011350,Woman runner legs running exercising fitness workout sprinting female feet splashing water on wet beach background
1020765892,https://ak.picdn.net/shutterstock/videos/1020765892/preview/stock-footage-ariel-drone-footage-of-a-rugged-river-valley-in-fall.mp4,PT00H00M11S,078451_078500,Ariel drone footage of a rugged river valley in fall.
1039438421,https://ak.picdn.net/shutterstock/videos/1039438421/preview/stock-footage-a-bee-crawls-on-a-spring-white-almond-flowers-and-then-flies-away-the-branch-sways-a-little-in-the.mp4,PT00H00M05S,005501_005550,A bee crawls on a spring white almond flowers and then flies away. the branch sways a little in the wind.
