videoid,contentUrl,duration,page_dir,name
1015323799,https://ak.picdn.net/shutterstock/videos/1015323799/preview/stock-footage-drone-lapse-sequence-of-phuket-thailand.mp4,PT00H00M12S,108151_108200,"Drone lapse sequence of phuket, thailand"
1026596009,https://ak.picdn.net/shutterstock/videos/1026596009/preview/stock-footage-putting-sauce-on-authentic-japanese-ramen-served-in-tokyo-restaurant.mp4,PT00H00M06S,013101_013150,Putting sauce on authentic japanese ramen served in tokyo restaurant
9983807,https://ak.picdn.net/shutterstock/videos/9983807/preview/stock-footage-close-up-of-eu-flag-blowing-in-wind-with-blue-sky-background-european-union.mp4,PT00H00M19S,149601_149650,"Close up of eu flag blowing in wind with blue sky background, european union"
1026267578,https://ak.picdn.net/shutterstock/videos/1026267578/preview/stock-footage-closeup-female-hand-on-laptop-keyboard-working-outdoor-restaurant.mp4,PT00H00M07S,094701_094750,Closeup female hand on laptop keyboard working outdoor restaurant
1060062788,https://ak.picdn.net/shutterstock/videos/1060062788/preview/stock-footage-dry-branches-on-stir-in-the-wind-slow-motion.mp4,PT00H00M18S,197651_197700,Dry branches on stir in the wind slow-motion
8935444,https://ak.picdn.net/shutterstock/videos/8935444/preview/stock-footage-swan-floats-down-the-river-vistula-against-wawel-castle-in-winter-twilight.mp4,PT00H00M15S,187451_187500,Swan floats down the river vistula against wawel castle in winter twilight
1015387345,https://ak.picdn.net/shutterstock/videos/1015387345/preview/stock-footage-gzira-marina-malta-europe.mp4,PT00H00M11S,027951_028000,Gzira marina malta europe
10145066,https://ak.picdn.net/shutterstock/videos/10145066/preview/stock-footage-close-up-of-old-man-raking-the-ground-in-a-garden.mp4,PT00H00M12S,117601_117650,Close up of old man raking the ground in a garden
1024506680,https://ak.picdn.net/shutterstock/videos/1024506680/preview/stock-footage-playful-man-making-paper-plane-sending-it-to-asian-female-colleague-break.mp4,PT00H00M13S,025201_025250,"Playful man making paper plane, sending it to asian female colleague, break"
5558756,https://ak.picdn.net/shutterstock/videos/5558756/preview/stock-footage-closer-look-of-the-huge-roller-pulleys-making-the-big-cable-wires-continuously-rolling.mp4,PT00H00M11S,058001_058050,Closer look of the huge roller pulleys making the big cable wires continuously rolling
18009679,https://ak.picdn.net/shutterstock/videos/18009679/preview/stock-footage-space-silver-with-particles-and-waves-universe-grey-dust-with-stars-on-black-background-motion.mp4,PT00H00M12S,020901_020950,Space silver with particles and waves.universe grey dust with stars on black background. motion abstract of particles. vj seamless loop.
1055661899,https://ak.picdn.net/shutterstock/videos/1055661899/preview/stock-footage-aerial-view-of-resort-with-pool-on-the-tropical-beach.mp4,PT00H00M18S,145701_145750,Aerial view of resort with pool on the tropical beach
2893270,https://ak.picdn.net/shutterstock/videos/2893270/preview/stock-footage-crucifixion.mp4,PT00H00M09S,185151_185200,Crucifixion
1046385907,https://ak.picdn.net/shutterstock/videos/1046385907/preview/stock-footage-firefighter-fighting-with-fire-flame-protection-property-fireman-wear-hard-hat-body-safe-suit.mp4,PT00H00M21S,029651_029700,"Firefighter fighting with fire flame protection property. fireman wear hard hat, body safe suit uniform for protection from fire operation. rescue trained in fire fighting extinguisher hazardous fires"
4043611,https://ak.picdn.net/shutterstock/videos/4043611/preview/stock-footage-hot-spring-sea-hell-in-oita-prefecture-of-japan.mp4,PT00H00M23S,029401_029450,"Hot spring sea hell in oita prefecture of japan
"
10402949,https://ak.picdn.net/shutterstock/videos/10402949/preview/stock-footage--k-deep-forest-wilderness-in-mountains-at-night-under-fullmoon-d-animation-smooth-flyover-camera.mp4,PT00H00M10S,109951_110000,"4k deep forest wilderness in mountains at night under fullmoon 3d animation smooth flyover camera motion
4k 4096x2304 ultra high definition"
8015791,https://ak.picdn.net/shutterstock/videos/8015791/preview/stock-footage-portrait-of-smiling-flirting-woman-in-beach-in-the-evening.mp4,PT00H00M13S,083251_083300,"Portrait of smiling, flirting woman in beach in the evening
"
83326,https://ak.picdn.net/shutterstock/videos/83326/preview/stock-footage-white-lined-monkey-frog-phyllomedusa-vaillanti-walking-on-a-branch.mp4,PT00H00M14S,042551_042600,White lined monkey frog (phyllomedusa vaillanti) walking on a branch
20962225,https://ak.picdn.net/shutterstock/videos/20962225/preview/stock-footage-the-child-is-drinking-hot-tea-from-a-mug-in-the-winter-outdoor-sunny-day.mp4,PT00H00M09S,186751_186800,The child is drinking hot tea from a mug in the winter outdoor. sunny day
