videoid,contentUrl,duration,page_dir,name
30690385,https://ak.picdn.net/shutterstock/videos/30690385/preview/stock-footage-port-coquitlam-bc-canada-september-one-side-of-chervon-gas-station-at-night-chevron.mp4,PT00H00M19S,012051_012100,"Port coquitlam, bc, canada - september 07, 2017 : one side of chervon gas station at night. chevron corporation is an american multinational energy corporation headquartered in california, usa."
6016421,https://ak.picdn.net/shutterstock/videos/6016421/preview/stock-footage-twist-back-and-forth-brown.mp4,PT00H00M07S,050301_050350,"Twist, back and forth, brown"
1026797414,https://ak.picdn.net/shutterstock/videos/1026797414/preview/stock-footage-taxila-pakistan-december-aerial-view-of-dharmarajika-stupa-remains-the-great-stupa-of.mp4,PT00H00M07S,055501_055550,"Taxila, pakistan - december, 2018: aerial view of dharmarajika stupa remains, the great stupa of buddhist religion, zoom in shot"
1028677988,https://ak.picdn.net/shutterstock/videos/1028677988/preview/stock-footage-flight-over-lake-towards-forest-in-sunset.mp4,PT00H00M20S,018001_018050,Flight over lake towards forest in sunset
1017056311,https://ak.picdn.net/shutterstock/videos/1017056311/preview/stock-footage-rising-aerial-view-of-the-utah-state-capitol-building-during-colorful-sunset.mp4,PT00H00M16S,101251_101300,Rising aerial view of the utah state capitol building during colorful sunset.
1008165127,https://ak.picdn.net/shutterstock/videos/1008165127/preview/stock-footage-poltava-ukraine-march-people-descend-on-the-ski-slope-near-poltava.mp4,PT00H00M18S,129251_129300,"Poltava, ukraine - march 02, 2018: people descend on the ski slope near poltava"
1059781028,https://ak.picdn.net/shutterstock/videos/1059781028/preview/stock-footage-phuket-sea-beach-thailand-background-sky-bright.mp4,PT00H00M11S,024801_024850,"Phuket sea beach thailand, background sky, bright. "
1038821750,https://ak.picdn.net/shutterstock/videos/1038821750/preview/stock-footage-portrait-of-the-young-happy-caucasian-charming-girl-in-headphones-choosing-a-song-to-listen-on-her.mp4,PT00H00M27S,197101_197150,Portrait of the young happy caucasian charming girl in headphones choosing a song to listen on her smartphone and smiling to the camera during her walk outdoor in the sleeping area of town. close up.
1017432001,https://ak.picdn.net/shutterstock/videos/1017432001/preview/stock-footage-town-of-banff-alberta-canada-june-town-hall-of-banff-old-heritage-town-hall-of-banff.mp4,PT00H00M09S,036351_036400,"Town of banff, alberta/canada - june 27 2018 : town hall of banff - old heritage town hall of banff aerial view in beautiful sunny day 3."
1013605316,https://ak.picdn.net/shutterstock/videos/1013605316/preview/stock-footage-circa-after-the-london-blitz-fdr-sends-destroyers-to-britain-s-aid-in-exchange-for-the.mp4,PT00H00M37S,146051_146100,"Circa 1941 - after the london blitz, fdr sends destroyers to britain's aid in exchange for the ability to form us naval bases in english colonies."
14098346,https://ak.picdn.net/shutterstock/videos/14098346/preview/stock-footage-portion-of-rotating-cress-as-detailed-k-footage-seamless-loopable.mp4,PT00H01M00S,125151_125200,Portion of rotating cress as detailed 4k footage (seamless loopable)
1010447051,https://ak.picdn.net/shutterstock/videos/1010447051/preview/stock-footage-driving-trought-benagil-algarve-south-of-portugal-april-benagil-is-a-tourist-area-with-a.mp4,PT00H00M30S,095001_095050,"Driving trought benagil, algarve south of portugal.
april - 2018: benagil is a tourist area with a widely used beach.the benagil caves are some of the most impressive sea caves in europe
"
1006661710,https://ak.picdn.net/shutterstock/videos/1006661710/preview/stock-footage-colorful-damselfish-swim-above-healthy-corals-on-a-shallow-reef-in-raja-ampat-indonesia-this.mp4,PT00H00M17S,004501_004550,"Colorful damselfish swim above healthy corals on a shallow reef in raja ampat, indonesia. this remote, tropical area may contain the greatest amount of marine biodiversity on earth."
2269961,https://ak.picdn.net/shutterstock/videos/2269961/preview/stock-footage-time-lapse-of-desert-sunset.mp4,PT00H00M08S,190901_190950,Time lapse of desert sunset
