videoid,contentUrl,duration,page_dir,name
1034403563,https://ak.picdn.net/shutterstock/videos/1034403563/preview/stock-footage-idyllic-palm-beach-outdoor-seascape-k.mp4,PT00H00M21S,059101_059150,Idyllic palm beach. outdoor seascape. 4k
23314267,https://ak.picdn.net/shutterstock/videos/23314267/preview/stock-footage-russia-gurzuf-october-white-granite-staircase-in-spa-park-in-park-aivazovsky-gurzuf.mp4,PT00H00M17S,196701_196750,"Russia, gurzuf, october, 2016: white granite staircase in spa park in park aivazovsky. gurzuf, crimea russian federation"
1024748165,https://ak.picdn.net/shutterstock/videos/1024748165/preview/stock-footage-countryside-farm-resting-in-green-environment.mp4,PT00H00M36S,181101_181150,Countryside farm resting in green environment
10449,https://ak.picdn.net/shutterstock/videos/10449/preview/stock-footage-waterfall-in-river-one.mp4,PT00H00M10S,135351_135400,Waterfall in river (one)
1006837291,https://ak.picdn.net/shutterstock/videos/1006837291/preview/stock-footage-time-lapse-of-drying-viburnum-shrub-leaves-b-in-png-format-with-alpha-transparency-channel.mp4,PT00H00M15S,115001_115050,Time-lapse of drying viburnum shrub leaves 3b1 in png+ format with alpha transparency channel isolated on black background
1064441203,https://ak.picdn.net/shutterstock/videos/1064441203/preview/stock-footage-robot-saving-human-life-humanoid-android-robot-carying-woman-and-running-k-high-quality-k-footage.mp4,PT00H00M15S,190601_190650,Robot saving human life humanoid android robot carying woman and running 4k. high quality 4k footage
1044526456,https://ak.picdn.net/shutterstock/videos/1044526456/preview/stock-footage-new-york-usa-someone-being-pulled-on-a-sled-by-a-group-of-dogs.mp4,PT00H00M05S,185501_185550,New york usa-1962: someone being pulled on a sled by a group of dogs
1009765736,https://ak.picdn.net/shutterstock/videos/1009765736/preview/stock-footage-grey-stone-texture-wall-with-sun-flare-k.mp4,PT00H00M08S,148101_148150,Grey stone texture wall with sun flare 4k
1009566695,https://ak.picdn.net/shutterstock/videos/1009566695/preview/stock-footage-the-woman-is-stopping-the-meat-in-the-bowl-to-cook-the-patties-close-up.mp4,PT00H00M07S,035401_035450,"The woman is stopping the meat in the bowl to cook the patties,close-up"
1014193556,https://ak.picdn.net/shutterstock/videos/1014193556/preview/stock-footage-travel-budget-concept-money-saved-for-vacation-in-glass-jar-with-world-map-passport-and-plane.mp4,PT00H00M09S,036351_036400,"Travel budget concept. money saved for vacation in glass jar with world map, passport and plane. banknotes and coins for adventure. savings for journey. collecting money for trip. moneybox with cash."
1040669108,https://ak.picdn.net/shutterstock/videos/1040669108/preview/stock-footage-formating-time-lapse-clouds-with-blue-clean-skies-in-collage-footage-summer-hot-sunny-beautiful.mp4,PT00H00M30S,073101_073150,"Formating time lapse clouds with blue clean skies in collage footage, summer hot sunny beautiful day. #fhd."
1014829402,https://ak.picdn.net/shutterstock/videos/1014829402/preview/stock-footage-stockholm-stockholm-sweden-one-of-the-cool-things-about-stockholm-it-is-one-of-a.mp4,PT00H00M08S,126151_126200,"Stockholm, stockholm / sweden - 05 05 2018: one of the cool things about stockholm: it is one of a handful of cities around the world where you can actually land a hot air balloon in town. so, a uniqu"
1846576,https://ak.picdn.net/shutterstock/videos/1846576/preview/stock-footage-young-man-sending-sms-texting-christmas-tree-in-background.mp4,PT00H00M14S,118051_118100,"Young man sending sms, texting, christmas tree in background "
1855939,https://ak.picdn.net/shutterstock/videos/1855939/preview/stock-footage-geese-is-feeding-on-the-riverside-under-the-bridge.mp4,PT00H00M09S,170251_170300,Geese is feeding on the riverside under the bridge
1021576891,https://ak.picdn.net/shutterstock/videos/1021576891/preview/stock-footage-dreisessel-sunrise-bavarian-forest-timelapse.mp4,PT00H00M08S,176751_176800,Dreisessel sunrise bavarian forest timelapse
1042299355,https://ak.picdn.net/shutterstock/videos/1042299355/preview/stock-footage-chicago-il-july-th-crowds-of-people-fill-the-lawn-for-a-free-zumba-class-near-the-jay.mp4,PT00H00M04S,032801_032850,"Chicago, il - july 13th, 2019: crowds of people fill the lawn for a free zumba class near the jay pritzker pavilion a modern bandshell structure at millennium park on a warm sunny summer day."
1010507516,https://ak.picdn.net/shutterstock/videos/1010507516/preview/stock-footage-some-of-the-roofs-of-the-public-chinese-shrine-decorated-with-orange-tiles-and-bright-patterns.mp4,PT00H00M13S,047001_047050,Some of the roofs of the public chinese shrine.decorated with orange tiles and bright patterns.statue of lions and dragons according to the chinese belief.on the bright blue day.
1041105403,https://ak.picdn.net/shutterstock/videos/1041105403/preview/stock-footage-the-plane-is-backing-up-the-runway-view-from-the-porthole.mp4,PT00H00M05S,113201_113250,The plane is backing up the runway view from the porthole.
5807024,https://ak.picdn.net/shutterstock/videos/5807024/preview/stock-footage-a-db-or-vu-meter-measuring-sound.mp4,PT00H00M20S,125051_125100,A db or vu meter measuring sound.
15636964,https://ak.picdn.net/shutterstock/videos/15636964/preview/stock-footage-spanner-and-male-hands-with-nut-in-gloves-k-shot-close-up.mp4,PT00H00M15S,015451_015500,Spanner and male hands  with nut  in gloves . 4k shot close up
1048863958,https://ak.picdn.net/shutterstock/videos/1048863958/preview/stock-footage-senior-man-and-woman-taking-selfie-photo-at-easter-holidays.mp4,PT00H00M08S,036701_036750,Senior man and woman taking selfie photo at easter holidays.
19296808,https://ak.picdn.net/shutterstock/videos/19296808/preview/stock-footage-woman-eating-hamburger-in-fast-food-restaurant.mp4,PT00H00M27S,115551_115600,Woman eating hamburger in fast food restaurant
1046886445,https://ak.picdn.net/shutterstock/videos/1046886445/preview/stock-footage-front-view-of-happy-caucasian-businessman-and-mixed-race-businesswoman-working-late-in-a-modern.mp4,PT00H00M08S,186951_187000,"Front view of happy caucasian businessman and mixed race businesswoman working late in a modern office together, standing by a desk using a tablet computer brainstorming discussing, the woman holding"
1034347052,https://ak.picdn.net/shutterstock/videos/1034347052/preview/stock-footage-abstract-motion-backgrounds-or-abstract-energy-motion-background-computer-generated-motion.mp4,PT00H00M12S,172951_173000,Abstract motion backgrounds or abstract energy motion background - 15 computer generated motion graphic background animation
1045894486,https://ak.picdn.net/shutterstock/videos/1045894486/preview/stock-footage-paper-icon-video-in-burning-effect.mp4,PT00H00M08S,067801_067850,Paper icon video in burning effect
1013619119,https://ak.picdn.net/shutterstock/videos/1013619119/preview/stock-footage-young-asian-woman-doctor-giving-consultation-to-young-man-patient.mp4,PT00H00M25S,025151_025200,Young asian woman doctor giving consultation to young man patient
1039397219,https://ak.picdn.net/shutterstock/videos/1039397219/preview/stock-footage-aerial-view-of-gipsy-woman-in-colorful-dress-sitting-on-high-cliff-above-the-ocean-enjoying.mp4,PT00H00M14S,085701_085750,Aerial view of gipsy woman in colorful dress sitting on high cliff above the ocean enjoying landscape and wind on her face
1014129443,https://ak.picdn.net/shutterstock/videos/1014129443/preview/stock-footage-dolly-interior-of-a-modern-car-close-up-of-the-dashboard-and-the-board-computer.mp4,PT00H00M22S,086501_086550,"Dolly interior of a modern car, close up of the dashboard and the board computer"
194359,https://ak.picdn.net/shutterstock/videos/194359/preview/stock-footage-fruit-in-shop.mp4,PT00H00M08S,173701_173750,Fruit in shop
1015420,https://ak.picdn.net/shutterstock/videos/1015420/preview/stock-footage-pedestrian-bridge-over-marble-canyon-kootenay-national-park-canada.mp4,PT00H00M15S,135651_135700,"Pedestrian bridge over marble canyon, kootenay national park, canada"
1024345415,https://ak.picdn.net/shutterstock/videos/1024345415/preview/stock-footage-server-room-rack-upload.mp4,PT00H00M08S,054551_054600,Server room rack upload
1007714398,https://ak.picdn.net/shutterstock/videos/1007714398/preview/stock-footage-different-fresh-fruits-on-wedding-buffet-table-fruits-and-berries-wedding-table-decoration-buffet.mp4,PT00H00M05S,038651_038700,Different fresh fruits on wedding buffet table. fruits and berries wedding table decoration. buffet reception fruit wines champagne.
24893117,https://ak.picdn.net/shutterstock/videos/24893117/preview/stock-footage-motion-background-with-moving-geometric-shapes-full-hd-x-fps.mp4,PT00H00M10S,189051_189100,Motion background with moving geometric shapes (full hd 1920x1080 30fps).
1040120315,https://ak.picdn.net/shutterstock/videos/1040120315/preview/stock-footage-home-entertainments-young-delighted-couple-playing-games-on-console-together-while-lying-in.mp4,PT00H00M09S,095351_095400,Home entertainments. young delighted couple playing games on console together while lying in bedroom.
1046418718,https://ak.picdn.net/shutterstock/videos/1046418718/preview/stock-footage-kaleidoscope-green-mandala-seamless-background.mp4,PT00H00M11S,033501_033550,"Kaleidoscope green mandala seamless background.
"
18469660,https://ak.picdn.net/shutterstock/videos/18469660/preview/stock-footage-costa-brava-diving-the-mediterranean-sea-nudibranch-red-rim-flatworm-spain.mp4,PT00H00M14S,071701_071750,"Costa brava, diving the mediterranean sea, nudibranch, red-rim flatworm, spain"
1033796129,https://ak.picdn.net/shutterstock/videos/1033796129/preview/stock-footage-abstract-motion-background-seamless-looped-animation-is-transparent-with-alpha-channel-prores.mp4,PT00H00M06S,197701_197750,"Abstract motion background seamless looped animation, is transparent with alpha channel. prores 4444 with transparency so you can put this video over top of anything."
22713640,https://ak.picdn.net/shutterstock/videos/22713640/preview/stock-footage-aerial-shot-gorgeous-small-village-on-the-hill-flyover-in-middle-of-the-fall-colors-filmed-with.mp4,PT00H00M26S,198501_198550,"Aerial shot, gorgeous small village on the hill flyover, in middle of the fall colors, filmed with drone"
31291369,https://ak.picdn.net/shutterstock/videos/31291369/preview/stock-footage-hamburg-germany-september-landscape-of-alster-lake-canal-and-modern-building-around.mp4,PT00H00M10S,132501_132550,"Hamburg, germany - 18 september 2017: landscape of alster lake canal and modern building around water"
1008789155,https://ak.picdn.net/shutterstock/videos/1008789155/preview/stock-footage-express-boat-trip-on-chao-phraya-river-downtown-bangkok-thailand.mp4,PT00H00M24S,057351_057400,"Express boat trip on chao phraya river , downtown bangkok , thailand"
6853087,https://ak.picdn.net/shutterstock/videos/6853087/preview/stock-footage-man-jogging-against-cloudy-sky-super-slow-motion-shot-at-fps.mp4,PT00H00M22S,032701_032750,"Man jogging against cloudy sky, super slow motion, shot at 240fps
"
3955340,https://ak.picdn.net/shutterstock/videos/3955340/preview/stock-footage-animation-of-a-single-gene-with-letters-representing-the-amino-acids-on-the-left-side-of-screen.mp4,PT00H00M35S,188601_188650,"Animation of a single gene, with letters representing the amino acids on the left side of screen. gene attempts to reproduce, dropping two amino acids from its sequence."
1013588711,https://ak.picdn.net/shutterstock/videos/1013588711/preview/stock-footage-orange-red-and-green-vineyard-slider-fall.mp4,PT00H00M10S,051851_051900,Orange red and green vineyard slider fall
1025426018,https://ak.picdn.net/shutterstock/videos/1025426018/preview/stock-footage-aerial-view-of-a-person-cross-country-skiing-winter-sports-a-skier-skiing-cross-country-trail.mp4,PT00H00M14S,147501_147550,Aerial view of a person cross country skiing. winter sports: a skier skiing cross country trail. winter sports active lifestyle. young man skier skiing countryside. skiing cross country winter snow
17757667,https://ak.picdn.net/shutterstock/videos/17757667/preview/stock-footage-tibetan-prayer-flags-flapping-in-the-wind-between-buildings-in-small-tibetan-town.mp4,PT00H00M07S,119801_119850,Tibetan prayer flags flapping in the wind between buildings in small tibetan town
28141804,https://ak.picdn.net/shutterstock/videos/28141804/preview/stock-footage-rain-in-the-green-forest.mp4,PT00H00M12S,132601_132650,Rain in the green forest
2774612,https://ak.picdn.net/shutterstock/videos/2774612/preview/stock-footage-happy-woman-watching-movie-on-laptop-in-the-park-crane-shot.mp4,PT00H00M20S,148351_148400,"Happy woman watching movie on laptop in the park, crane shot
"
3996781,https://ak.picdn.net/shutterstock/videos/3996781/preview/stock-footage-young-sportsman-exercising-with-dumbbell-in-slow-motion-on-white-background.mp4,PT00H00M13S,057851_057900,Young sportsman exercising with dumbbell in slow motion on white background
1021067347,https://ak.picdn.net/shutterstock/videos/1021067347/preview/stock-footage-scenery-slow-motion-video-sexy-travel-girl-enjoy-amazing-waterfall-hidden-in-the-tropical-jungle.mp4,PT00H00M15S,060601_060650,Scenery slow motion video: sexy travel girl enjoy amazing waterfall hidden in the tropical jungle
1021312006,https://ak.picdn.net/shutterstock/videos/1021312006/preview/stock-footage-startup-small-business-owner-working-with-computer-at-workplace-freelance-man-seller-check-product.mp4,PT00H00M16S,018651_018700,"Startup small business owner working with computer at workplace. freelance man seller check product order for delivery. online selling, e-commerce concept"
12431600,https://ak.picdn.net/shutterstock/videos/12431600/preview/stock-footage-little-girl-is-sitting-at-his-desk-at-school-tracking-shot.mp4,PT00H00M22S,048601_048650,Little girl is sitting at his desk at school - tracking shot
1025870315,https://ak.picdn.net/shutterstock/videos/1025870315/preview/stock-footage-pond-in-the-light-of-the-morning-sun-in-the-city-park-of-south-butovo-but-the-land-line-subway.mp4,PT00H00M10S,029701_029750,Pond in the light of the morning sun in the city park of south butovo. but the land line subway passes
1028667980,https://ak.picdn.net/shutterstock/videos/1028667980/preview/stock-footage-front-view-of-african-american-couple-holding-sparklers-in-hands-at-beach-they-are-having-fun.mp4,PT00H00M13S,014101_014150,Front view of african american couple holding sparklers in hands at beach. they are having fun.
7741318,https://ak.picdn.net/shutterstock/videos/7741318/preview/stock-footage-crafts-with-autumn-leaves-painted-maple-leaf-on-yellow-paper-painting-done-by-me.mp4,PT00H00M30S,095201_095250,Crafts with autumn leaves. painted maple leaf on yellow paper. painting done by me.
1040857694,https://ak.picdn.net/shutterstock/videos/1040857694/preview/stock-footage-circa-s-eggs-leave-the-egg-farm-and-head-to-the-grocery-store.mp4,PT00H00M37S,125351_125400,Circa 1940s - eggs leave the egg farm and head to the grocery store
