videoid,contentUrl,duration,page_dir,name
21078751,https://ak.picdn.net/shutterstock/videos/21078751/preview/stock-footage-seal-rookery-on-the-waterfront-of-san-diego-california.mp4,PT00H00M13S,040651_040700,Seal rookery on the waterfront of san diego. california.
1038096314,https://ak.picdn.net/shutterstock/videos/1038096314/preview/stock-footage-amman-jordan-circa-aerial-pull-back-from-the-top-of-a-high-rise-in-amman-jordan-to-reveal.mp4,PT00H00M21S,038651_038700,"Amman, jordan - circa 2019 - aerial pull back from the top of a high rise in amman jordan to reveal skyline at dusk."
33005158,https://ak.picdn.net/shutterstock/videos/33005158/preview/stock-footage--k-high-quality-aerial-video-scenic-sunny-morning-view-of-historical-lighthouse-area-and-lagoon.mp4,PT00H00M15S,076351_076400,"4k high quality aerial video scenic sunny morning view of historical lighthouse area and lagoon, table mountain at the background near beach at sea shore in milnerton, cape town, south africa"
1033211981,https://ak.picdn.net/shutterstock/videos/1033211981/preview/stock-footage-abstract-bokeh-nature-foliage-blurry-trees-background-sunlight-shining-green-leaves-of-trees.mp4,PT00H00M29S,052851_052900,"Abstract bokeh nature foliage blurry trees background ,sunlight shining green leaves of trees natural blurred background."
1015225780,https://ak.picdn.net/shutterstock/videos/1015225780/preview/stock-footage-old-water-mill-wheel-at-limburg-in-spring.mp4,PT00H00M13S,076051_076100,Old water mill wheel at limburg in spring
1470067,https://ak.picdn.net/shutterstock/videos/1470067/preview/stock-footage-medium-shot-of-a-southern-pacific-steam-passenger-train-passing-by-slowly.mp4,PT00H00M20S,066651_066700,Medium shot of a southern pacific steam passenger train passing by slowly.
15185863,https://ak.picdn.net/shutterstock/videos/15185863/preview/stock-footage-barrie-ontario-canada-march-dangerous-thin-unsafe-ice-in-with-people-on-it-in-barrie-canada.mp4,PT00H00M29S,171101_171150,"Barrie, ontario, canada march 2016 dangerous thin unsafe ice in with people on it in barrie canada"
23257072,https://ak.picdn.net/shutterstock/videos/23257072/preview/stock-footage-lofoten-is-an-archipelago-in-the-county-of-nordland-norway-is-known-for-a-distinctive-scenery.mp4,PT00H00M13S,038701_038750,"Lofoten is an archipelago in the county of nordland, norway. is known for a distinctive scenery with dramatic mountains and peaks, open sea and sheltered bays, beaches and untouched lands."
1019019316,https://ak.picdn.net/shutterstock/videos/1019019316/preview/stock-footage-happy-smiling-black-african-lovers-walking-hugging-in-the-park-slow-motion.mp4,PT00H01M00S,057901_057950,"Happy smiling black african lovers walking,hugging in the park- slow motion"
712492,https://ak.picdn.net/shutterstock/videos/712492/preview/stock-footage-abstract-of-forest-plants-gently-moving-in-the-breeze.mp4,PT00H00M15S,175301_175350,Abstract of forest plants gently moving in the breeze.
