videoid,contentUrl,duration,page_dir,name
1022677027,https://ak.picdn.net/shutterstock/videos/1022677027/preview/stock-footage-slow-motion-bee-insect-on-flower-and-flying-slow-to-other-flowers-pasture-at-sunset-lands-in.mp4,PT00H00M39S,116051_116100,"Slow motion bee insect on flower and flying slow to other flowers. pasture at sunset, lands in narrow sense are enclosed tracts of farmland grazed by domesticated livestock, beautiful grass meadow."
34087528,https://ak.picdn.net/shutterstock/videos/34087528/preview/stock-footage-hipster-girl-is-walking-near-the-fence.mp4,PT00H00M07S,050351_050400,Hipster girl is walking near the fence
6375458,https://ak.picdn.net/shutterstock/videos/6375458/preview/stock-footage-dam-in-gocza-kowice-dam-and-sunset.mp4,PT00H00M13S,035501_035550,Dam in gocza?kowice. dam and sunset.
17263270,https://ak.picdn.net/shutterstock/videos/17263270/preview/stock-footage-genoa-italy-october-outboard-engines-on-a-fishing-boat-accelerating-on-october-in.mp4,PT00H00M09S,012901_012950,"Genoa, italy â?? october 2: outboard engines on a fishing boat accelerating on october 2, 2015 in genoa, italy
"
1014188909,https://ak.picdn.net/shutterstock/videos/1014188909/preview/stock-footage-hands-of-two-men-which-do-handshake-near-black-world-map-on-white-wall.mp4,PT00H00M07S,128351_128400,Hands of two men which do handshake near black world map on white wall
1008288238,https://ak.picdn.net/shutterstock/videos/1008288238/preview/stock-footage-man-explains-on-the-whiteboard-the-concept-of-coordination-and-interaction.mp4,PT00H00M18S,128601_128650,Man explains on the whiteboard the concept of coordination and interaction
30400951,https://ak.picdn.net/shutterstock/videos/30400951/preview/stock-footage-girl-traveler-trying-to-catch-the-phone-signal-a-girl-is-hiking-with-a-phone.mp4,PT00H00M20S,074151_074200,Girl traveler trying to catch the phone signal. a girl is hiking with a phone.
16475914,https://ak.picdn.net/shutterstock/videos/16475914/preview/stock-footage-flowered-crab-apple-branch-in-the-rain.mp4,PT00H00M25S,101351_101400,Flowered crab apple branch in the rain
21121675,https://ak.picdn.net/shutterstock/videos/21121675/preview/stock-footage-pool-like-water-with-light-reflections-of-sun-k-p-fps-ultrahd-footage-relaxing-liquid.mp4,PT00H00M11S,180901_180950,Pool like water with light reflections of sun 4k 2160p 30fps ultrahd footage - relaxing liquid surface waving in blue container with nice visual effect 3840x2160 uhd video
1054675499,https://ak.picdn.net/shutterstock/videos/1054675499/preview/stock-footage-cybernetic-blue-smart-farming-robot-working-on-agricultural-rural-field-to-increase-productivity.mp4,PT00H00M17S,042751_042800,Cybernetic blue smart farming robot working on agricultural rural field to increase productivity efficience harvest. robotic farm cyborg droid. artificial intelligence. future concept.
27265633,https://ak.picdn.net/shutterstock/videos/27265633/preview/stock-footage-pan-of-happy-group-of-male-and-female-friends-taking-selfie-during-shopping-in-clothing-store.mp4,PT00H00M13S,064901_064950,Pan of happy group of male and female friends taking selfie during shopping in clothing store
1015051789,https://ak.picdn.net/shutterstock/videos/1015051789/preview/stock-footage-waterfalls-flowing-down-from-the-stream.mp4,PT00H00M21S,014051_014100,Waterfalls flowing down from the stream
1028432291,https://ak.picdn.net/shutterstock/videos/1028432291/preview/stock-footage-aerial-view-of-the-city-of-dusseldorf-in-germany-with-the-crossing-of-joseph-beuys-ufer-and.mp4,PT00H00M12S,102751_102800,Aerial view of the city of dusseldorf in germany with the crossing of joseph-beuys-ufer and oberkasseler bridge - all brands and logos removed.
17702866,https://ak.picdn.net/shutterstock/videos/17702866/preview/stock-footage-two-senior-women-having-a-workout-in-the-gym-they-using-front-and-back-leg-curl-machines-going-in.mp4,PT00H00M20S,097401_097450,Two senior women having a workout in the gym. they using front and back leg curl machines. going in for sport to keep fit and healthy
1029702203,https://ak.picdn.net/shutterstock/videos/1029702203/preview/stock-footage-chef-hands-cutting-steak-at-kitchen-restaurant-closeup-chef-slicing-meat-dish-in-slow-motion-cook.mp4,PT00H00M23S,029301_029350,Chef hands cutting steak at kitchen restaurant. closeup chef slicing meat dish in slow motion. cook cutting grill meat at professional kitchen. man hands cutting fried steak on stone chopping board
16526599,https://ak.picdn.net/shutterstock/videos/16526599/preview/stock-footage-jakarta-indonesia-april-traffic-rushes-around-plaza-indonesia-roundabout-in-the-heart.mp4,PT00H00M07S,064401_064450,"Jakarta, indonesia - april 22, 2016: traffic rushes around plaza indonesia roundabout in the heart of jakarta business district at dusk. shot as a time lapse video with a zoom out effect."
18050380,https://ak.picdn.net/shutterstock/videos/18050380/preview/stock-footage-the-water-flows-into-a-small-river-outside-is-spring-and-green-trees-in-the-background-are-seen.mp4,PT00H00M34S,115451_115500,The water flows into a small river. outside is spring and green trees in the background are seen
1007941711,https://ak.picdn.net/shutterstock/videos/1007941711/preview/stock-footage-aerial-view-of-a-castle-against-a-backdrop-of-picturesque-mountains-and-a-river.mp4,PT00H00M14S,189501_189550,Aerial view of a castle against a backdrop of picturesque mountains and a river
17152651,https://ak.picdn.net/shutterstock/videos/17152651/preview/stock-footage-tooth.mp4,PT00H00M10S,119551_119600,Tooth
1034584973,https://ak.picdn.net/shutterstock/videos/1034584973/preview/stock-footage-dolly-towards-remote-house-in-iceland-with-cute-furry-dog-waiting-on-the-front-porch-shot-on-the.mp4,PT00H00M14S,100701_100750,"Dolly towards remote house in iceland, with cute, furry dog waiting on the front porch. shot on the sony a7iii and ronin s."
1031298272,https://ak.picdn.net/shutterstock/videos/1031298272/preview/stock-footage-professional-cosmetologist-performs-the-procedure-for-an-elderly-woman-with-microcurrents-in-the.mp4,PT00H00M07S,145351_145400,Professional cosmetologist performs the procedure for an elderly woman with microcurrents in the cosmetology office.
1021598695,https://ak.picdn.net/shutterstock/videos/1021598695/preview/stock-footage-man-traveler-with-backpack-explores-the-city-looking-at-the-panoramic-view-of-the-city-and-the.mp4,PT00H00M08S,086551_086600,Man traveler with backpack explores the city looking at the panoramic view of the city and the coast. the concept of travel is discovering new places.
1064382295,https://ak.picdn.net/shutterstock/videos/1064382295/preview/stock-footage-aerial-view-of-windmills-for-energy-production-at-sunset-wind-farms-generating-clean-renewable.mp4,PT00H00M34S,030201_030250,Aerial view of windmills for energy production at sunset. wind farms generating clean renewable energy for sustainable development.
1018156702,https://ak.picdn.net/shutterstock/videos/1018156702/preview/stock-footage-milan-italy-october-duomo-in-center-of-city-world-famous-white-marble-cathedral-church-of.mp4,PT00H00M15S,010401_010450,"Milan,italy-12 october,2018: duomo in center of city.world famous white marble cathedral church of milano, lombardy dedicated to saint mary of the nativity.largest italian catholic temple"
3885470,https://ak.picdn.net/shutterstock/videos/3885470/preview/stock-footage-buddhism-bronze-buddha-statue-slow-pan.mp4,PT00H00M21S,035501_035550,Buddhism: bronze buddha statue - slow pan
1049972908,https://ak.picdn.net/shutterstock/videos/1049972908/preview/stock-footage-amazing-colorful-market-counter-with-variety-of-healthy-dried-fruits-in-plastic-containers-dried.mp4,PT00H00M08S,046501_046550,"Amazing colorful market counter with variety of healthy dried fruits in plastic containers. dried fruit full of vitamins and minerals, healthy nutrition for human body. artisan market concept"
1034544851,https://ak.picdn.net/shutterstock/videos/1034544851/preview/stock-footage-istanbul-turkey-december-master-glass-hot-glass-works-with-manual-labor.mp4,PT00H00M20S,122301_122350,"Istanbul / turkey - december 12, 2016: master glass, hot glass works with manual labor."
1057194775,https://ak.picdn.net/shutterstock/videos/1057194775/preview/stock-footage-portrait-of-serious-african-american-man-with-gold-eye-patches-intently-looking-in-camera-and.mp4,PT00H00M09S,125301_125350,Portrait of serious african american man with gold eye patches intently looking in camera and waving yes gesture isolated. facial treatment
1015206061,https://ak.picdn.net/shutterstock/videos/1015206061/preview/stock-footage-shiba-inu-huge-dog-coming-to-a-happy-child-baby-boy-is-feeding-his-puppy-with-the-hands-at-home.mp4,PT00H00M16S,064651_064700,Shiba inu huge dog coming to a happy child. baby boy is feeding his puppy with the hands at home
1021983814,https://ak.picdn.net/shutterstock/videos/1021983814/preview/stock-footage-skiathos-town-from-bbove.mp4,PT00H00M10S,119351_119400,Skiathos town from bbove
12966737,https://ak.picdn.net/shutterstock/videos/12966737/preview/stock-footage-waterloo-ontario-canada-november-car-accident-scene-in-blizzard-and-snowstorm-in-city-street.mp4,PT00H00M11S,033401_033450,"Waterloo, ontario, canada november 2015 car accident scene in blizzard and snowstorm in city street"
1038240188,https://ak.picdn.net/shutterstock/videos/1038240188/preview/stock-footage-geometric-patterns-motion-background-abstract-d-rendering-of-geometric-cubes-shapes-modern.mp4,PT00H00M20S,106801_106850,Geometric patterns motion background. abstract 3d rendering of geometric cubes shapes. modern background. colorful wave gradient animation.  seamless loop 4k animation
1063313386,https://ak.picdn.net/shutterstock/videos/1063313386/preview/stock-footage--water-snake-natrix-natrix-grass-snake-ringed-snake-colubridae.mp4,PT00H00M15S,134501_134550," water snake, natrix natrix, grass snake, ringed snake, colubridae, "
19248835,https://ak.picdn.net/shutterstock/videos/19248835/preview/stock-footage-green-splash-in-the-air-slow-motion-clear-liquid.mp4,PT00H00M37S,002601_002650,Green splash in the air. slow motion. clear liquid
1015553188,https://ak.picdn.net/shutterstock/videos/1015553188/preview/stock-footage-cold-siberian-winter-wooden-old-house-steadicam-cinematic-unique-authentic-russian-style-wood.mp4,PT00H00M07S,188801_188850,Cold siberian winter wooden old house steadicam cinematic. unique authentic russian style wood carving architecture. irkutsk center tourist attraction. white snow wind blizzard. gimbal professional 4k
1045021879,https://ak.picdn.net/shutterstock/videos/1045021879/preview/stock-footage-good-looking-caucasian-fbi-policeman-holding-in-hands-plastic-bag-with-white-powder-and-examing-it.mp4,PT00H00M09S,194801_194850,Good looking caucasian fbi policeman holding in hands plastic bag with white powder and examing it carefully like this is cocaine.
