videoid,contentUrl,duration,page_dir,name
1013544770,https://ak.picdn.net/shutterstock/videos/1013544770/preview/stock-footage-a-wet-child-in-a-towel-girl-in-a-towel-against-the-sky.mp4,PT00H00M09S,049101_049150,A wet child in a towel. girl in a towel against the sky.
1058438008,https://ak.picdn.net/shutterstock/videos/1058438008/preview/stock-footage-close-up-of-a-snail-in-austria.mp4,PT00H00M20S,145101_145150,Close up of a snail in austria
23201101,https://ak.picdn.net/shutterstock/videos/23201101/preview/stock-footage-flying-over-the-el-salitre-archaeological-site-towards-the-active-snow-capped-cotopaxi-volcano-in.mp4,PT00H00M21S,145751_145800,"Flying over the el salitre archaeological site  towards the active, snow capped cotopaxi volcano in the ecuadorian andes.  a strategic military fortress from the inca empire."
1044672004,https://ak.picdn.net/shutterstock/videos/1044672004/preview/stock-footage-a-girl-searching-some-data-from-her-smartphone.mp4,PT00H00M15S,033201_033250,A girl searching some data from her smartphone
1006739383,https://ak.picdn.net/shutterstock/videos/1006739383/preview/stock-footage-substance-word-cloud-on-a-white-background.mp4,PT00H00M10S,039951_040000,Substance word cloud on a white background.
1055354594,https://ak.picdn.net/shutterstock/videos/1055354594/preview/stock-footage-welder-uses-torch-to-make-sparks-during-manufacture-of-metal-equipment.mp4,PT00H00M55S,099851_099900,Welder uses torch to make sparks during manufacture of metal equipment.
1041692902,https://ak.picdn.net/shutterstock/videos/1041692902/preview/stock-footage-copy-space-thinking-man-looking-up-and-around-on-blue-background-worried-contemplative-face.mp4,PT00H00M11S,115001_115050,Copy space.thinking man looking up and around on blue background. worried contemplative face expressions. handsome male model in red shirt.
33960142,https://ak.picdn.net/shutterstock/videos/33960142/preview/stock-footage-using-sandpaper-to-restore-old-wooden-furniture-slow-motion.mp4,PT00H00M16S,067451_067500,Using sandpaper to restore old wooden furniture slow motion
1059396065,https://ak.picdn.net/shutterstock/videos/1059396065/preview/stock-footage-disease-pain-bald-woman-sleeping-on-the-sofa-after-doing-chemotherapy.mp4,PT00H00M12S,036451_036500,"Disease, pain - bald woman sleeping on the sofa after doing chemotherapy"
22580548,https://ak.picdn.net/shutterstock/videos/22580548/preview/stock-footage-professional-hairdresser-making-bouffant-at-hair-strands-and-creating-volume-close-up-hairstyle.mp4,PT00H00M13S,117001_117050,"Professional hairdresser making bouffant at hair strands and creating volume, close-up hairstyle"
