videoid,contentUrl,duration,page_dir,name
15818041,https://ak.picdn.net/shutterstock/videos/15818041/preview/stock-footage-industrial-smoke-from-the-chimney.mp4,PT00H00M18S,184201_184250,Industrial smoke from the chimney
1033672061,https://ak.picdn.net/shutterstock/videos/1033672061/preview/stock-footage-warsaw-poland-extreme-closeup-of-an-old-tape-reel-spinning.mp4,PT00H00M11S,069001_069050,"Warsaw, poland - 06 27 2019: extreme closeup of an old tape reel spinning"
1040462321,https://ak.picdn.net/shutterstock/videos/1040462321/preview/stock-footage-slow-motion-single-shot-of-tree-blowing-in-the-wind-ungraded-footage-shot-on-arri-amira-camera-with.mp4,PT00H00M25S,068901_068950,Slow motion single shot of tree blowing in the wind.ungraded footage shot on arri amira camera with cp2 lenses.
3874781,https://ak.picdn.net/shutterstock/videos/3874781/preview/stock-footage-paris-france-view-over-paris-from-the-eiffel-tower-wide-shot-the-trocodero-square-on.mp4,PT00H00M05S,142251_142300,"Paris, france, view over paris from the eiffel tower, wide shot, the trocodero, square on"
21380002,https://ak.picdn.net/shutterstock/videos/21380002/preview/stock-footage-san-pedro-california-a-man-is-playing-with-the-bull-and-the-red-rag.mp4,PT00H00M06S,134501_134550,"San pedro, california 1962: a man is playing with the bull and the red rag"
1012672361,https://ak.picdn.net/shutterstock/videos/1012672361/preview/stock-footage-rome-italy-february-camera-sweeping-panoramic-pan-right-overlooking-largo-di-torre.mp4,PT00H00M33S,047301_047350,"Rome, italy - february 21, 2018: camera sweeping panoramic pan right overlooking largo di torre argentina square with temple ruins from east edge barrier. 4k uhd at 29.97fps"
10931504,https://ak.picdn.net/shutterstock/videos/10931504/preview/stock-footage-st-patrick-s-day-parade-in-tokyo-japan-tokyo-japan-august.mp4,PT00H00M24S,053201_053250,"St. patrick's day parade in tokyo, japan. tokyo japan - august 2014"
1009102838,https://ak.picdn.net/shutterstock/videos/1009102838/preview/stock-footage-country-house-cottage-summer-garden-handsome-man-is-walking-evening.mp4,PT00H01M02S,036501_036550,"Country house, cottage.summer  garden, handsome man is walking. evening"
1067136205,https://ak.picdn.net/shutterstock/videos/1067136205/preview/stock-footage-video-call-meeting-conference-live-banner-in-black-style.mp4,PT00H00M10S,177251_177300,Video call meeting conference live banner in black style
1022337610,https://ak.picdn.net/shutterstock/videos/1022337610/preview/stock-footage-bond-falls-michigan-waterfall.mp4,PT00H00M20S,143801_143850,Bond falls michigan waterfall
1028065127,https://ak.picdn.net/shutterstock/videos/1028065127/preview/stock-footage-portrait-of-fashionable-child-with-boy-looking-at-mobile-phone-little-businessman-on-sofa-modern.mp4,PT00H00M14S,024901_024950,"Portrait of fashionable child with boy, looking at mobile phone, little businessman on sofa, modern enterteinment"
1008517660,https://ak.picdn.net/shutterstock/videos/1008517660/preview/stock-footage-woman-magician-showing-a-magic-trick.mp4,PT00H00M08S,125701_125750,Woman magician showing a magic trick
18322555,https://ak.picdn.net/shutterstock/videos/18322555/preview/stock-footage-otter-in-the-bavarian-forest-bayerischer-wald-in-german-national-park-in-bavaria-germany-k.mp4,PT00H00M19S,189601_189650,"Otter in the bavarian forest (bayerischer wald in german) national park in bavaria, germany, 4k footage"
