videoid,contentUrl,duration,page_dir,name
1025087357,https://ak.picdn.net/shutterstock/videos/1025087357/preview/stock-footage-delicious-hot-tulumba-dessert.mp4,PT00H00M06S,064251_064300,Delicious hot tulumba dessert
22854664,https://ak.picdn.net/shutterstock/videos/22854664/preview/stock-footage--k-portrait-smiling-businessman-working-at-his-desk-in-modern-office-dec-uk.mp4,PT00H00M23S,005251_005300,4k portrait smiling businessman working at his desk in modern office dec 2016-uk
22051657,https://ak.picdn.net/shutterstock/videos/22051657/preview/stock-footage-water-stream-at-blue-pool-new-zealand.mp4,PT00H00M11S,146251_146300,"Water stream at blue pool, new zealand"
1055182952,https://ak.picdn.net/shutterstock/videos/1055182952/preview/stock-footage-directives-from-european-union-concept.mp4,PT00H00M29S,029951_030000,Directives from european union concept
34931767,https://ak.picdn.net/shutterstock/videos/34931767/preview/stock-footage-buddhist-prayer-flags-on-a-buddhist-chorten-at-small-village-near-to-kinnaur-nepal.mp4,PT00H00M52S,022801_022850,"Buddhist prayer flags on a buddhist chorten at small village near to kinnaur, nepal. "
21920137,https://ak.picdn.net/shutterstock/videos/21920137/preview/stock-footage-two-sugar-cubes-falling-into-glass-cup-of-black-tea-with-lemon-on-the-christmas-table.mp4,PT00H00M11S,028201_028250,Two sugar cubes falling into glass cup of black tea with lemon on the christmas table
1012893938,https://ak.picdn.net/shutterstock/videos/1012893938/preview/stock-footage-futuristic-spaceship-arriving-at-a-planet-production-quality-footage-in-prores-hq-codec-fps.mp4,PT00H00M12S,051851_051900,"Futuristic spaceship arriving at a planet. production quality footage in prores hq codec, 25 fps."
1011753986,https://ak.picdn.net/shutterstock/videos/1011753986/preview/stock-footage-fun-horse-d-animation.mp4,PT00H00M16S,145701_145750,Fun horse - 3d animation
30974191,https://ak.picdn.net/shutterstock/videos/30974191/preview/stock-footage-dragonfly-on-the-stone-ground.mp4,PT00H00M18S,173751_173800,Dragonfly on the stone ground
16366453,https://ak.picdn.net/shutterstock/videos/16366453/preview/stock-footage-dried-river-at-summer-in-thailand.mp4,PT00H00M19S,007851_007900,Dried river at summer in thailand
11583812,https://ak.picdn.net/shutterstock/videos/11583812/preview/stock-footage-close-view-of-different-fresh-fruits.mp4,PT00H01M06S,195701_195750,"Close view of different fresh fruits
"
22378150,https://ak.picdn.net/shutterstock/videos/22378150/preview/stock-footage--k-hazy-cloudscape-time-lapse-of-kuala-lumpur-city-skyline-during-moody-cloudy-sky.mp4,PT00H00M13S,024651_024700,4k hazy cloudscape time lapse of kuala lumpur city skyline during moody cloudy sky.
1035394391,https://ak.picdn.net/shutterstock/videos/1035394391/preview/stock-footage-girl-with-piggy-bank-pretty-kid-warmly-holds-in-her-hand-a-beauty-piggy-bank.mp4,PT00H00M12S,148351_148400,Girl with piggy bank. pretty kid warmly holds in her hand a beauty piggy bank.
21494584,https://ak.picdn.net/shutterstock/videos/21494584/preview/stock-footage-happy-man-in-towel-taking-selfie-photo-on-patio-in-garden-super-slow-motion-fps.mp4,PT00H00M16S,001701_001750,"Happy man in towel taking selfie photo on patio in garden, super slow motion 240fps
"
13698620,https://ak.picdn.net/shutterstock/videos/13698620/preview/stock-footage-ibtin-israel-december-israeli-homeland-security-injured-soldier-being-treated-in-field.mp4,PT00H00M18S,187501_187550,"Ibtin, israel - december 17, 2015: israeli homeland security injured soldier being treated in field hospital during earthquake rocket attack tsunami drill after digging through the rubble"
27021886,https://ak.picdn.net/shutterstock/videos/27021886/preview/stock-footage-computer-animation-fun-bird.mp4,PT00H00M12S,187001_187050,Computer animation - fun bird
1008588451,https://ak.picdn.net/shutterstock/videos/1008588451/preview/stock-footage-new-york-city-ny-june-men-load-garbage-truck-and-compact-trash-in-downtown-new-york-city-new.mp4,PT00H00M21S,174651_174700,"New york city, ny - june 6: men load garbage truck and compact trash in downtown new york city, new york taken in 4k/uhd resolution.
"
1063375489,https://ak.picdn.net/shutterstock/videos/1063375489/preview/stock-footage-close-up-of-a-cutting-a-metal-beam-male-worker-with-angular-grinding-machine-is-cutting-the-metal.mp4,PT00H00M11S,046251_046300,Close-up of a cutting a metal beam. male worker with angular grinding machine is cutting the metal.
