videoid,contentUrl,duration,page_dir,name
1034178311,https://ak.picdn.net/shutterstock/videos/1034178311/preview/stock-footage-lower-kananaskis-lake-in-alberta.mp4,PT00H00M40S,124601_124650,Lower kananaskis lake in alberta
1020733270,https://ak.picdn.net/shutterstock/videos/1020733270/preview/stock-footage-kyiv-ukraine-february-fashionable-clothing-is-shown-on-the-catwalk-during-a-fashion.mp4,PT00H00M22S,182751_182800,"Kyiv, ukraine – february 5, 2017. fashionable clothing is shown on the catwalk during a fashion show. model. models. showing a collection of clothes for fashion show. catwalk. woman, girl, female"
1042640449,https://ak.picdn.net/shutterstock/videos/1042640449/preview/stock-footage-close-up-of-cutting-aluminium-profile-with-robotic-circular-saw-in-manufacture-aluminium-windows.mp4,PT00H00M09S,111551_111600,Close up of cutting aluminium profile with robotic circular saw in manufacture. aluminium windows and doors manufacturing.
1022502295,https://ak.picdn.net/shutterstock/videos/1022502295/preview/stock-footage-city-street-cars-go-on-the-road-winter-snowfall-untreated-snow-covered-sidewalks-overcast-sky.mp4,PT00H00M06S,174751_174800,City street. cars go on the road. winter snowfall. untreated snow. covered sidewalks. overcast sky.
1048567777,https://ak.picdn.net/shutterstock/videos/1048567777/preview/stock-footage-rosy-starling-pastor-roseus-singing-bird.mp4,PT00H00M13S,182801_182850,Rosy starling (pastor roseus) singing bird
1028337095,https://ak.picdn.net/shutterstock/videos/1028337095/preview/stock-footage-female-leopard-and-her-cub-walking-in-the-wilderness-of-the-african-bush.mp4,PT00H00M30S,031801_031850,Female leopard and her cub walking in the wilderness of the african bush
1025413367,https://ak.picdn.net/shutterstock/videos/1025413367/preview/stock-footage-beautiful-young-woman-is-leaning-against-a-tree-in-the-rain-forest-wearing-sexy-dress.mp4,PT00H00M09S,112951_113000,Beautiful young woman is leaning against a tree in the rain forest wearing sexy dress
11508716,https://ak.picdn.net/shutterstock/videos/11508716/preview/stock-footage-aerial-view-shot-rice-field-in-countryside-of-thailand.mp4,PT00H00M23S,136801_136850,Aerial view shot rice field in countryside of thailand
15878002,https://ak.picdn.net/shutterstock/videos/15878002/preview/stock-footage-aerial-view-flying-through-clouds-with-beautiful-landscape-view-over-the-river-morning-fog.mp4,PT00H00M19S,032201_032250,"Aerial view. flying through clouds with beautiful landscape view over the river. morning fog. aerial camera shot. landscape panorama. altai, siberia."
1016626873,https://ak.picdn.net/shutterstock/videos/1016626873/preview/stock-footage-wheels-running-turning-beating-time-macro.mp4,PT00H00M11S,115351_115400,"Wheels running,turning ,beating time - macro"
