videoid,contentUrl,duration,page_dir,name
9371846,https://ak.picdn.net/shutterstock/videos/9371846/preview/stock-footage-woman-s-hand-shakes-down-smoking-cigarette-over-the-ashtray-shallow-depth-of-field.mp4,PT00H00M04S,000551_000600,"Woman's hand shakes down smoking cigarette over the ashtray. shallow depth of field.
"
23120371,https://ak.picdn.net/shutterstock/videos/23120371/preview/stock-footage-brussels-belgium-historic-city-center-typical-street-atmosphere-in-downtown-brussels-belgium-on.mp4,PT00H00M15S,121401_121450,"Brussels, belgium. historic city center. typical street atmosphere in downtown brussels, belgium on december 26, 2016"
22474027,https://ak.picdn.net/shutterstock/videos/22474027/preview/stock-footage-circa-ws-td-crowd-of-people-walking-down-busy-street-macau-china.mp4,PT00H00M07S,113251_113300,"Circa 2010: ws td crowd of people walking down busy street / macau, china"
15732382,https://ak.picdn.net/shutterstock/videos/15732382/preview/stock-footage-close-up-on-rope-of-traditional-colors-full-fishing-boat-collioure-france-graphic-concept.mp4,PT00H00M25S,184951_185000,Close up on rope of traditional colors full fishing boat - collioure france . graphic concept
33130765,https://ak.picdn.net/shutterstock/videos/33130765/preview/stock-footage-woman-work-on-laptop-computer-in-city.mp4,PT00H00M21S,135101_135150,Woman work on laptop computer in city
1015815589,https://ak.picdn.net/shutterstock/videos/1015815589/preview/stock-footage-christmas-icons-pack-with-alpha.mp4,PT00H00M05S,053201_053250,"Christmas icons, pack 1, with alpha"
1063453162,https://ak.picdn.net/shutterstock/videos/1063453162/preview/stock-footage-asian-woman-wearing-face-mask-taking-notes-while-sitting-on-her-desk-at-modern-office-social.mp4,PT00H00M16S,066901_066950,Asian woman wearing face mask taking notes while sitting on her desk at modern office. social distancing quarantine lockdown during coronavirus pandemic
1054316666,https://ak.picdn.net/shutterstock/videos/1054316666/preview/stock-footage-amazing-nature-of-bavaria-in-the-allgau-district-of-the-german-alps-aerial-view.mp4,PT00H00M09S,002051_002100,Amazing nature of bavaria in the allgau district of the german alps - aerial view
13711007,https://ak.picdn.net/shutterstock/videos/13711007/preview/stock-footage-attractive-couple-having-fun-on-vacation-in-slow-motion.mp4,PT00H00M10S,107251_107300,Attractive couple having fun on vacation in slow motion
1008341554,https://ak.picdn.net/shutterstock/videos/1008341554/preview/stock-footage-word-in-comic-style-cartoon-animation-k-retro-animation-on-green-screen.mp4,PT00H00M05S,191951_192000,"Word in comic style, cartoon animation, 4k retro animation on green screen"
