videoid,contentUrl,duration,page_dir,name
1027419005,https://ak.picdn.net/shutterstock/videos/1027419005/preview/stock-footage-kelantan-malaysia-april-a-group-of-scaffold-erector-working-overtime-time-line-up-and.mp4,PT00H00M11S,134001_134050,"Kelantan, malaysia - april 09 2019 : a group of scaffold erector working overtime time line up and manually transferring scaffolding planks at work site."
1024299068,https://ak.picdn.net/shutterstock/videos/1024299068/preview/stock-footage-aerial-footage-of-a-bridge.mp4,PT00H00M13S,127151_127200,Aerial footage of a bridge
1052214703,https://ak.picdn.net/shutterstock/videos/1052214703/preview/stock-footage-installing-crankcase-protection-by-two-auto-mechanics-close-up-the-car-bottom-car-is-lifted-up-at.mp4,PT00H00M07S,088151_088200,Installing crankcase protection by two auto mechanics. close-up the car bottom. car is lifted up at service station.
1029730664,https://ak.picdn.net/shutterstock/videos/1029730664/preview/stock-footage-time-lapse-rainy-clouds-in-beautiful-weather-clear-nice-sky-panoramic-view-supercell-thundrstorm.mp4,PT00H00M19S,036701_036750,"Time lapse rainy clouds in beautiful weather, clear nice sky panoramic view, supercell, thundrstorm formating in horizon. dark angry day."
30493888,https://ak.picdn.net/shutterstock/videos/30493888/preview/stock-footage-macaca-assamensis-assamese-macaque-assam-macaque.mp4,PT00H00M05S,066001_066050,"Macaca assamensis ,assamese macaque, assam macaque"
24568712,https://ak.picdn.net/shutterstock/videos/24568712/preview/stock-footage-young-man-wearing-black-shoes-closeup.mp4,PT00H00M07S,144851_144900,Young man wearing black shoes closeup
1066686751,https://ak.picdn.net/shutterstock/videos/1066686751/preview/stock-footage-a-wooden-fence-in-the-snow.mp4,PT00H00M15S,000001_000050,A wooden fence in the snow
15860596,https://ak.picdn.net/shutterstock/videos/15860596/preview/stock-footage-focus-on-blueprint.mp4,PT00H00M15S,134601_134650,Focus on blueprint
15347167,https://ak.picdn.net/shutterstock/videos/15347167/preview/stock-footage-germany-circa-february-fans-wait-berlinale-film-festival-red-carpet-closing-ceremony.mp4,PT00H00M14S,067051_067100,"Germany - circa february 2016 - fans wait, berlinale film festival red carpet closing ceremony, berlin, germany"
1029350861,https://ak.picdn.net/shutterstock/videos/1029350861/preview/stock-footage-phnom-penh-phnom-penh-cambodia-a-beautiful-evening-before-golden-hour.mp4,PT00H00M10S,141651_141700,"Phnom penh, phnom penh / cambodia - 10 29 2018: a beautiful evening before golden hour"
3217051,https://ak.picdn.net/shutterstock/videos/3217051/preview/stock-footage-dental-hygienist-cleaning-little-boys-teeth-in-dental-office-dental-professional-at-work-cleaning.mp4,PT00H00M23S,067801_067850,Dental hygienist cleaning little boys teeth in dental office. dental professional at work cleaning teeth. cute little boy at dentist for teeth cleaning. medical professional at work in office. 
1064793355,https://ak.picdn.net/shutterstock/videos/1064793355/preview/stock-footage-time-lapse-little-girl-helping-planting-seeds-in-seed-propagator-with-soil.mp4,PT00H00M28S,118751_118800,Time lapse. little girl helping planting seeds in seed propagator with soil.
1064369563,https://ak.picdn.net/shutterstock/videos/1064369563/preview/stock-footage-santa-elena-medellin-antioquia-colombia.mp4,PT00H00M28S,004951_005000,Santa elena medellin antioquia colombia
8195755,https://ak.picdn.net/shutterstock/videos/8195755/preview/stock-footage-seamless-looping-animation-of-a-d-city-skyline.mp4,PT00H00M30S,189901_189950,Seamless looping animation of a 3d city skyline
1020957430,https://ak.picdn.net/shutterstock/videos/1020957430/preview/stock-footage-flag-of-grenada-created-from-d-cubes-in-slow-motion.mp4,PT00H00M14S,171201_171250,Flag of grenada created from 3d cubes in slow motion
31882225,https://ak.picdn.net/shutterstock/videos/31882225/preview/stock-footage-circa-s-cowboys-ride-in-a-rodeo-in-chicago-illinois-in.mp4,PT00H00M46S,056601_056650,"Circa 1930s - cowboys ride in a rodeo in chicago, illinois, in 1933."
9521234,https://ak.picdn.net/shutterstock/videos/9521234/preview/stock-footage-energetic-animation-of-d-network-looping-on-a-solid-background-great-for-vjing-or-screen-content.mp4,PT00H00M04S,024751_024800,Energetic animation of 3d network looping on a solid background. great for vjing or screen content.
15132286,https://ak.picdn.net/shutterstock/videos/15132286/preview/stock-footage-animated-icons-design-video-animation.mp4,PT00H00M10S,008051_008100,"Animated icons design, video animation "
1011023651,https://ak.picdn.net/shutterstock/videos/1011023651/preview/stock-footage-time-lapse-of-opening-pine-cone-a-in-k-png-format-with-alpha-transparency-channel-isolated-on.mp4,PT00H00M15S,187951_188000,"Time-lapse of opening pine cone 15a4 in 4k png+ format with alpha transparency channel isolated on black background
"
1047310252,https://ak.picdn.net/shutterstock/videos/1047310252/preview/stock-footage-super-slow-motion-top-shot-of-splashing-red-wine-on-white-table-cloth-filmed-on-high-speed.mp4,PT00H00M18S,055501_055550,"Super slow motion top shot of splashing red wine on white table - cloth , filmed on high speed cinematic camera at 1000fps"
1056001631,https://ak.picdn.net/shutterstock/videos/1056001631/preview/stock-footage-unicorn-walk-both-side-in-and-out-of-screen-catwalk-walking-loop-animation-with-luma-mask-k.mp4,PT00H00M23S,123951_124000,Unicorn walk both side in and out of screen. catwalk walking. loop animation with luma mask 4k animation
1223875,https://ak.picdn.net/shutterstock/videos/1223875/preview/stock-footage-coliseum-and-fori-imperiali-street-hd.mp4,PT00H00M22S,055451_055500,Coliseum and fori imperiali street - hd1080
1012628270,https://ak.picdn.net/shutterstock/videos/1012628270/preview/stock-footage-the-man-cooks-the-ingredients-for-the-burger-it-cuts-smoked-sausages.mp4,PT00H00M17S,065751_065800,The man cooks the ingredients for the burger. it cuts smoked sausages.
15552868,https://ak.picdn.net/shutterstock/videos/15552868/preview/stock-footage-los-angeles-usa-circa-july-extreme-skatepark-in-santa-monica-as-skaters-do-tricks-at.mp4,PT00H00M14S,075851_075900,"Los angeles, usa - circa july 2016: extreme skatepark in santa monica as skaters do tricks at sunset."
1028279036,https://ak.picdn.net/shutterstock/videos/1028279036/preview/stock-footage-amazing-colours-through-giant-perfume-jugs-in-french-panning-right-to-left.mp4,PT00H00M16S,040801_040850,Amazing colours through giant perfume jugs in french panning right to left
7160380,https://ak.picdn.net/shutterstock/videos/7160380/preview/stock-footage-young-girl-learning-geography-at-school-sitting-at-her-desk-in-class-with-a-world-globe-looking.mp4,PT00H00M08S,113701_113750,Young girl learning geography at school sitting at her desk in class with a world globe looking thoughtfully into the air as she ponders a problem
1023647029,https://ak.picdn.net/shutterstock/videos/1023647029/preview/stock-footage-abstract-water-texture.mp4,PT00H00M10S,000501_000550,Abstract water texture
11899301,https://ak.picdn.net/shutterstock/videos/11899301/preview/stock-footage-kamenec-podolsky-castle-september-aerial-shot-of-kamenec-podolsky-castle-on-september.mp4,PT00H00M16S,198151_198200,"Kamenec-podolsky castle - september 9: aerial shot of kamenec-podolsky castle on september 9 2015 in kamenec-podolsky, ukraine."
1019735509,https://ak.picdn.net/shutterstock/videos/1019735509/preview/stock-footage-female-doctor-hologram-medicine-ingrident-tinzaparin-sodium.mp4,PT00H00M12S,175951_176000,Female doctor hologram medicine ingrident tinzaparin sodium
771955,https://ak.picdn.net/shutterstock/videos/771955/preview/stock-footage-defocused-reflections-on-the-water.mp4,PT00H00M27S,053801_053850,Defocused reflections on the water
1029966044,https://ak.picdn.net/shutterstock/videos/1029966044/preview/stock-footage-shot-of-melting-a-metal-ore-in-a-vessel-on-a-high-flame.mp4,PT00H00M10S,110001_110050,Shot of melting a metal ore in a vessel on a high flame.
4978040,https://ak.picdn.net/shutterstock/videos/4978040/preview/stock-footage--s-people-ride-an-antique-steam-tractor-on-the-farm-in.mp4,PT00H02M30S,188101_188150,1920s - people ride an antique steam tractor on the farm in 1926.
14140004,https://ak.picdn.net/shutterstock/videos/14140004/preview/stock-footage-fried-potatoes-in-an-iron-pan.mp4,PT00H00M38S,001001_001050,Fried potatoes in an iron pan
4966082,https://ak.picdn.net/shutterstock/videos/4966082/preview/stock-footage-ski-lift-ride-time-lapse-up-mountain-in-the-summer.mp4,PT00H00M15S,051551_051600,Ski lift ride time lapse up mountain in the summer.
1038343565,https://ak.picdn.net/shutterstock/videos/1038343565/preview/stock-footage-father-with-daughter-enjoy-sup-paddling-on-a-camping-lake-water.mp4,PT00H00M08S,003201_003250,Father with daughter enjoy sup paddling on a camping lake water
