videoid,contentUrl,duration,page_dir,name
492580,https://ak.picdn.net/shutterstock/videos/492580/preview/stock-footage-electric-bulb-stage.mp4,PT00H00M15S,178301_178350,Electric bulb stage.
14832070,https://ak.picdn.net/shutterstock/videos/14832070/preview/stock-footage-barber-washes-the-woman-s-head.mp4,PT00H00M09S,070501_070550,Barber washes the woman's head 
19610602,https://ak.picdn.net/shutterstock/videos/19610602/preview/stock-footage-the-big-picture-host-carl-zimmerman-interviews-an-american-corporal-about-evacuating-civilians-from.mp4,PT00H00M46S,110501_110550,The big picture host carl zimmerman interviews an american corporal about evacuating civilians from seoul in 1950. (1950s)
32041687,https://ak.picdn.net/shutterstock/videos/32041687/preview/stock-footage-the-dog-is-bored-sitting-on-the-old-pier.mp4,PT00H00M39S,188151_188200,The dog is bored sitting on the old pier.
1036691636,https://ak.picdn.net/shutterstock/videos/1036691636/preview/stock-footage-both-hands-saying-vote-to-the-camera-like-something-okay-happened-or-trying-towards-give-total.mp4,PT00H00M05S,118251_118300,Both hands saying vote to the camera like something okay happened or trying towards give total agreement for a situation in ecuador
15668722,https://ak.picdn.net/shutterstock/videos/15668722/preview/stock-footage-kherson-ukraine-april-many-bicycles-wheels-cyclists-preparing-to-ride-around-the.mp4,PT00H00M09S,082701_082750,"Kherson, ukraine - april 03, 2016: many bicycles, wheels, cyclists preparing to ride around the city sunny day"
26916694,https://ak.picdn.net/shutterstock/videos/26916694/preview/stock-footage-beautiful-young-business-woman-is-imitating-flight-and-smiling-while-resting-outdoors.mp4,PT00H00M10S,106151_106200,Beautiful young business woman is imitating flight and smiling while resting outdoors
1011064040,https://ak.picdn.net/shutterstock/videos/1011064040/preview/stock-footage-turkish-anatolian-traditional-eastern-food-beef-or-lamb-doner-kebab-delicious-meat-food-in.mp4,PT00H00M13S,147101_147150,"Turkish anatolian traditional eastern food beef or lamb doner kebab
delicious meat food, in restaurant they cut the cooked part slicely and add it on pide and served with youghurt and tomato paste"
1028014520,https://ak.picdn.net/shutterstock/videos/1028014520/preview/stock-footage-winter-condition-of-logistic-ships-cargo-ships-with-a-crane-aerial-shooting-from-a-copter-at.mp4,PT00H00M19S,098701_098750,"Winter condition of logistic ships, cargo ships with a crane, aerial shooting from a copter at sunset"
1055161802,https://ak.picdn.net/shutterstock/videos/1055161802/preview/stock-footage-fresh-asparagus-cooking-on-a-bbq-grill-on-a-summer-afternoon.mp4,PT00H00M10S,116251_116300,Fresh asparagus cooking on a bbq grill on a summer afternoon
1039552568,https://ak.picdn.net/shutterstock/videos/1039552568/preview/stock-footage-circa-s-jockeys-and-handlers-must-have-individual-knowledge-and-experience-with-their-race.mp4,PT00H01M04S,085151_085200,Circa 1930s - jockeys and handlers must have individual knowledge and experience with their race horses
16037275,https://ak.picdn.net/shutterstock/videos/16037275/preview/stock-footage-kuala-lumpur-malaysia-april-busy-traffic-jammed-in-central-city-of-kuala-lumpur.mp4,PT00H00M12S,188201_188250,"Kuala lumpur, malaysia - april, 2016 : busy traffic  jammed in central city of kuala lumpur, malaysia.
"
1037385770,https://ak.picdn.net/shutterstock/videos/1037385770/preview/stock-footage-dance-of-geometric-shapes-on-the-screen.mp4,PT00H00M16S,030151_030200,Dance of geometric shapes on the screen
1027420490,https://ak.picdn.net/shutterstock/videos/1027420490/preview/stock-footage-toronto-ontario-canada-april-police-investigate-dramatic-fatal-car-accident-scene-in-toronto.mp4,PT00H00M47S,060251_060300,"Toronto, ontario, canada april 2019 police investigate dramatic fatal car accident scene in toronto intersection"
1043456680,https://ak.picdn.net/shutterstock/videos/1043456680/preview/stock-footage-ravenswood-generating-station-in-long-island-city-in-queens-new-york-as-seen-from-roosevelt.mp4,PT00H00M17S,036851_036900,"Ravenswood generating station in long island city in queens, new york, as seen from roosevelt island, circa october 2018
"
12850538,https://ak.picdn.net/shutterstock/videos/12850538/preview/stock-footage-hancock-park-los-angeles-ca-usa-set-direct-front-angle-car-travels-s-on-rossmore-ave-on-a.mp4,PT00H01M30S,109001_109050,"Hancock park: los angeles, ca usa set #54 - direct front angle: car travels s on rossmore ave. on a sunny day in light traffic. shot on red dragon."
10319573,https://ak.picdn.net/shutterstock/videos/10319573/preview/stock-footage-woman-with-painted-white-sun-on-her-body.mp4,PT00H00M12S,019601_019650,Woman with painted white sun on her body
1061699527,https://ak.picdn.net/shutterstock/videos/1061699527/preview/stock-footage-a-young-guy-in-denim-shirt-holding-hand-behind-neck-and-posing-in-a-seductive-manner-standing-on.mp4,PT00H00M27S,064301_064350,"A young guy in denim shirt holding hand behind neck and posing in a seductive manner, standing on pink background in studio."
29475097,https://ak.picdn.net/shutterstock/videos/29475097/preview/stock-footage-silhouette-of-a-christmas-tree-with-cones-during-the-dawn-against-the-backdrop-of-the-carpathian.mp4,PT00H00M17S,006001_006050,Silhouette of a christmas tree with cones during the dawn against the backdrop of the carpathian mountains in summer. ukraine
1054512716,https://ak.picdn.net/shutterstock/videos/1054512716/preview/stock-footage-fresh-baked-bread-at-the-bakery.mp4,PT00H00M15S,051101_051150,Fresh baked bread at the bakery.
17810293,https://ak.picdn.net/shutterstock/videos/17810293/preview/stock-footage-rome-italy-june-a-female-worker-restoring-the-famous-spanish-steps-view-behind-a-glass.mp4,PT00H00M12S,170101_170150,"Rome, italy 17 june 2016. a female worker restoring the famous spanish steps. view behind a glass fence. workers continue the restoration of the famous steps, temporarily closed to the public."
1050378637,https://ak.picdn.net/shutterstock/videos/1050378637/preview/stock-footage-a-young-girl-beautiful-and-well-disposed-wears-her-earrings-and-looks-in-the-mirror-of-her-room.mp4,PT00H00M09S,085401_085450,"A young girl, beautiful and well disposed, wears her earrings and looks in the mirror of her room, dressed in a holiday."
1017430579,https://ak.picdn.net/shutterstock/videos/1017430579/preview/stock-footage-businessman-walking-towards-camera-with-friend-country-flags-pin-thailand-azerbaijan.mp4,PT00H00M10S,125851_125900,Businessman walking towards camera with friend country flags pin thailand - azerbaijan
4558568,https://ak.picdn.net/shutterstock/videos/4558568/preview/stock-footage-happy-businesspeople-dancing-and-cheering.mp4,PT00H00M28S,087501_087550,Happy businesspeople dancing and cheering
8083714,https://ak.picdn.net/shutterstock/videos/8083714/preview/stock-footage-an-attractive-young-woman-rubbing-her-head-because-of-her-headache.mp4,PT00H00M07S,121201_121250,An attractive young woman rubbing her head because of her headache
27221521,https://ak.picdn.net/shutterstock/videos/27221521/preview/stock-footage-close-up-against-the-blue-sky-a-construction-crane-pulls-something-carries-and-raises.mp4,PT00H00M12S,016551_016600,"Close-up. against the blue sky, a construction crane pulls something, carries, and raises construction materials."
1053283388,https://ak.picdn.net/shutterstock/videos/1053283388/preview/stock-footage-neon-emoji-face-smiling-sign-and-sending-heart-kiss-web-character-with-neon-glowing-light.mp4,PT00H00M20S,176801_176850,"Neon emoji face, smiling sign and sending heart kiss. web character with neon, glowing light. isolated smiley face."
31896754,https://ak.picdn.net/shutterstock/videos/31896754/preview/stock-footage-colorful-autumn-leaves-in-the-street-blurred-background-selective-focus-portland-or-usa-sign-bump.mp4,PT00H00M06S,018101_018150,"Colorful autumn leaves in the street  blurred background. selective focus.portland or usa, sign bump"
25206278,https://ak.picdn.net/shutterstock/videos/25206278/preview/stock-footage-young-woman-laying-on-a-couch-uses-tablet-pc-with-pre-keyed-green-screen-few-types-of-motion.mp4,PT00H00M33S,051901_051950,"Young woman laying on a couch uses tablet pc with pre-keyed green screen. few types of motion - scrolling up and down, tapping, zoom in and out. perfect for screen compositing. 10bit prores 444."
10243193,https://ak.picdn.net/shutterstock/videos/10243193/preview/stock-footage-golden-autumn-acer-leaves.mp4,PT00H00M10S,147851_147900,Golden autumn acer leaves
12556703,https://ak.picdn.net/shutterstock/videos/12556703/preview/stock-footage-animation-of-moving-stock-data-on-screen-of-computer-abstract-background-of-business-and-finance.mp4,PT00H00M30S,005301_005350,Animation of moving stock data on screen of computer. abstract background of business and finance. animation of seamless loop.
1029692957,https://ak.picdn.net/shutterstock/videos/1029692957/preview/stock-footage-background-texture-render-intro-animation-for-creative-graphics-style-mosaic-video-with-unique.mp4,PT00H00M10S,006151_006200,Background texture render intro animation for creative graphics style mosaic video with unique motion editing 
1033226570,https://ak.picdn.net/shutterstock/videos/1033226570/preview/stock-footage-happy-mature-japanese-man-doctor-thinking-while-holding-white-board.mp4,PT00H00M12S,093851_093900,Happy mature japanese man doctor thinking while holding white board
30685960,https://ak.picdn.net/shutterstock/videos/30685960/preview/stock-footage-clouds-moving-up-over-a-forest-on-rainy-day.mp4,PT00H00M37S,096701_096750,Clouds moving up over a forest on rainy day
1035845969,https://ak.picdn.net/shutterstock/videos/1035845969/preview/stock-footage-incredible-natural-beauty-and-richness-of-fresh-air-and-the-ocean-a-lot-of-water-the-sea-is.mp4,PT00H00M58S,039001_039050,"Incredible natural beauty and richness of fresh air and the ocean, a lot of water the sea is worried about the time of tides and sunsets"
1021114654,https://ak.picdn.net/shutterstock/videos/1021114654/preview/stock-footage-attractive-male-student-having-a-video-call-taking-excitedly-and-actively-sitting-in-the-library.mp4,PT00H00M28S,173801_173850,Attractive male student having a video call taking excitedly and actively sitting in the library indoors
1046121868,https://ak.picdn.net/shutterstock/videos/1046121868/preview/stock-footage-kolkata-india-january-portrait-of-an-indian-old-man-or-sadhu-religious-ascetic-or-holy.mp4,PT00H00M07S,059001_059050,"Kolkata, india, january 2020 : portrait of an indian old man or sadhu (religious ascetic or holy person) came in kolkata for attending gangasagar mela and waiting under babughat transit camp."
4048720,https://ak.picdn.net/shutterstock/videos/4048720/preview/stock-footage-handsome-man-saying-yes-with-his-head-on-grey-screen-in-slow-motion.mp4,PT00H00M10S,107701_107750,Handsome man saying yes with his head on grey screen in slow motion
