videoid,contentUrl,duration,page_dir,name
1036684529,https://ak.picdn.net/shutterstock/videos/1036684529/preview/stock-footage-teamwork-of-a-group-of-actors-playing-in-the-shadow-theater.mp4,PT00H00M05S,037601_037650,Teamwork of a group of actors playing in the shadow theater
1025367521,https://ak.picdn.net/shutterstock/videos/1025367521/preview/stock-footage-sarajevo-bih-th-february-ice-hockey-match-at-the-european-youth-olympic-winter-festival.mp4,PT00H00M09S,064901_064950,"Sarajevo, bih, 11th february 2019, ice hockey match at the european youth olympic winter festival. ice hockey players. match between czech republic and russia"
1034767565,https://ak.picdn.net/shutterstock/videos/1034767565/preview/stock-footage-aerial-top-view-of-green-land-and-small-curve-river-with-mountain-in-the-background-in-aspen.mp4,PT00H00M31S,070501_070550,"Aerial top view of green land and small curve river with mountain in the background in aspen springs,sierra nevada, mono county california, usa"
1013960471,https://ak.picdn.net/shutterstock/videos/1013960471/preview/stock-footage-warsaw-poland-november-night-timelapse-of-busy-street-in-warsaw.mp4,PT00H00M12S,191301_191350,"Warsaw, poland 22 november 2017 night timelapse of busy street in warsaw"
1032914531,https://ak.picdn.net/shutterstock/videos/1032914531/preview/stock-footage-a-pan-to-two-orange-daylily-hemerocallis-fulva-blooming-in-the-garden.mp4,PT00H00M30S,103301_103350,"A pan to two orange daylily, hemerocallis fulva, blooming in the garden."
1063843591,https://ak.picdn.net/shutterstock/videos/1063843591/preview/stock-footage--s-outdoor-caf-patio-with-cinzano-umbrellas-orchestra-plays-in-garden-gazebo-customers.mp4,PT00H00M43S,180301_180350,"1950s: outdoor café patio with cinzano umbrellas. orchestra plays in garden gazebo. customers drink coffee, eat ice cream and relax at café."
1009322951,https://ak.picdn.net/shutterstock/videos/1009322951/preview/stock-footage-circa-trads-amphibious-vehicle-is-tested-in-the-korean-war.mp4,PT00H00M42S,085601_085650,Circa 1950 - trads amphibious vehicle is tested in the korean war.
1011719873,https://ak.picdn.net/shutterstock/videos/1011719873/preview/stock-footage-berlin-street-driving-plates-night-may-berlin-germany.mp4,PT00H00M30S,141401_141450,"Berlin street driving plates, night. may, 2017 berlin, germany"
5222600,https://ak.picdn.net/shutterstock/videos/5222600/preview/stock-footage-fresh-fruits-on-garden-table.mp4,PT00H00M09S,029551_029600,"Fresh fruits on garden table
"
27400372,https://ak.picdn.net/shutterstock/videos/27400372/preview/stock-footage-spring-blossom-tree-with-flowers.mp4,PT00H00M25S,107701_107750,Spring blossom tree with flowers
1024287833,https://ak.picdn.net/shutterstock/videos/1024287833/preview/stock-footage-hungry-fishes-are-looking-for-food-on-the-jucar-or-xuquer-river-next-to-boats-this-video-was-shot.mp4,PT00H00M08S,064051_064100,"Hungry fishes are looking for food on the jucar or xuquer river next to boats. this video was shot in the touristic port of cullera, which is a seaside holidays town in valencia, in spain, europe. "
6134411,https://ak.picdn.net/shutterstock/videos/6134411/preview/stock-footage-japanese-beach.mp4,PT00H00M21S,142101_142150,Japanese beach
1012668704,https://ak.picdn.net/shutterstock/videos/1012668704/preview/stock-footage-waterfalls-umbrellas-nagorno-karabakh-caucasus-armenia-close-up-horizontal-pan.mp4,PT00H00M09S,093051_093100,"Waterfalls umbrellas, nagorno-karabakh, caucasus, armenia, close up, horizontal pan"
1008135145,https://ak.picdn.net/shutterstock/videos/1008135145/preview/stock-footage-couple-student-s-hands-working-on-smart-phone-near-laptops-close-up-woman-and-man-using-portable.mp4,PT00H00M15S,186351_186400,Couple student's hands working on smart phone near laptops close up. woman and man using portable computer and cellphone in the loft modern office. people co-working together
1011674570,https://ak.picdn.net/shutterstock/videos/1011674570/preview/stock-footage-cliffs-of-moher-may-people-visiting-cliffs-of-moher-in-county-clare-ireland.mp4,PT00H00M14S,054951_055000,"Cliffs of moher - may, 2016: people visiting cliffs of moher in county clare, ireland"
1025654567,https://ak.picdn.net/shutterstock/videos/1025654567/preview/stock-footage-movie-in-motion-hd-loopable.mp4,PT00H00M46S,005351_005400,Movie in motion hd loopable
2080484,https://ak.picdn.net/shutterstock/videos/2080484/preview/stock-footage-girl-on-the-beach.mp4,PT00H00M17S,082001_082050,Girl on the beach
1012863368,https://ak.picdn.net/shutterstock/videos/1012863368/preview/stock-footage-usa-florida-miami-beach-june-aerial-view-of-south-beach.mp4,PT00H00M23S,187201_187250,Usa. florida. miami beach. june 2018: aerial view of south beach. 
1016968189,https://ak.picdn.net/shutterstock/videos/1016968189/preview/stock-footage-blazing-campfire-on-the-beach-during-summer-evening-bonfire-in-nature-as-background-burning-wood.mp4,PT00H00M18S,001551_001600,Blazing campfire on the beach during summer evening. bonfire in nature as background. burning wood on white sand shore at sunset. selective focus. tropical romantic landscape near sea water edge.
1030484921,https://ak.picdn.net/shutterstock/videos/1030484921/preview/stock-footage-abstract-seamless-loop-k-uhd-ultra-hd-resolution-more-color-options-available.mp4,PT00H00M20S,039951_040000,"Abstract seamless loop. 4k, uhd, ultra hd resolution. more color options available"
18530564,https://ak.picdn.net/shutterstock/videos/18530564/preview/stock-footage-panorama-of-the-cooking-pot-filled-up-with-boiling-water-and-spaghetti.mp4,PT00H00M10S,066201_066250,Panorama of the cooking pot filled up with boiling water and spaghetti
8637670,https://ak.picdn.net/shutterstock/videos/8637670/preview/stock-footage-building-city.mp4,PT00H00M15S,028651_028700,Building city
1029162497,https://ak.picdn.net/shutterstock/videos/1029162497/preview/stock-footage-italy-rome-september-driving-by-the-santa-maria-maggiore-basilica-in-rome.mp4,PT00H00M23S,060901_060950,"Italy, rome - september, 2016: driving by the santa maria maggiore basilica, in rome."
30277120,https://ak.picdn.net/shutterstock/videos/30277120/preview/stock-footage-kazan-tatarstan-russia-november-modern-powerful-forklift-transports-white-large-bag-out.mp4,PT00H00M22S,131051_131100,Kazan tatarstan/russia - november 15 2016: modern powerful forklift transports white large bag out of warehouse at oil refinery complex on november 15 in kazan
18278707,https://ak.picdn.net/shutterstock/videos/18278707/preview/stock-footage-bread-for-passengers-of-plane-packed-on-conveyor-in-transparent-film.mp4,PT00H00M11S,192101_192150,"Bread for passengers of plane, packed on conveyor in transparent film."
1019489047,https://ak.picdn.net/shutterstock/videos/1019489047/preview/stock-footage-german-shepherd-on-grass-executes-commands-at-canine-competitions.mp4,PT00H00M22S,117151_117200,German shepherd on grass executes commands at canine competitions
1021107466,https://ak.picdn.net/shutterstock/videos/1021107466/preview/stock-footage-domzale-slovenia-june-a-woman-is-filling-something-out-on-a-piece-of-paper-at-a-stand.mp4,PT00H00M19S,115301_115350,"Domzale, slovenia  - 9. june 2018 a woman is filling something out on a piece of paper at a stand at the straw hat festival."
22326235,https://ak.picdn.net/shutterstock/videos/22326235/preview/stock-footage-viewing-from-the-air.mp4,PT00H00M26S,018801_018850,Viewing from the air
11515979,https://ak.picdn.net/shutterstock/videos/11515979/preview/stock-footage-stunning-aerial-shot-on-the-isle-of-harris-scotland-near-the-coast-flying-over-a-small-fishing-boat.mp4,PT00H00M18S,177101_177150,"Stunning aerial shot on the isle of harris, scotland near the coast flying over a small fishing boat"
3593375,https://ak.picdn.net/shutterstock/videos/3593375/preview/stock-footage-off-road-automobile-in-motion-moscow-pov.mp4,PT00H00M29S,102951_103000,Off-road automobile in motion. moscow. pov.
1053447110,https://ak.picdn.net/shutterstock/videos/1053447110/preview/stock-footage-woman-uses-mobile-phone-on-bed.mp4,PT00H00M28S,190801_190850,Woman uses mobile phone on bed
1039640432,https://ak.picdn.net/shutterstock/videos/1039640432/preview/stock-footage-forward-flight-descending-over-pink-lake-hardy-with-sun-flare-at-sunset.mp4,PT00H00M26S,093301_093350,Forward flight descending over pink lake hardy with sun flare at sunset
1055526368,https://ak.picdn.net/shutterstock/videos/1055526368/preview/stock-footage-the-hole-of-the-trashbin-outside-the-house.mp4,PT00H00M11S,082751_082800,The hole of the trashbin outside the house
1033346183,https://ak.picdn.net/shutterstock/videos/1033346183/preview/stock-footage-skagen-denmark-cocio-logo.mp4,PT00H00M25S,137001_137050,"Skagen, denmark - 07 17 2018: cocio logo"
1011188387,https://ak.picdn.net/shutterstock/videos/1011188387/preview/stock-footage-romania-september-red-wine-pouring-in-a-glass.mp4,PT00H00M30S,020501_020550,"Romania - september, 2017: red wine pouring in a glass"
1034125667,https://ak.picdn.net/shutterstock/videos/1034125667/preview/stock-footage-flight-over-the-swiss-landscape-switzerland-from-above.mp4,PT00H00M10S,033351_033400,Flight over the swiss landscape - switzerland from above
