videoid,contentUrl,duration,page_dir,name
34270222,https://ak.picdn.net/shutterstock/videos/34270222/preview/stock-footage-cutting-wheaten-bread-on-the-wooden-board.mp4,PT00H00M09S,132401_132450,Cutting wheaten bread on the wooden board
1045271950,https://ak.picdn.net/shutterstock/videos/1045271950/preview/stock-footage-arrow-marquee-light-board-sign-retro-animation-d-rendering.mp4,PT00H00M09S,032201_032250,Arrow marquee light board sign retro animation. 3d rendering
1023666211,https://ak.picdn.net/shutterstock/videos/1023666211/preview/stock-footage-silhouette-of-people-at-resort-th-jan-hyderabad-india.mp4,PT00H00M09S,187551_187600,Silhouette of people at resort 30th jan 2019 hyderabad india
1012279943,https://ak.picdn.net/shutterstock/videos/1012279943/preview/stock-footage-landscape-of-burren-national-park-in-county-clare-ireland.mp4,PT00H00M13S,180401_180450,Landscape of burren national park in county clare - ireland
15940183,https://ak.picdn.net/shutterstock/videos/15940183/preview/stock-footage-group-of-leaves-pan-up-into-sun-glare-then-back-down.mp4,PT00H00M20S,112901_112950,Group of leaves pan up into sun glare then back down
1009755449,https://ak.picdn.net/shutterstock/videos/1009755449/preview/stock-footage-grilling-shrimp-on-skewers-street-food-in-thailand.mp4,PT00H00M18S,057351_057400,Grilling shrimp on skewers. street food in thailand.
24644,https://ak.picdn.net/shutterstock/videos/24644/preview/stock-footage-la-seine-paris-france.mp4,PT00H00M12S,112901_112950,"La seine, paris, france"
1052568233,https://ak.picdn.net/shutterstock/videos/1052568233/preview/stock-footage-young-woman-in-a-black-medical-face-mask-with-curly-hair-uses-a-hand-antiseptic-spray-while.mp4,PT00H00M09S,108101_108150,"Young woman in a black medical face mask with curly hair uses a hand antiseptic spray while outdoors. covid-19 pandemic coronavirus. sanitizer,anticeptic. selective focus on the hands. "
21630199,https://ak.picdn.net/shutterstock/videos/21630199/preview/stock-footage-gopro-attached-to-bumper-of-car-at-night.mp4,PT00H01M00S,076501_076550,Gopro attached to bumper of car at night 
1054125956,https://ak.picdn.net/shutterstock/videos/1054125956/preview/stock-footage--k-process-automation-animated-tag-word-cloud-text-design-animation-kinetic-typography-seamless.mp4,PT00H00M16S,183151_183200,"4k process automation animated tag word cloud,text design animation,kinetic typography seamless loop. "
12962306,https://ak.picdn.net/shutterstock/videos/12962306/preview/stock-footage--k-flare-stars-starlight-stage-in-sky-universe-space-flash-disco-fireworks-ray-light-sparkle.mp4,PT00H00M23S,085401_085450,"4k flare stars,starlight stage in sky universe space,flash disco fireworks ray light sparkle,wedding night background. 1747_4k"
1039824347,https://ak.picdn.net/shutterstock/videos/1039824347/preview/stock-footage-in-winter-native-americans-used-cloaks-and-fur-parkas-cloth-from-mountain-sheep-wool.mp4,PT00H00M07S,182451_182500,In winter native americans used cloaks and fur parkas. cloth from mountain-sheep wool 
