videoid,contentUrl,duration,page_dir,name
1044983992,https://ak.picdn.net/shutterstock/videos/1044983992/preview/stock-footage--man-with-shovel-and-heap-coal-in-the-basement-coal-heating-for-private-house-preparation-for.mp4,PT00H00M11S,113951_114000, man with shovel and heap coal in the basement. coal heating for private house. preparation for winter season. 4k flat image
1023900679,https://ak.picdn.net/shutterstock/videos/1023900679/preview/stock-footage-slow-motion-landing-a-drone-in-an-industrial-zone.mp4,PT00H00M33S,051701_051750,Slow motion: landing a drone in an industrial zone
1021672321,https://ak.picdn.net/shutterstock/videos/1021672321/preview/stock-footage-a-top-view-of-a-long-haired-cute-girl-and-a-big-teddy-bear-lying-sidelong-on-the-bed-under-the.mp4,PT00H00M06S,147901_147950,A top view of a long-haired cute girl and a big teddy bear lying sidelong on the bed under the eiderdown and covered to heads. she is sleeping
6007115,https://ak.picdn.net/shutterstock/videos/6007115/preview/stock-footage-roasting-sausage-in-flame.mp4,PT00H00M20S,124601_124650,Roasting sausage in flame
14034752,https://ak.picdn.net/shutterstock/videos/14034752/preview/stock-footage-railway-cars-cross-a-rural-road-carrying-various-products-rail-cars-crossing-road-railway-cars.mp4,PT00H00M30S,188051_188100,Railway cars cross a rural road carrying various products/rail cars crossing road/railway cars cross a rural road carrying various products
1038686168,https://ak.picdn.net/shutterstock/videos/1038686168/preview/stock-footage-putting-steamed-corn-cobs-on-a-plate.mp4,PT00H00M13S,044301_044350,Putting steamed corn cobs on a plate
1012118177,https://ak.picdn.net/shutterstock/videos/1012118177/preview/stock-footage-handsome-alluring-ethnic-dancing-on-street.mp4,PT00H00M13S,186301_186350,Handsome alluring ethnic dancing on street.
15851263,https://ak.picdn.net/shutterstock/videos/15851263/preview/stock-footage-aerial-view-of-ocean-to-beach-to-city.mp4,PT00H00M46S,121951_122000,Aerial view of ocean to beach to city
3483980,https://ak.picdn.net/shutterstock/videos/3483980/preview/stock-footage-a-diverse-coral-reef-grows-in-the-shallow-waters-of-raja-ampat-indonesia-this-region-is-known-as.mp4,PT00H00M19S,079701_079750,"A diverse coral reef grows in the shallow waters of raja ampat, indonesia.  this region is known as the heart of marine biodiversity and is within the coral triangle."
1334815,https://ak.picdn.net/shutterstock/videos/1334815/preview/stock-footage-female-in-silhouette-welcoming-a-new-day-with-a-city-skyline-backdrop-at-dawn.mp4,PT00H00M15S,044551_044600,Female in silhouette welcoming a new day with a city skyline backdrop at dawn
1024050836,https://ak.picdn.net/shutterstock/videos/1024050836/preview/stock-footage-two-young-tourists-taking-pictures-with-a-phone-on-the-spanish-steps-with-a-bouquet-of-red-flowers.mp4,PT00H00M15S,082501_082550,Two young tourists taking pictures with a phone on the spanish steps with a bouquet of red flowers with soft natural light. wide shot on 4k red camera.
1017150010,https://ak.picdn.net/shutterstock/videos/1017150010/preview/stock-footage-the-player-performs-the-first-move-with-a-white-pawn-for-three-squares-ahead.mp4,PT00H00M14S,141051_141100,The player performs the first move with a white pawn for three squares ahead.
10270142,https://ak.picdn.net/shutterstock/videos/10270142/preview/stock-footage-taipei-taiwan-february-luggage-claim-conveyor-in-modern-airport-time-lapse-shot.mp4,PT00H00M42S,172401_172450,"Taipei, taiwan - february 10, 2015: luggage claim conveyor in modern airport, time lapse shot."
1051897732,https://ak.picdn.net/shutterstock/videos/1051897732/preview/stock-footage-water-drops-on-black-glass-yellow-back-lights-close-up-of-rain-water-drops-falling-down-on-the.mp4,PT00H00M24S,109551_109600,"Water drops on black glass. yellow back lights, close up of rain water drops falling down on the window glass in slow motion"
1019297476,https://ak.picdn.net/shutterstock/videos/1019297476/preview/stock-footage-feeding-food-for-albino-blue-topaz.mp4,PT00H00M10S,101751_101800,Feeding food for albino blue topaz
1023281836,https://ak.picdn.net/shutterstock/videos/1023281836/preview/stock-footage-dubai-united-arab-emirates-january-view-of-dubai-hotel-skyscrapers-one-and-two-story.mp4,PT00H00M12S,180051_180100,"Dubai united arab emirates - january 11 2019: view of dubai: hotel, skyscrapers, one and two-story arabian-style cottages from a bird's eye view"
1009414724,https://ak.picdn.net/shutterstock/videos/1009414724/preview/stock-footage-circa-neil-armstrong-and-buzz-aldrin-rendezvous-with-michael-collins-aboard-the-columbia.mp4,PT00H01M10S,077601_077650,Circa 1969 - neil armstrong and buzz aldrin rendezvous with michael collins aboard the columbia after collecting lunar samples.
1961089,https://ak.picdn.net/shutterstock/videos/1961089/preview/stock-footage-rear-view-of-police-k-car-window-and-flashing-light-bar.mp4,PT00H00M26S,180901_180950,Rear view of police k9 car window and flashing light bar
1020209221,https://ak.picdn.net/shutterstock/videos/1020209221/preview/stock-footage-footage-of-hand-showing-kidnapping.mp4,PT00H00M06S,065901_065950,Footage of hand showing kidnapping
7019056,https://ak.picdn.net/shutterstock/videos/7019056/preview/stock-footage-beautiful-girl-in-dress-sits-near-tree-and-tears-grass-at-summer.mp4,PT00H00M16S,062751_062800,Beautiful girl in dress sits near tree and tears grass at summer
