videoid,contentUrl,duration,page_dir,name
1007380951,https://ak.picdn.net/shutterstock/videos/1007380951/preview/stock-footage-the-river-flows-into-the-sea.mp4,PT00H00M14S,095601_095650,The river flows into the sea
1017891019,https://ak.picdn.net/shutterstock/videos/1017891019/preview/stock-footage-drivelapse-urban-look-from-fast-driving-car-at-a-night-avenue-in-a-city-timelapse-hyperlapse-road.mp4,PT00H00M07S,124201_124250,"Drivelapse urban look from fast driving car at a night avenue in a city timelapse hyperlapse, road with lights reflected on car at high speed. rapid rhythm of a modern city."
1042048012,https://ak.picdn.net/shutterstock/videos/1042048012/preview/stock-footage-man-with-smile-expressing-he-is-innocent-saying-he-doesn-t-know-what-s-going-green-screen.mp4,PT00H00M14S,030201_030250,"Man with smile expressing he is innocent, saying he doesn't know what's going. green screen"
1018397452,https://ak.picdn.net/shutterstock/videos/1018397452/preview/stock-footage-slow-motion-video-of-young-blonde-woman-sitting-outside-doing-yoga-with-strong-sunlight-in.mp4,PT00H00M25S,096701_096750,Slow motion video of young blonde woman sitting outside doing yoga with strong sunlight in background and lens flare
31854577,https://ak.picdn.net/shutterstock/videos/31854577/preview/stock-footage-a-top-down-plan-fully-visible-the-table-with-the-decorations-female-hands-put-and-finalize.mp4,PT00H00M07S,126201_126250,A top-down plan. fully visible the table with the decorations. female hands put and finalize christmas gift wrapped in craftool paper on a wooden table. bandaging tape and tied in a bow.
1014017708,https://ak.picdn.net/shutterstock/videos/1014017708/preview/stock-footage-young-women-friends-walking-in-city-street-eat-ice-cream-in-slowmotion.mp4,PT00H00M18S,096401_096450,Young women friends walking in city street eat ice cream in slowmotion.
12111479,https://ak.picdn.net/shutterstock/videos/12111479/preview/stock-footage--k-hd-aerial-footage-crimea-white-rock-bakhchisarai-originally-shot-in-k-on-gopro-hero.mp4,PT00H00M20S,003451_003500,4k / hd aerial footage . crimea. white rock. bakhchisarai. originally shot in 4k on gopro hero 4 black with protune mode on in 3840x2160 25p
1056989912,https://ak.picdn.net/shutterstock/videos/1056989912/preview/stock-footage-aerial-drone-video-of-paradise-bay-and-sandy-beach-of-agios-dimitrios-with-amazing-turquoise-aand.mp4,PT00H00M07S,127301_127350,"Aerial drone video of paradise bay and sandy beach of agios dimitrios with amazing turquoise aand emerald clear sea, alonissos island, sporades, greece"
1042436563,https://ak.picdn.net/shutterstock/videos/1042436563/preview/stock-footage-virginia-usa-jeez-bob-slow-down.mp4,PT00H00M05S,035551_035600,Virginia usa-1958: jeez bob slow down
1044351910,https://ak.picdn.net/shutterstock/videos/1044351910/preview/stock-footage-a-woman-holding-a-smartphone-in-her-hands-and-looking-at-the-screen-phone-she-is-lying-on-the-sofa.mp4,PT00H00M30S,054001_054050,A woman holding a smartphone in her hands and looking at the screen phone. she is lying on the sofa in her home clothes.
