videoid,contentUrl,duration,page_dir,name
1055857127,https://ak.picdn.net/shutterstock/videos/1055857127/preview/stock-footage-utah-lake-shoreline-with-city-of-orem-vineyard-and-provo-in-background-aerial-drone-landscape.mp4,PT00H00M10S,180901_180950,"Utah lake shoreline with city of orem, vineyard, and provo in background - aerial drone landscape"
1049115916,https://ak.picdn.net/shutterstock/videos/1049115916/preview/stock-footage-tilburg-the-netherlands-july-man-covering-his-model-plane-with-a-foam-front.mp4,PT00H00M06S,107701_107750,"Tilburg, the netherlands - july 18, 2018 - man covering his model plane with a foam front."
1020592777,https://ak.picdn.net/shutterstock/videos/1020592777/preview/stock-footage-beautiful-mom-and-her-son-lie-on-the-bed-and-watching-in-tablet-slow-motion.mp4,PT00H00M28S,065701_065750,"Beautiful mom and her son lie on the bed and watching in tablet, slow motion"
1053508541,https://ak.picdn.net/shutterstock/videos/1053508541/preview/stock-footage-confident-african-american-putting-face-mask-to-prevent-from-infectious-outbreak-spread-while.mp4,PT00H00M11S,132501_132550,Confident african american putting face mask to prevent from infectious outbreak spread while walking in city
20180830,https://ak.picdn.net/shutterstock/videos/20180830/preview/stock-footage-close-up-of-women-s-hand-holding-mobile-phone-at-night-with-bokeh-background-chatting-chat-bubble.mp4,PT00H00M16S,077201_077250,"Close up of women's hand holding mobile phone at night with bokeh background, chatting,chat bubble, chat with friends,social nekwork,"
1039399127,https://ak.picdn.net/shutterstock/videos/1039399127/preview/stock-footage-happy-thanksgiving-celebration-with-skunk-k-video-animation.mp4,PT00H00M13S,010951_011000,"Happy thanksgiving celebration with skunk ,4k video animation"
1014045491,https://ak.picdn.net/shutterstock/videos/1014045491/preview/stock-footage-legs-of-a-newborn-baby-in-the-hands-of-his-mother.mp4,PT00H00M07S,008501_008550,Legs of a newborn baby in the hands of his mother
1055212397,https://ak.picdn.net/shutterstock/videos/1055212397/preview/stock-footage-abstract-particle-magic-effect-rotate-glow-flare.mp4,PT00H00M10S,010951_011000,Abstract particle magic effect rotate glow flare
1050230275,https://ak.picdn.net/shutterstock/videos/1050230275/preview/stock-footage-moscow-russia-january-new-year-holidays-in-the-center-of-moscow-winter-festival.mp4,PT00H00M06S,074751_074800,"Moscow, russia - january 4, 2020: new year holidays in the center of moscow. winter festival journey to christmas. tretyakov passage."
1020786319,https://ak.picdn.net/shutterstock/videos/1020786319/preview/stock-footage-close-up-view-of-vacuum-packed-crafted-meat-delicious-gourmet-food-european-cuisine-handmade.mp4,PT00H00M09S,055901_055950,"Close up view of vacuum packed crafted meat. delicious, gourmet food.european cuisine, handmade."
24586325,https://ak.picdn.net/shutterstock/videos/24586325/preview/stock-footage-hot-pork-ball-meat-ball-for-putting-in-vietnamese-sandwish-breakfast-for-backpacker-cheap-and.mp4,PT00H00M07S,073201_073250,"Hot pork ball (meat ball) for putting  in vietnamese sandwish, breakfast for backpacker, cheap and healthy at vietnamese zone, phone xay village, pakse district, champasak province, laos"
27619015,https://ak.picdn.net/shutterstock/videos/27619015/preview/stock-footage-animation-rotation-of-symbol-about-ecology-health-care-and-about-care-for-the-environment.mp4,PT00H00M10S,189351_189400,"Animation rotation of symbol about ecology, health care and about care for the environment. animation of seamless loop."
14200160,https://ak.picdn.net/shutterstock/videos/14200160/preview/stock-footage-three-burning-candles-cinema-graph.mp4,PT00H00M05S,022551_022600,Three burning candles. cinema-graph.
1016095606,https://ak.picdn.net/shutterstock/videos/1016095606/preview/stock-footage-use-of-cellphone-at-night.mp4,PT00H00M29S,038301_038350,Use of cellphone at night
1031048006,https://ak.picdn.net/shutterstock/videos/1031048006/preview/stock-footage-summer-river-surface-background-footage.mp4,PT00H00M35S,045151_045200,Summer river surface background footage 
8637517,https://ak.picdn.net/shutterstock/videos/8637517/preview/stock-footage-machine-making-cotton-candy-at-the-festival.mp4,PT00H00M07S,136901_136950,Machine making cotton candy at the festival.
602767,https://ak.picdn.net/shutterstock/videos/602767/preview/stock-footage-blue-orange-sparkling-matrix-looping-background.mp4,PT00H00M13S,147151_147200,Blue orange sparkling matrix looping background
1039059788,https://ak.picdn.net/shutterstock/videos/1039059788/preview/stock-footage-unidentified-people-at-the-mercado-municipal-de-chacao-market-in-the-chacao-district-of-caracas.mp4,PT00H00M12S,030751_030800,"Unidentified people at the mercado municipal de chacao market in the chacao district of caracas, the capital of venezuela, circa mach 2019"
755839,https://ak.picdn.net/shutterstock/videos/755839/preview/stock-footage-fire-route-sign-no-parking-fire-route-tow-away-zone-light-timelapse-clouds.mp4,PT00H00M14S,050201_050250,Fire route sign. no parking. fire route - tow away zone.  light timelapse clouds. 
1031959829,https://ak.picdn.net/shutterstock/videos/1031959829/preview/stock-footage-aerial-pan-down-spin-right-gorgeous-rainbow-over-town-by-ocean-manhattan-beach-california.mp4,PT00H00M50S,127701_127750,"Aerial pan down/spin right: gorgeous rainbow over town by ocean - manhattan beach, california"
1700398,https://ak.picdn.net/shutterstock/videos/1700398/preview/stock-footage-aerial-shot-of-sugarloaf-mountain-in-rio-de-janeiro.mp4,PT00H00M17S,120051_120100,Aerial shot of sugarloaf mountain in rio de janeiro
1030186400,https://ak.picdn.net/shutterstock/videos/1030186400/preview/stock-footage-lots-of-may-big-beetles-close-up.mp4,PT00H00M13S,012851_012900,Lots of may big beetles close up
25574084,https://ak.picdn.net/shutterstock/videos/25574084/preview/stock-footage-rotating-a-dish-with-braised-cod-with-potatoes-and-onions.mp4,PT00H00M21S,029251_029300,Rotating a dish with braised cod with potatoes and onions
1037137037,https://ak.picdn.net/shutterstock/videos/1037137037/preview/stock-footage-top-view-of-harvester-working-on-field-aerial-view.mp4,PT00H00M22S,033601_033650,"Top view of harvester working on field, aerial view"
1032582875,https://ak.picdn.net/shutterstock/videos/1032582875/preview/stock-footage-close-up-of-a-woman-in-a-gold-bikini-and-sunglasses-lying-on-the-sandy-beach-of-the-ocean-sea-the.mp4,PT00H00M19S,147201_147250,"Close-up of a woman in a gold bikini and sunglasses lying on the sandy beach of the ocean sea, the waves wash her body, slow motion, blur"
6640181,https://ak.picdn.net/shutterstock/videos/6640181/preview/stock-footage-senior-man-holding-and-turning-computer-in-hands.mp4,PT00H00M16S,080101_080150,Senior man holding and turning computer in hands
6445019,https://ak.picdn.net/shutterstock/videos/6445019/preview/stock-footage-pouring-red-wine-into-glass.mp4,PT00H00M14S,041501_041550,Pouring red wine into glass
1026488279,https://ak.picdn.net/shutterstock/videos/1026488279/preview/stock-footage-amazing-shot-inside-of-an-ice-cave-in-iceland.mp4,PT00H00M10S,038651_038700,Amazing shot inside of an ice cave in iceland
1037964773,https://ak.picdn.net/shutterstock/videos/1037964773/preview/stock-footage-los-angeles-california-usa-sep-los-angeles-fountain-at-macarthur-park-wilshire-blvd.mp4,PT00H00M21S,064051_064100,"Los angeles, california, usa - sep 1, 2019: los angeles fountain at macarthur park wilshire blvd aerial shot rotate right"
12689033,https://ak.picdn.net/shutterstock/videos/12689033/preview/stock-footage-miami-november-motion-video-footage-of-the-graffiti-art-walls-and-murals-at-wynwood-which-is-a.mp4,PT00H00M20S,001751_001800,"Miami - november 2: motion video footage of the graffiti art walls and murals at wynwood which is a neighborhood north of downtown miami and characterized by art murals november 2, 2015 in miami fl"
1033349942,https://ak.picdn.net/shutterstock/videos/1033349942/preview/stock-footage-children-grimace-with-a-mustache-surprised-little-girls-with-false-mustaches.mp4,PT00H00M12S,118251_118300,Children grimace with a mustache. surprised little girls with false mustaches.
1047144127,https://ak.picdn.net/shutterstock/videos/1047144127/preview/stock-footage-versailles-france-tourists-walk-through-an-old-crowded-building-with-beautiful-infrastructure.mp4,PT00H00M05S,101401_101450,Versailles france-1962: tourists walk through an old crowded building with beautiful infrastructure
1042823317,https://ak.picdn.net/shutterstock/videos/1042823317/preview/stock-footage-wastewater-treatment-plant-k-video-clip.mp4,PT00H00M10S,123851_123900,"Wastewater treatment plant, 4k video clip
"
19231111,https://ak.picdn.net/shutterstock/videos/19231111/preview/stock-footage-tree-in-the-morning-the-wind-in-the-mountains.mp4,PT00H00M11S,182051_182100,Tree in the morning the wind in the mountains
31439467,https://ak.picdn.net/shutterstock/videos/31439467/preview/stock-footage-new-york-usa-circa-centre-street-with-a-view-of-new-york-by-gehry-skyscraper-on-spruce.mp4,PT00H00M24S,019451_019500,"New york, usa - circa 2017: centre street with a view of new york by gehry skyscraper on 8 spruce street, in lower manhattan.ultrahd4k,real time"
16759795,https://ak.picdn.net/shutterstock/videos/16759795/preview/stock-footage-fireworks.mp4,PT00H00M17S,055451_055500,Fireworks
1013302919,https://ak.picdn.net/shutterstock/videos/1013302919/preview/stock-footage-drone-views-flying-over-the-great-barrier-reef-in-australia.mp4,PT00H00M17S,087851_087900,Drone views flying over the great barrier reef in australia
23045380,https://ak.picdn.net/shutterstock/videos/23045380/preview/stock-footage-cute-girl-playing-with-ball.mp4,PT00H00M30S,100001_100050,Cute girl playing with ball
26405441,https://ak.picdn.net/shutterstock/videos/26405441/preview/stock-footage-moscow-russia-april-people-standing-with-closed-eyes-at-synergy-global-forum-at-crocus.mp4,PT00H00M12S,078751_078800,"Moscow, russia - april 24, 2017: people standing with closed eyes at synergy global forum at crocus expo hall. this is one of the largest business forums with more than 5000 participants"
8861584,https://ak.picdn.net/shutterstock/videos/8861584/preview/stock-footage-strawberry-jam-in-a-vase-on-a-wooden-table-a-dark-background.mp4,PT00H00M12S,058951_059000,Strawberry jam in a vase on a wooden table a dark background
1025602277,https://ak.picdn.net/shutterstock/videos/1025602277/preview/stock-footage-cloud-service-with-hologram-businessman-concept.mp4,PT00H00M15S,025551_025600,Cloud service with hologram businessman concept
1025934884,https://ak.picdn.net/shutterstock/videos/1025934884/preview/stock-footage-new-york-to-rome-flight-travel-route.mp4,PT00H00M08S,177501_177550,New york to rome flight travel route
1010738831,https://ak.picdn.net/shutterstock/videos/1010738831/preview/stock-footage-woman-with-a-tablet-on-nature.mp4,PT00H00M16S,065901_065950,Woman with a tablet on nature.
15820642,https://ak.picdn.net/shutterstock/videos/15820642/preview/stock-footage-a-shot-of-the-subway-passing-in-the-next-year-new-york-ny-march.mp4,PT00H00M17S,140101_140150,"A shot of the subway passing in the next year. new york, ny - march, 2016"
1057251817,https://ak.picdn.net/shutterstock/videos/1057251817/preview/stock-footage-close-up-of-chicken-and-sausages-on-barbecue-leisure-concept-with-friends.mp4,PT00H00M10S,005201_005250,Close up of chicken and sausages on barbecue. leisure concept with friends.
12904994,https://ak.picdn.net/shutterstock/videos/12904994/preview/stock-footage-birds-of-prey-flying-around-tungurahua-volcano-crater-during-eruption.mp4,PT00H00M45S,192701_192750,Birds of prey flying around tungurahua volcano crater during 2015 eruption
5529230,https://ak.picdn.net/shutterstock/videos/5529230/preview/stock-footage-hunting-underwater.mp4,PT00H00M23S,135251_135300,Hunting underwater
1040361584,https://ak.picdn.net/shutterstock/videos/1040361584/preview/stock-footage-business-in-co-working-office-talking-about-marketing-and-shaking-hands-working-together-concept.mp4,PT00H00M16S,181951_182000,"Business in co-working office talking about marketing and shaking hands, working together concept."
1007362579,https://ak.picdn.net/shutterstock/videos/1007362579/preview/stock-footage-bangkok-thailand-feb-gundam-action-figure-clear-version-on-the-display.mp4,PT00H00M13S,046251_046300,Bangkok / thailand - feb 2018: gundam action figure clear version on the display
10740833,https://ak.picdn.net/shutterstock/videos/10740833/preview/stock-footage-aerial-view-of-salvador-bahia-brazil.mp4,PT00H00M06S,134051_134100,"Aerial view of salvador, bahia, brazil."
16846705,https://ak.picdn.net/shutterstock/videos/16846705/preview/stock-footage-mc-leod-ganj-india-april-evening-prayer-in-tsuglagkhang-temple-in-dharamsala-mcleod-ganj.mp4,PT00H00M16S,024251_024300,"Mc leod ganj, india - april, 2016: evening prayer in tsuglagkhang temple in dharamsala, mcleod ganj, india on april, 2016."
2981968,https://ak.picdn.net/shutterstock/videos/2981968/preview/stock-footage-wonderful-happy-birthday-video-animation-with-moving-bubbles-and-text-loop-hd-p.mp4,PT00H00M20S,048651_048700,"Wonderful happy birthday video animation with moving bubbles and text, loop hd 1080p"
1011323213,https://ak.picdn.net/shutterstock/videos/1011323213/preview/stock-footage-beautiful-blonde-woman-infront-of-a-waterfall-in-african-natrure.mp4,PT00H00M16S,088151_088200,Beautiful blonde woman infront of a waterfall in african natrure 
4825568,https://ak.picdn.net/shutterstock/videos/4825568/preview/stock-footage-sports-car-in-city.mp4,PT00H00M10S,038351_038400,Sports car in city.
1010716364,https://ak.picdn.net/shutterstock/videos/1010716364/preview/stock-footage-ornamental-gold-metal-chain-kaleidoscope-seamless-loop-pattern-animation.mp4,PT00H00M10S,133001_133050,Ornamental gold metal chain kaleidoscope seamless loop pattern animation
23490925,https://ak.picdn.net/shutterstock/videos/23490925/preview/stock-footage-explosion-in-the-fire-in-the-winter-forest-slow-motion-video.mp4,PT00H00M10S,013251_013300,Explosion in the fire in the winter forest. slow-motion video
1010035844,https://ak.picdn.net/shutterstock/videos/1010035844/preview/stock-footage-kyiv-ukraine-february-stylish-model-on-the-catwalk-the-model-goes-along-the-catwalk.mp4,PT00H00M15S,017701_017750,"Kyiv, ukraine – february 7, 2017. stylish model on the catwalk. the model goes along the catwalk. presentation of clothes on the catwalk during a fashion show. model. models. "
1015147984,https://ak.picdn.net/shutterstock/videos/1015147984/preview/stock-footage-moth-is-drinking-nectar-from-purple-flowers-a-small-butterfly-on-flowers.mp4,PT00H00M12S,051501_051550,Moth is drinking nectar from purple flowers. a small butterfly on flowers.
4769135,https://ak.picdn.net/shutterstock/videos/4769135/preview/stock-footage-campfire-with-burning-fire-flame.mp4,PT00H00M28S,082751_082800,Campfire with burning fire flame 
1051845622,https://ak.picdn.net/shutterstock/videos/1051845622/preview/stock-footage-teen-girl-with-dad-lying-on-the-floor-and-watching-photos-on-smartphone.mp4,PT00H00M35S,131701_131750,Teen girl with dad lying on the floor and watching photos on smartphone.
12612557,https://ak.picdn.net/shutterstock/videos/12612557/preview/stock-footage-people-connecting-the-straw-into-bundles-under-hay-rack-which-is-standing-on-a-great-location-on.mp4,PT00H00M14S,142751_142800,People connecting the straw into bundles under hay-rack which is standing on a great location on the countryside with great environment
1013753930,https://ak.picdn.net/shutterstock/videos/1013753930/preview/stock-footage-perfect-goth-female-posing-for-camera.mp4,PT00H00M22S,012051_012100,Perfect goth female posing for camera
1019923702,https://ak.picdn.net/shutterstock/videos/1019923702/preview/stock-footage-water-pours-into-a-glass-of-water.mp4,PT00H00M10S,114501_114550,Water pours into a glass of water
12833414,https://ak.picdn.net/shutterstock/videos/12833414/preview/stock-footage-downtown-los-angeles-ca-usa-set-left-rear-angle-car-travels-w-through-nd-st-tunnel.mp4,PT00H01M30S,003901_003950,"Downtown: los angeles, ca usa set #112 - left rear 3/4 angle: car travels w through 2nd st. tunnel, then turns n onto figueroa st., and makes u-turn. clear evening, light traffic. shot on red dragon."
1063784347,https://ak.picdn.net/shutterstock/videos/1063784347/preview/stock-footage-warehouse-supervisor-wearing-protective-face-mask-check-goods-stock-in-warehouse-by-digital-gadget.mp4,PT00H00M16S,134151_134200,Warehouse supervisor wearing protective face mask check goods stock in warehouse by digital gadget. concept of e-commerce.
10547744,https://ak.picdn.net/shutterstock/videos/10547744/preview/stock-footage-fresh-spare-ribs-raw-lamb-with-red-chili-pepper-on-wooden-table-x-intro-motion-slow-hidef.mp4,PT00H00M15S,117551_117600,Fresh spare ribs : raw lamb with red chili pepper on wooden table 1920x1080 intro motion slow hidef hd
1035719669,https://ak.picdn.net/shutterstock/videos/1035719669/preview/stock-footage-hd-quality-timelapse-of-industrial-chimney-and-coconut-plantations-with-cloudy-sky.mp4,PT00H00M09S,119951_120000,Hd quality timelapse of industrial chimney and coconut plantations with cloudy sky
30574603,https://ak.picdn.net/shutterstock/videos/30574603/preview/stock-footage-abstract-medical-background-blue-color.mp4,PT00H00M16S,002851_002900,Abstract medical background blue color
