videoid,contentUrl,duration,page_dir,name
31158733,https://ak.picdn.net/shutterstock/videos/31158733/preview/stock-footage--d-animation-rotation-of-symbol-of-shopping-sales-business-of-sales-fashion-and-clothes-from.mp4,PT00H00M10S,197151_197200,"3d animation rotation of symbol of shopping, sales, business of sales, fashion and clothes from glass. animation of seamless loop."
1028058152,https://ak.picdn.net/shutterstock/videos/1028058152/preview/stock-footage-tired-woman-removing-stilettoes-and-relaxing-on-sofa.mp4,PT00H00M39S,033001_033050,Tired woman removing stilettoes and relaxing on sofa
1037183270,https://ak.picdn.net/shutterstock/videos/1037183270/preview/stock-footage-growing-green-grass-wheat-on-with-water-drops-extreme-macro.mp4,PT00H00M20S,080201_080250,Growing green grass wheat on  with water drops. extreme macro.
1059623699,https://ak.picdn.net/shutterstock/videos/1059623699/preview/stock-footage-a-man-gathered-mushrooms-in-the-forest-forest-in-the-morning.mp4,PT00H00M06S,037601_037650,A man gathered mushrooms in the forest. forest in the morning
1018318666,https://ak.picdn.net/shutterstock/videos/1018318666/preview/stock-footage-golden-snowflakes-in-winter-background.mp4,PT00H00M09S,144951_145000,Golden snowflakes in winter background
1030723562,https://ak.picdn.net/shutterstock/videos/1030723562/preview/stock-footage-glitch-ultimate-transition-k-video-glitch-background.mp4,PT00H00M06S,072301_072350,Glitch ultimate transition 4k video glitch background 16
1051936513,https://ak.picdn.net/shutterstock/videos/1051936513/preview/stock-footage-bangkok-thailand-may-seating-on-public-buses-with-signs-social-distancing-protect-for.mp4,PT00H00M09S,032001_032050,"Bangkok, thailand - may 7, 2020 : seating on public buses with signs social distancing protect for pandemic  of disease virus covid-19 on bus public in bangkok city, thailand."
21604006,https://ak.picdn.net/shutterstock/videos/21604006/preview/stock-footage--k-sports-fan-sitting-with-supporters-of-the-other-team-shows-disappointment-uk-oct.mp4,PT00H00M34S,122451_122500,4k sports fan sitting with supporters of the other team shows disappointment (uk-oct 2016)
1062172876,https://ak.picdn.net/shutterstock/videos/1062172876/preview/stock-footage-focused-smiling-woman-in-glasses-is-working-on-laptop-computer-at-office-businesswoman-is-using.mp4,PT00H00M14S,083051_083100,Focused smiling woman in glasses is working on laptop computer at office. businesswoman is using notebook at workplace desk. attractive female works on laptop at home office in the evening
24640100,https://ak.picdn.net/shutterstock/videos/24640100/preview/stock-footage--k-abstract-surging-weaving-point-wave-curve-line-background-music-rhythm-dots-backdrop-geometry.mp4,PT00H00M23S,025201_025250,"4k abstract surging weaving point wave curve line background,music rhythm dots backdrop,geometry fractals network dat mesh vj art. 7327_4k"
