videoid,contentUrl,duration,page_dir,name
2622179,https://ak.picdn.net/shutterstock/videos/2622179/preview/stock-footage-miami-circa-july-time-lapse-of-cars-driving-through-south-beach-at-night-circa-july-in.mp4,PT00H00M06S,061751_061800,"Miami - circa july 2012: time lapse of cars driving through south beach at night circa july 2012 in miami, florida."
1036289675,https://ak.picdn.net/shutterstock/videos/1036289675/preview/stock-footage-aerial-bird-s-eye-view-of-forest-and-zilkale-castle-camlihemsin-rize-turkey.mp4,PT00H00M20S,178901_178950,"Aerial bird's eye view of forest and zilkale castle, camlihemsin, rize, turkey"
1058418016,https://ak.picdn.net/shutterstock/videos/1058418016/preview/stock-footage-friends-fishing-at-sunset-two-amateur-anglers-fishing-from-the-boat-on-a-clam-lake-during-sunset.mp4,PT00H00M12S,191701_191750,Friends fishing at sunset. two amateur anglers fishing from the boat on a clam lake during sunset
1030805156,https://ak.picdn.net/shutterstock/videos/1030805156/preview/stock-footage-erbil-kurdistan-iraq-refugee-camp-in-kurdistan-iraq-november-a-crowd.mp4,PT00H00M14S,115801_115850,"Erbil, kurdistan / iraq - 11 08 2018: refugee camp in kurdistan iraq november 2018 - a crowd gathers around aid workers to talk about camp life"
31694272,https://ak.picdn.net/shutterstock/videos/31694272/preview/stock-footage-circa-s-in-the-automatic-mail-culling-machine-over-thick-packages-are-discharged-and-in-the.mp4,PT00H01M41S,102451_102500,"Circa 1960s - in the automatic mail culling machine, over thick packages are discharged, and in the second culling operation small items such as keys are sorted out, in new york city, 1968."
1035721466,https://ak.picdn.net/shutterstock/videos/1035721466/preview/stock-footage-the-cook-grinds-the-spices-in-a-mortar-and-flavors-the-vegetables-in-the-pan.mp4,PT00H00M39S,061801_061850,The cook grinds the spices in a mortar and flavors the vegetables in the pan.
20087656,https://ak.picdn.net/shutterstock/videos/20087656/preview/stock-footage-brilliant-summit-sunrise-above-mountains-and-moving-clouds-red-sun-disk-time-lapse-in-hdr.mp4,PT00H00M12S,006851_006900,"Brilliant summit sunrise above mountains and moving clouds, red sun disk time lapse in hdr"
1035606290,https://ak.picdn.net/shutterstock/videos/1035606290/preview/stock-footage-pretty-curly-girl-writing-down-information-sitting-at-the-table-in-cafe-talking-by-cellphone-busy.mp4,PT00H00M08S,120351_120400,Pretty curly girl writing down information sitting at the table in cafe talking by cellphone. busy freelancer working in cafe. leisure outdoors
401701,https://ak.picdn.net/shutterstock/videos/401701/preview/stock-footage-jumping-high-for-success.mp4,PT00H00M10S,004301_004350,Jumping high for success.
24159307,https://ak.picdn.net/shutterstock/videos/24159307/preview/stock-footage-walking-in-the-middle-of-forest-full-of-colourful-trees-in-autumn-poland.mp4,PT00H00M36S,067601_067650,"Walking in the middle of forest full of colourful trees in autumn, poland
"
13099595,https://ak.picdn.net/shutterstock/videos/13099595/preview/stock-footage-cattle-in-the-grass.mp4,PT00H00M04S,014201_014250,Cattle in the grass
1030735112,https://ak.picdn.net/shutterstock/videos/1030735112/preview/stock-footage-ternopil-ukraine-may-racing-go-kart-track-motorsport.mp4,PT00H00M07S,126451_126500,Ternopil ukraine-may 12.2019  racing go-kart track. motorsport
21088558,https://ak.picdn.net/shutterstock/videos/21088558/preview/stock-footage-mangalitsa-swine-dig-with-the-snout.mp4,PT00H00M07S,112001_112050,Mangalitsa swine dig with the snout
1059280253,https://ak.picdn.net/shutterstock/videos/1059280253/preview/stock-footage-close-up-on-multiple-wasps-looking-for-nectar-on-evergreen-ivy-plants-in-the-sunlight.mp4,PT00H00M18S,186851_186900,Close up on multiple wasps looking for nectar on evergreen ivy plants in the sunlight
1055527871,https://ak.picdn.net/shutterstock/videos/1055527871/preview/stock-footage--k-flying-over-a-colorful-field-of-blooming-wild-poppies-beautiful-field-of-blooming-red-poppies.mp4,PT00H00M19S,062251_062300,4k flying over a colorful field of blooming wild poppies. beautiful field of blooming red poppies. poppy field.	
12333323,https://ak.picdn.net/shutterstock/videos/12333323/preview/stock-footage-multi-ethnic-male-female-business-businessman-businesswoman-smart-city-building-corporate.mp4,PT00H00M20S,191651_191700,Multi ethnic male female business businessman businesswoman smart city building corporate investment wireless tablet cloud technology
9775550,https://ak.picdn.net/shutterstock/videos/9775550/preview/stock-footage--k-passing-under-jeddah-saudi-arabia-highway-sign-with-matte-photorealistic-d-animation-k.mp4,PT00H00M18S,063101_063150,"4k passing under jeddah saudi arabia highway sign with matte photorealistic 3d animation
4k 4096x2304 ultra high definition"
7888081,https://ak.picdn.net/shutterstock/videos/7888081/preview/stock-footage-white-disc-flowers-of-achillea-millefolium-yarrow-in-summer-meadow-achillea-millefolium-tolerates.mp4,PT00H00M09S,176851_176900,"White disc flowers of achillea millefolium, yarrow in summer meadow. achillea millefolium tolerates dry soil conditions."
29461492,https://ak.picdn.net/shutterstock/videos/29461492/preview/stock-footage-jakarta-indonesia-april-aerial-view-of-construction-site-in-jakarta-indonesia.mp4,PT00H00M27S,072501_072550,"Jakarta, indonesia - april 2017: aerial view of construction site in jakarta, indonesia
"
29957800,https://ak.picdn.net/shutterstock/videos/29957800/preview/stock-footage-the-surrounding-of-gornenskiy-monastery-the-russian-monastery-of-ein-karem-in-jerusalem-israel.mp4,PT00H00M11S,056551_056600,"The surrounding of gornenskiy monastery, the russian monastery of ein karem in jerusalem israel"
3099745,https://ak.picdn.net/shutterstock/videos/3099745/preview/stock-footage--p-animals-and-wildlife-series.mp4,PT00H00M13S,122201_122250,1080p animals and wildlife series
24294911,https://ak.picdn.net/shutterstock/videos/24294911/preview/stock-footage-cut-cabbage.mp4,PT00H00M12S,081801_081850,Cut cabbage.
1016266234,https://ak.picdn.net/shutterstock/videos/1016266234/preview/stock-footage-pink-flowers-at-a-beach-party.mp4,PT00H00M05S,184001_184050,Pink flowers at a beach party
1470808,https://ak.picdn.net/shutterstock/videos/1470808/preview/stock-footage-snow-capped-mountains-rise-above-grassy-plains-of-the-american-southwest-desert.mp4,PT00H00M24S,029651_029700,Snow-capped mountains rise above grassy plains of the american southwest desert.
1008281578,https://ak.picdn.net/shutterstock/videos/1008281578/preview/stock-footage-delhi-india-february-tourists-crowd-inside-of-the-red-fort-red-fort-is-a-th-century.mp4,PT00H00M18S,028751_028800,"Delhi, india, 13 february 2018 : tourists crowd inside of the red fort, red fort is a 17th century fort complex was designated, a unesco world heritage site."
9938231,https://ak.picdn.net/shutterstock/videos/9938231/preview/stock-footage-good-looking-masterpiece-selective-focus-on-wonderful-meat-meal-decorated-with-sauce-and-prepared.mp4,PT00H00M10S,185751_185800,Good-looking masterpiece. selective focus on wonderful meat meal decorated with sauce and prepared by professional chef for you
9460424,https://ak.picdn.net/shutterstock/videos/9460424/preview/stock-footage-the-manufacturing-process-of-natural-chocolates-stuffed-with-wafer-large-factory.mp4,PT00H00M11S,070051_070100,The manufacturing process of natural chocolates stuffed with wafer. large factory.
25127768,https://ak.picdn.net/shutterstock/videos/25127768/preview/stock-footage-girl-dancing-on-a-pole-dancer-fitness-and-sport-pole-dance.mp4,PT00H00M18S,029151_029200,"Girl dancing on a pole, dancer, fitness and sport. pole dance"
1060035605,https://ak.picdn.net/shutterstock/videos/1060035605/preview/stock-footage-a-young-girl-housewife-is-resting-at-home-after-a-hard-day-listening-to-music-drinking-red-wine.mp4,PT00H00M27S,034101_034150,"A young girl housewife is resting at home after a hard day, listening to music, drinking red wine and dancing. portrait of a young girl dancing at home and drinking wine from a glass. 4k"
1022287153,https://ak.picdn.net/shutterstock/videos/1022287153/preview/stock-footage-preparing-food-on-camp-hot-food-boiling-in-the-big-pot-over-the-fire.mp4,PT00H00M24S,116001_116050,Preparing food on camp - hot food boiling in the big pot over the fire
5524466,https://ak.picdn.net/shutterstock/videos/5524466/preview/stock-footage-fire-in-fireplace.mp4,PT00H00M31S,129651_129700,Fire in fireplace
1029335618,https://ak.picdn.net/shutterstock/videos/1029335618/preview/stock-footage-london-circa-extinction-rebellion-demonstrators-camped-in-westminster-london-uk-to-raise.mp4,PT00H00M09S,120001_120050,"London, circa 2019 - extinction rebellion demonstrators camped in westminster, london, uk to raise awareness to the danger of climate change"
1040753936,https://ak.picdn.net/shutterstock/videos/1040753936/preview/stock-footage-one-cat-in-a-city-park-bengal-wildcat-walk-on-the-forest-in-collar-asian-jungle-cat-or-swamp-or.mp4,PT00H00M17S,073851_073900,"One cat in a city park. bengal wildcat walk on the forest in collar. asian jungle cat or swamp or reed. domesticated leopard cat hiding, hunting and playing in grass. domestic cat in outdoor nature."
17839903,https://ak.picdn.net/shutterstock/videos/17839903/preview/stock-footage-a-friendly-customer-service-female-in-an-office.mp4,PT00H00M20S,033451_033500,A friendly customer service female in an office
14382199,https://ak.picdn.net/shutterstock/videos/14382199/preview/stock-footage-kids-santo-nino-parade-in-front-of-the-santo-nino-de-anda-parish-church-in-anda-bohol-the.mp4,PT00H00M18S,040201_040250,Kids santo nino parade in front of the santo nino de anda parish church in anda bohol the philippines
2784160,https://ak.picdn.net/shutterstock/videos/2784160/preview/stock-footage-strawberry-poison-frog-dendrobates-pumilio-panama-central-america.mp4,PT00H00M13S,020801_020850,"Strawberry poison frog (dendrobates pumilio), panama, central america"
1016803513,https://ak.picdn.net/shutterstock/videos/1016803513/preview/stock-footage-happy-man-using-mobile-phone-outdoors-on-scooter.mp4,PT00H00M19S,098601_098650,Happy man using mobile phone outdoors on scooter
2783773,https://ak.picdn.net/shutterstock/videos/2783773/preview/stock-footage-lake-tahoe-sunset.mp4,PT00H00M30S,174101_174150,Lake tahoe 25 sunset
1040192621,https://ak.picdn.net/shutterstock/videos/1040192621/preview/stock-footage--k-uniform-people-exercise-morning-at-stadium-in-chiang-rai-thailand.mp4,PT00H00M16S,010551_010600,4k uniform people exercise morning at stadium in chiang rai thailand.
1027502330,https://ak.picdn.net/shutterstock/videos/1027502330/preview/stock-footage-red-streaks-light-abstract-animation-background-seamless-loop.mp4,PT00H00M49S,177701_177750,Red streaks light abstract animation background. seamless loop
1017475078,https://ak.picdn.net/shutterstock/videos/1017475078/preview/stock-footage-woman-tourist-collects-things-in-a-backpack-in-the-kitchen-of-the-house-and-prepares-for-the.mp4,PT00H00M11S,115601_115650,Woman tourist collects things in a backpack in the kitchen of the house and prepares for the journey looks at the paper map 4k
6963457,https://ak.picdn.net/shutterstock/videos/6963457/preview/stock-footage-gorgeous-farm-fields-rice-paddy-terraces-sapa-vietnam.mp4,PT00H00M15S,031051_031100,"Gorgeous farm fields, rice paddy terraces, sapa, vietnam"
1017128104,https://ak.picdn.net/shutterstock/videos/1017128104/preview/stock-footage-birds-eating-from-bird-feeders-on-the-tree.mp4,PT00H00M30S,145851_145900,Birds eating from bird feeders on the tree
1021741156,https://ak.picdn.net/shutterstock/videos/1021741156/preview/stock-footage-fire-damage-caused-by-thomas-fire-in-ojai-dec-ventura-county-california.mp4,PT00H00M15S,135451_135500,"Fire damage caused by thomas fire in ojai dec 2017. ventura county, california"
1043136646,https://ak.picdn.net/shutterstock/videos/1043136646/preview/stock-footage-wonderful-sea-texture-of-illuminated-algae-and-coral-reef-underwater-of-tropical-brazilian-bay.mp4,PT00H00M07S,094201_094250,Wonderful sea texture of illuminated algae and coral reef underwater of tropical brazilian bay
1011370232,https://ak.picdn.net/shutterstock/videos/1011370232/preview/stock-footage-toronto-ontario-canada-may-epic-traffic-car-truck-traffic-jam-gridlock-on-highway.mp4,PT00H00M28S,049551_049600,"Toronto, ontario, canada may 2018 epic traffic car truck traffic jam gridlock on highway"
1019045764,https://ak.picdn.net/shutterstock/videos/1019045764/preview/stock-footage-anton-valley-panama-november-aerial-view-of-anton-valley-streets-during-caravan.mp4,PT00H00M19S,141801_141850,"Anton valley, panama - november 1, 2018: aerial view of anton valley streets during caravan"
5788133,https://ak.picdn.net/shutterstock/videos/5788133/preview/stock-footage-london-uk-october-the-camera-looks-down-coventry-street-from-piccadilly-circus.mp4,PT00H00M14S,095401_095450,"London, uk - october 7, 2011: the camera looks down coventry street from piccadilly circus."
1029915872,https://ak.picdn.net/shutterstock/videos/1029915872/preview/stock-footage-background-of-boxes-abstract-background-loop-created-in-k-d-animation.mp4,PT00H00M20S,128501_128550,"Background of boxes. abstract background, loop, created in 4k, 3d animation"
1014308153,https://ak.picdn.net/shutterstock/videos/1014308153/preview/stock-footage-pretty-young-woman-marketing-isolated.mp4,PT00H00M18S,199101_199150,"Pretty young woman, marketing, isolated"
1058897510,https://ak.picdn.net/shutterstock/videos/1058897510/preview/stock-footage-positive-young-woman-reads-the-recipes-of-different-dishes-and-eats-vegetables.mp4,PT00H00M15S,060801_060850,Positive young woman reads the recipes of different dishes and eats vegetables.
14054672,https://ak.picdn.net/shutterstock/videos/14054672/preview/stock-footage-hong-kong-february-crowded-and-colorful-hong-kong-street-market-in-sheung-wan-district.mp4,PT00H00M11S,130801_130850,Hong kong - february 2011: crowded and colorful hong kong street market in sheung wan district.
1456843,https://ak.picdn.net/shutterstock/videos/1456843/preview/stock-footage-amalienborg-palace-located-in-copenhagen-denmark-is-the-winter-home-of-the-danish-royal-family.mp4,PT00H00M10S,067301_067350,"Amalienborg palace, located in copenhagen, denmark, is the winter home of the danish royal family and it consists of four identical classicizing palace.  "
19028392,https://ak.picdn.net/shutterstock/videos/19028392/preview/stock-footage-economy-and-business-related-computer-animation-orbiting-globe-with-financial-graphics-on-a-tablet.mp4,PT00H00M20S,044201_044250,"Economy and business related computer animation, orbiting globe with financial graphics on a tablet pc."
1021356610,https://ak.picdn.net/shutterstock/videos/1021356610/preview/stock-footage-lifting-dumbbells-for-bigger-biceps-close-up-close-up-handsome-man-with-big-biceps-lifting-weigths.mp4,PT00H00M22S,023401_023450,Lifting dumbbells for bigger biceps close up. close up handsome man with big biceps lifting weigths over dark background. 
1050057568,https://ak.picdn.net/shutterstock/videos/1050057568/preview/stock-footage-aerial-view-of-the-beautiful-autumn-forest-at-sunset-green-pine-trees-colorful-landscape-with.mp4,PT00H00M10S,062201_062250,"Aerial view of the beautiful autumn forest at sunset, green pine trees. colorful landscape with mountains and hills at sunset time."
1024864079,https://ak.picdn.net/shutterstock/videos/1024864079/preview/stock-footage-sparrow-eating-from-bread-basket-on-terrace-at-hotel-morocco-africa.mp4,PT00H00M08S,001751_001800,"Sparrow eating from bread basket on terrace at hotel. morocco, africa."
1009679915,https://ak.picdn.net/shutterstock/videos/1009679915/preview/stock-footage-a-frustrated-man-from-angola-in-a-multicolored-bandana.mp4,PT00H00M15S,179701_179750,A frustrated man from angola in a multicolored bandana
8571232,https://ak.picdn.net/shutterstock/videos/8571232/preview/stock-footage-girl-in-cafe-puts-in-sugar-and-stirs-coffee-latte.mp4,PT00H00M17S,075651_075700,Girl in cafe puts in sugar and stirs coffee latte
1025358518,https://ak.picdn.net/shutterstock/videos/1025358518/preview/stock-footage-venice-italy-november-tourists-walking-along-the-streets-of-venice-street-artist-grand.mp4,PT00H00M08S,023151_023200,"Venice italy november 2018. tourists walking along the streets of venice, street artist, grand canal, vaporetto, boats, bridges, burano island, colorful houses, reflection in the water, street cafe"
1007930788,https://ak.picdn.net/shutterstock/videos/1007930788/preview/stock-footage-sky-with-trees.mp4,PT00H00M10S,190401_190450,Sky with trees
1312909,https://ak.picdn.net/shutterstock/videos/1312909/preview/stock-footage-pregnant-woman-walking-in-the-woods.mp4,PT00H00M28S,194801_194850,Pregnant woman walking in the woods
17630470,https://ak.picdn.net/shutterstock/videos/17630470/preview/stock-footage-goa-india-february-unidentified-men-dancing-on-the-beach-goa-state-arambol-beach.mp4,PT00H00M16S,023051_023100,"Goa, india â?? february 12, 2016: unidentified men dancing on the beach. goa state arambol beach."
1010020073,https://ak.picdn.net/shutterstock/videos/1010020073/preview/stock-footage-woman-hands-peeling-yellow-potatoes-with-kitchen-knife.mp4,PT00H00M23S,088851_088900,Woman hands peeling yellow potatoes with kitchen knife
8264593,https://ak.picdn.net/shutterstock/videos/8264593/preview/stock-footage-beautiful-background-with-green-balloons-flying-up-purple-background-loop-animation-k-other.mp4,PT00H00M20S,026751_026800,Beautiful background with green balloons flying up. purple background. loop animation. 4k. other versions in my profile.
1009375787,https://ak.picdn.net/shutterstock/videos/1009375787/preview/stock-footage-night-warsaw-poland-march-glass-windows-of-offices-at-night-close-up-view-to-office.mp4,PT00H00M16S,140551_140600,Night warsaw-poland 30. march. 2018. glass windows of offices at night. close up view to office windows in skyscrapers international business center. 
34513507,https://ak.picdn.net/shutterstock/videos/34513507/preview/stock-footage-chapter-two-the-word-closeup-being-typing-with-sound-and-centered-on-a-sheet-of-paper-on-old.mp4,PT00H00M15S,140151_140200,"Chapter two the word closeup being typing with sound and centered on a sheet of paper on old typewriter 4k footage .
"
11669552,https://ak.picdn.net/shutterstock/videos/11669552/preview/stock-footage-salad-school-cutting-and-placing-meat-on-the-salad.mp4,PT00H00M11S,010651_010700,Salad school: cutting and placing meat on the salad
17748718,https://ak.picdn.net/shutterstock/videos/17748718/preview/stock-footage-sevastopol-russia-may-autorally-among-young-athletes-in-rough-terrain.mp4,PT00H00M12S,125901_125950,Sevastopol/russia - may 09 2016: autorally among young athletes in rough terrain
14111237,https://ak.picdn.net/shutterstock/videos/14111237/preview/stock-footage-happy-baby-boy-smiling-outdoors.mp4,PT00H00M20S,139201_139250,Happy baby boy smiling outdoors
1021733344,https://ak.picdn.net/shutterstock/videos/1021733344/preview/stock-footage-timelapse-of-people-at-the-coast-in-manarola-town-in-cinque-terre.mp4,PT00H00M13S,061951_062000,Timelapse of people at the coast in manarola town in cinque terre
22991053,https://ak.picdn.net/shutterstock/videos/22991053/preview/stock-footage-bansko-bulgaria-august-a-little-girl-climbs-up-on-an-climbing-wall.mp4,PT00H00M10S,197501_197550,"Bansko, bulgaria - 20 august, 2016: a little girl climbs up on an climbing wall"
1018119208,https://ak.picdn.net/shutterstock/videos/1018119208/preview/stock-footage-woman-cleaning-house-with-a-mop-beautiful-asian-woman-cleaning-floor-with-mop-low-angle-shot.mp4,PT00H00M18S,179701_179750,Woman cleaning house with a mop. beautiful asian woman cleaning floor with mop. low angle shot. house cleaning service concept.
26612789,https://ak.picdn.net/shutterstock/videos/26612789/preview/stock-footage-footsteps-in-snow.mp4,PT00H00M08S,097451_097500,Footsteps in snow.
