videoid,contentUrl,duration,page_dir,name
1025708591,https://ak.picdn.net/shutterstock/videos/1025708591/preview/stock-footage-sunrise-at-beautiful-bay.mp4,PT00H00M25S,040551_040600,Sunrise at beautiful bay
30487675,https://ak.picdn.net/shutterstock/videos/30487675/preview/stock-footage-wide-aerial-shot-of-rolling-green-landscape-devetaki-bulgaria.mp4,PT00H00M15S,125001_125050,"Wide aerial shot of rolling green landscape / devetaki, bulgaria"
10079114,https://ak.picdn.net/shutterstock/videos/10079114/preview/stock-footage-saint-petersburg-russia-may-trip-by-car-on-the-freeway-bolshoy-obukhovsky-bridge.mp4,PT00H00M26S,005701_005750,"Saint-petersburg, russia - may 17, 2015:
trip by car on the freeway, bolshoy obukhovsky bridge"
1012075016,https://ak.picdn.net/shutterstock/videos/1012075016/preview/stock-footage-tourist-with-lights-exploring-caves-in-kaymakli-ancient-multi-level-underground-city-in-nevsehir.mp4,PT00H00M12S,195701_195750,"Tourist with lights exploring caves in kaymakli ancient multi-level underground city, in nevsehir province, cappadocia, turkey. interior of rocky room."
33505417,https://ak.picdn.net/shutterstock/videos/33505417/preview/stock-footage-men-swim-in-the-sea-on-an-inflatable-mattress-they-are-laughing-the-mattress-tosses-on-the-waves.mp4,PT00H00M14S,089751_089800,Men swim in the sea on an inflatable mattress. they are laughing. the mattress tosses on the waves.
32778055,https://ak.picdn.net/shutterstock/videos/32778055/preview/stock-footage-beautiful-yellow-flowers-swaying-in-sunlight.mp4,PT00H00M42S,147701_147750,"Beautiful yellow flowers, swaying in sunlight"
1044229645,https://ak.picdn.net/shutterstock/videos/1044229645/preview/stock-footage-female-designer-sitting-at-table-with-open-laptop-turning-to-busy-colleague-clarifying-details-of.mp4,PT00H00M10S,176551_176600,"Female designer sitting at table with open laptop, turning to busy colleague, clarifying details of project and discussing website interface templates printed on papers in office"
9750989,https://ak.picdn.net/shutterstock/videos/9750989/preview/stock-footage-candles-in-greek-orthodox-church.mp4,PT00H00M12S,176701_176750,Candles in greek orthodox church
1007826490,https://ak.picdn.net/shutterstock/videos/1007826490/preview/stock-footage-feet-in-socks-man-leaving-bed-in-morning.mp4,PT00H00M08S,148001_148050,"Feet in socks, man leaving bed in morning"
1017725650,https://ak.picdn.net/shutterstock/videos/1017725650/preview/stock-footage-a-perfect-neighborhood-house-in-suburb-at-summer-in-the-north-america-fragment-of-a-luxury-house.mp4,PT00H00M16S,185851_185900,A perfect neighborhood. house in suburb at summer in the north america. fragment of a luxury house with nice window over blue and white sky. aerial drone view.
1024509950,https://ak.picdn.net/shutterstock/videos/1024509950/preview/stock-footage-a-man-is-polishing-the-black-car-with-polisher-at-a-car-workshop-k.mp4,PT00H00M12S,131001_131050,A man is polishing the black car with polisher at a car workshop. 4k
