videoid,contentUrl,duration,page_dir,name
1040348528,https://ak.picdn.net/shutterstock/videos/1040348528/preview/stock-footage-montenegro-september-view-from-the-sea-on-the-beach-of-the-town-of-becici-near-budva.mp4,PT00H00M10S,148201_148250,Montenegro september 2019. view from the sea on the beach of the town of becici near budva
1011599408,https://ak.picdn.net/shutterstock/videos/1011599408/preview/stock-footage-rice-field-with-freshness-in-countryside.mp4,PT00H00M22S,033651_033700,Rice field with freshness in countryside.
1023536719,https://ak.picdn.net/shutterstock/videos/1023536719/preview/stock-footage-airplane-landing-aktau-during-a-wonderful-sunrise.mp4,PT00H00M08S,176151_176200,Airplane landing aktau during a wonderful sunrise
1026847541,https://ak.picdn.net/shutterstock/videos/1026847541/preview/stock-footage-winding-road-at-bend-hill-or-also-known-as-bukit-lengkok-by-locals-resident.mp4,PT00H00M41S,020101_020150,Winding road at bend hill or also known as bukit lengkok by locals resident.
1045739209,https://ak.picdn.net/shutterstock/videos/1045739209/preview/stock-footage-machine-eject-on-road-traffic-sign-painting.mp4,PT00H00M06S,042451_042500,Machine eject on road traffic sign painting.
1062322108,https://ak.picdn.net/shutterstock/videos/1062322108/preview/stock-footage-coastal-landscape-aerials-view-great-tropical-aerial-view-transportation-aerial-scene-highway.mp4,PT00H00M19S,192401_192450,Coastal landscape aerials view. great tropical aerial view. transportation aerial scene. highway road landscape. city life scene. urban landscape. transportation aerial scene. aerial coastal landscape
5132663,https://ak.picdn.net/shutterstock/videos/5132663/preview/stock-footage-machine-tool-for-metal-working.mp4,PT00H00M10S,091451_091500,Machine tool for metal working
1027224167,https://ak.picdn.net/shutterstock/videos/1027224167/preview/stock-footage-egypt-looping-footage-has-k-resolution-prores-illustration.mp4,PT00H00M10S,057951_058000,Egypt. looping footage has 4k resolution. prores 4444. illustration.
1048241008,https://ak.picdn.net/shutterstock/videos/1048241008/preview/stock-footage-rotating-fresh-broccoli-close-up-macro-background.mp4,PT00H00M23S,042801_042850,Rotating fresh broccoli close up . macro background.
2942860,https://ak.picdn.net/shutterstock/videos/2942860/preview/stock-footage-hd-motion-film-leader-with-water-damage-pulsing-colors-and-sprocket-holes-loop.mp4,PT00H00M20S,064901_064950,"Hd - motion 524: film leader with water damage, pulsing colors and sprocket holes (loop)."
