videoid,contentUrl,duration,page_dir,name
20673412,https://ak.picdn.net/shutterstock/videos/20673412/preview/stock-footage-sparkling-confetti-and-particles.mp4,PT00H00M10S,040851_040900,Sparkling confetti and particles
1032445919,https://ak.picdn.net/shutterstock/videos/1032445919/preview/stock-footage-abstract-background-with-beautiful-color.mp4,PT00H00M07S,059051_059100,Abstract background with beautiful color
1038531521,https://ak.picdn.net/shutterstock/videos/1038531521/preview/stock-footage-animation-of-colourful-leaves-falling-in-autumn-with-cityscape-in-the-background.mp4,PT00H00M10S,176201_176250,Animation of colourful leaves falling in autumn with cityscape in the background
16105471,https://ak.picdn.net/shutterstock/videos/16105471/preview/stock-footage-spotted-eagle-ray.mp4,PT00H00M30S,057551_057600,Spotted eagle ray
1037308025,https://ak.picdn.net/shutterstock/videos/1037308025/preview/stock-footage-boy-doing-push-ups-sport-exercise-in-park.mp4,PT00H00M15S,105851_105900,Boy doing push-ups sport exercise in park
23448967,https://ak.picdn.net/shutterstock/videos/23448967/preview/stock-footage-legs-of-tanned-man-in-khaki-shorts-sieving-sand-with-feet-barefoot-human-playing-in-desert.mp4,PT00H00M10S,109451_109500,Legs of tanned man in khaki shorts sieving sand with feet. barefoot human playing in desert. senseless act and loneliness concept. close-up. side view.
4854293,https://ak.picdn.net/shutterstock/videos/4854293/preview/stock-footage-moscow-may-cans-mojitos-on-conveyor-in-ochakovo-factory-on-may-in-moscow-russia.mp4,PT00H00M09S,007851_007900,"Moscow - may 16: cans mojitos on conveyor in ochakovo factory, on may 16, 2012 in moscow, russia."
1041503371,https://ak.picdn.net/shutterstock/videos/1041503371/preview/stock-footage-austria-mountain-lake-aerial-panoramic-view-the-ship-is-floating-on-the-lake-drone-drone-ascend.mp4,PT00H00M41S,006901_006950,"Austria mountain lake aerial panoramic view. the ship is floating on the lake. drone drone ascend over
the ship. alpine field on coast lake."
18132175,https://ak.picdn.net/shutterstock/videos/18132175/preview/stock-footage-man-cutting-olives-for-a-salad.mp4,PT00H00M07S,087851_087900,Man cutting olives for a salad. 
1036233164,https://ak.picdn.net/shutterstock/videos/1036233164/preview/stock-footage-woman-runs-along-the-stony-shore-of-the-ocean-healthy-active-lifestyle.mp4,PT00H00M09S,006901_006950,Woman runs along the stony shore of the ocean. healthy active lifestyle
20809672,https://ak.picdn.net/shutterstock/videos/20809672/preview/stock-footage-four-young-women-talk-and-laugh-during-sit-at-table-in-cafe.mp4,PT00H00M30S,058101_058150,Four young women talk and laugh during sit at table in cafe
1024492271,https://ak.picdn.net/shutterstock/videos/1024492271/preview/stock-footage-beautiful-nature-landscape-from-county-kerry-ireland-atlantic-sea-and-mountains-cloud-time-lapse.mp4,PT00H00M10S,137251_137300,Beautiful nature landscape from county kerry ireland. atlantic sea and mountains. cloud time lapse.
25279982,https://ak.picdn.net/shutterstock/videos/25279982/preview/stock-footage-man-using-virtual-reality-headset-against-green-screen.mp4,PT00H00M16S,189901_189950,Man using virtual reality headset against green screen
