videoid,contentUrl,duration,page_dir,name
1054171010,https://ak.picdn.net/shutterstock/videos/1054171010/preview/stock-footage-miniature-plastic-house-staying-on-stack-of-money-near-the-wooden-judge-gavel-property-auction.mp4,PT00H00M15S,018201_018250,"Miniature plastic house staying on stack of money near the wooden judge gavel, property auction concept. financial transactions, investment and expenses during buying or selling house process"
1023219250,https://ak.picdn.net/shutterstock/videos/1023219250/preview/stock-footage-finger-touches-interactive-d-heads-up-display-that-show-glow-points.mp4,PT00H00M16S,111301_111350,Finger touches interactive 3d heads up display that show glow points
12223631,https://ak.picdn.net/shutterstock/videos/12223631/preview/stock-footage-yellow-maple-leaf-in-autumn.mp4,PT00H00M20S,041551_041600,"Yellow maple leaf in autumn
"
12997304,https://ak.picdn.net/shutterstock/videos/12997304/preview/stock-footage-welding-engineer-completes-the-weld-cell-skeleton-of-metal-tanks-lot-of-bright-sparks-smoke-and.mp4,PT00H00M12S,092101_092150,"Welding engineer completes the weld cell skeleton of metal tanks. lot of bright sparks, smoke and light. construction and manufacturing right side view portrait. . he works steadily, firmly, gently"
5280569,https://ak.picdn.net/shutterstock/videos/5280569/preview/stock-footage-silent-color-footage-of-various-air-force-missile-launches-from-the-pre-nasa-era.mp4,PT00H02M24S,148601_148650,Silent color footage of various air force missile launches from the pre-nasa era.
31818559,https://ak.picdn.net/shutterstock/videos/31818559/preview/stock-footage-autumn-leaves-fall-colors-fallen-leaves-morning-fix.mp4,PT00H00M27S,113401_113450,Autumn leaves / fall colors / fallen leaves / morning - fix
1045135915,https://ak.picdn.net/shutterstock/videos/1045135915/preview/stock-footage-small-nephila-golden-orb-weaver-spider-on-its-web-going-out-of-frame.mp4,PT00H00M30S,182351_182400,Small nephila / golden orb weaver spider on its web going out of frame
1044108139,https://ak.picdn.net/shutterstock/videos/1044108139/preview/stock-footage-jewish-menorah-described-in-the-bible-as-the-seven-lamp-ancient-hebrew-lamp-stand-in-the-crown.mp4,PT00H00M05S,124051_124100,"Jewish menorah, described in the bible as the seven-lamp ancient hebrew lamp stand in the crown heights section of brooklyn ny on a cloudy winter day january 6 2020"
1027553450,https://ak.picdn.net/shutterstock/videos/1027553450/preview/stock-footage-senior-man-checking-his-suit-jacket-hanging-on-coat-rack-in-front-of-mirror.mp4,PT00H00M14S,117701_117750,"Senior man checking his suit jacket hanging on coat rack in front of mirror.
"
32821792,https://ak.picdn.net/shutterstock/videos/32821792/preview/stock-footage-close-up-of-ginger-and-turmeric-stick-on-bamboo-placemat-k.mp4,PT00H00M16S,068551_068600,Close-up of ginger and turmeric stick on bamboo placemat 4k
14689687,https://ak.picdn.net/shutterstock/videos/14689687/preview/stock-footage-caucasian-family-of-parents-and-girls-in-sunset-silhouette-on-the-beach.mp4,PT00H00M14S,013701_013750,Caucasian family of parents and girls in sunset silhouette on the beach
17557372,https://ak.picdn.net/shutterstock/videos/17557372/preview/stock-footage-white-blossoms-on-an-ornamental-tree.mp4,PT00H00M15S,080151_080200,White blossoms on an ornamental tree
1058435899,https://ak.picdn.net/shutterstock/videos/1058435899/preview/stock-footage-quick-and-fast-smoke-explosion-with-alpha-channel-isolated-k.mp4,PT00H00M02S,063851_063900,Quick and fast smoke explosion with alpha channel. isolated. 4k.
1027650602,https://ak.picdn.net/shutterstock/videos/1027650602/preview/stock-footage-rishikesh-aerial-india-k-drone-ungraded-flat-raw.mp4,PT00H00M41S,081251_081300,"Rishikesh aerial, india, 4k drone, ungraded/flat raw"
1042914316,https://ak.picdn.net/shutterstock/videos/1042914316/preview/stock-footage-portrait-of-funny-child-in-new-glasses-with-green-spot-to-correct-strabismus-and-microphone.mp4,PT00H00M11S,096101_096150,"Portrait of funny child in new glasses with green spot to correct strabismus and microphone
orthopedic boys eye patches eyewear for strabismus (lazy eye)"
