videoid,contentUrl,duration,page_dir,name
32394841,https://ak.picdn.net/shutterstock/videos/32394841/preview/stock-footage-cloudy-sunrise-at-tokyo-hd-time-lapse-pan-left.mp4,PT00H00M16S,176651_176700,Cloudy sunrise at tokyo. hd time lapse. pan left
1022456698,https://ak.picdn.net/shutterstock/videos/1022456698/preview/stock-footage-aerial-view-of-a-large-summer-garden-in-tampere-finland.mp4,PT00H00M34S,180751_180800,Aerial view of a large summer garden in tampere finland
8694361,https://ak.picdn.net/shutterstock/videos/8694361/preview/stock-footage-tokyo-japan-jan-shibuya-ward-at-shibuya-crossing-is-one-of-tokyo-s-major-nightlife-and.mp4,PT00H00M11S,033551_033600,"Tokyo, japan - 31 jan 2015: shibuya ward at shibuya crossing is one of tokyo's major nightlife and fashion centers, 4k time lapse movie."
1060444462,https://ak.picdn.net/shutterstock/videos/1060444462/preview/stock-footage-glowing-neon-line-hand-holding-casino-chips-icon-isolated-on-purple-background-casino-gambling-k.mp4,PT00H00M10S,027551_027600,Glowing neon line hand holding casino chips icon isolated on purple background. casino gambling. 4k video motion graphic animation
1028955479,https://ak.picdn.net/shutterstock/videos/1028955479/preview/stock-footage-osaka-japan-april-th-traffic-at-nankai-nambai-station-in-the-morning.mp4,PT00H00M09S,017751_017800,"Osaka, japan - april 30th, 2019. traffic at nankai nambai station in the morning."
1045872370,https://ak.picdn.net/shutterstock/videos/1045872370/preview/stock-footage-installing-wiring-on-metal-fittings-before-pouring-concrete.mp4,PT00H00M54S,066951_067000,Installing wiring on metal fittings before pouring concrete
1023310318,https://ak.picdn.net/shutterstock/videos/1023310318/preview/stock-footage-close-up-of-the-siberian-husky-walks-with-his-family-in-love-couple-through-the-winter-forest-in.mp4,PT00H00M13S,082351_082400,Close - up of the siberian husky walks with his family in love couple through the winter forest in slow motion
1038980618,https://ak.picdn.net/shutterstock/videos/1038980618/preview/stock-footage-assisi-umbria-italy-church-of-san-francesco-in-assisi-the-basilica-built-in-gothic-style.mp4,PT00H00M12S,065451_065500,"Assisi, umbria, italy. church of san francesco in assisi. the basilica built in gothic style consists of a lower and an upper church."
21604075,https://ak.picdn.net/shutterstock/videos/21604075/preview/stock-footage--k-friends-sitting-in-the-crowd-at-sports-event-taking-photos-with-smartphone-uk-oct.mp4,PT00H00M33S,014751_014800,4k friends sitting in the crowd at sports event taking photos with smartphone (uk-oct 2016)
1037712836,https://ak.picdn.net/shutterstock/videos/1037712836/preview/stock-footage-beautiful-scene-of-a-woman-walking-on-ocean-beach-at-sunset.mp4,PT00H00M17S,179701_179750,Beautiful scene of a woman walking on ocean beach at sunset
