videoid,contentUrl,duration,page_dir,name
19498717,https://ak.picdn.net/shutterstock/videos/19498717/preview/stock-footage-children-pick-fruit-and-go-to-meet-their-parents-immigrants-as-they-drive-their-car-away-from.mp4,PT00H00M52S,119051_119100,"Children pick fruit and go to meet their parents, immigrants, as they drive their car away from their farm, in 1921. (1920s)"
1015828015,https://ak.picdn.net/shutterstock/videos/1015828015/preview/stock-footage-magdeburg-water-bridge-famous-wasserstrasenkreuz.mp4,PT00H00M05S,126751_126800,Magdeburg water bridge. famous wasserstrasenkreuz
32368876,https://ak.picdn.net/shutterstock/videos/32368876/preview/stock-footage-release-of-a-wood-mouse-of-the-homemade-live-mouse-trap-wildlife-uhd-stock-video.mp4,PT00H00M19S,018751_018800,"Release of a wood mouse of the homemade live mouse trap   - wildlife - uhd stock video
"
1032402101,https://ak.picdn.net/shutterstock/videos/1032402101/preview/stock-footage-traffic-cone-orange-road-sign-with-white-stripes-d-render-video-available-in-k-fullhd-and-hd.mp4,PT00H00M20S,194651_194700,Traffic cone. orange road sign with white stripes 3d render video available in 4k fullhd and hd render footage. under construction concept.
1007216896,https://ak.picdn.net/shutterstock/videos/1007216896/preview/stock-footage-bangkok-thailand-june-passersby-pass-by-child-beggar-sleeping-on-the-public-staircase.mp4,PT00H00M26S,112251_112300,"Bangkok, thailand - june 16, 2017. passersby pass by child beggar sleeping on the public staircase"
1015188499,https://ak.picdn.net/shutterstock/videos/1015188499/preview/stock-footage-businessman-walking-towards-camera-with-friend-country-flags-pin-united-kingdom-western-sahara.mp4,PT00H00M10S,107401_107450,Businessman walking towards camera with friend country flags pin united kingdom - western sahara
6549047,https://ak.picdn.net/shutterstock/videos/6549047/preview/stock-footage-secretary-girl-smiling.mp4,PT00H00M06S,057901_057950,Secretary girl smiling
1013515985,https://ak.picdn.net/shutterstock/videos/1013515985/preview/stock-footage-bowl-of-oatmeal-rotating-inside-microwave-warming-up-food-inside-microwave-oven.mp4,PT00H00M16S,051551_051600,Bowl of oatmeal rotating inside microwave. warming up food inside microwave oven.
1033782800,https://ak.picdn.net/shutterstock/videos/1033782800/preview/stock-footage-aerial-view-of-waves-crashing-on-the-rocks.mp4,PT00H00M18S,005751_005800,Aerial view of waves crashing on the rocks
1033192796,https://ak.picdn.net/shutterstock/videos/1033192796/preview/stock-footage-lviv-ukraine-july-aerial-high-angle-view-on-old-town-market-square-with-people-walking.mp4,PT00H00M27S,002551_002600,"Lviv, ukraine - july 30, 2018: aerial high angle view on old town market square with people walking by colorful architecture, neptune water fountain with cafe restaurants in summer"
