videoid,contentUrl,duration,page_dir,name
1012649228,https://ak.picdn.net/shutterstock/videos/1012649228/preview/stock-footage-doctor-nurse-removing-plaster-broken-bone-leg-foot-with-specialized-medical-equipment-latest.mp4,PT00H00M21S,189201_189250,Doctor nurse removing plaster broken bone leg foot with specialized medical equipment latest technology in health insurance concept work accident recovery
1046872849,https://ak.picdn.net/shutterstock/videos/1046872849/preview/stock-footage--natural-forest-of-spruce-and-deciduous-forest-sun-rays-through-the-fog-create-a-mystical.mp4,PT00H00M07S,145251_145300, natural forest of spruce and deciduous forest. sun rays through the fog create a mystical atmosphere.
1009419995,https://ak.picdn.net/shutterstock/videos/1009419995/preview/stock-footage-circa-a-woman-dressed-in-traditional-scottish-attire-plays-the-bagpipes-and-a-ship-sails.mp4,PT00H00M57S,136501_136550,"Circa 1952- a woman dressed in traditional scottish attire plays the bagpipes, and a ship sails down a strait and under the lionsgate bridge."
1010285087,https://ak.picdn.net/shutterstock/videos/1010285087/preview/stock-footage-abstract-wall-of-planes-moving-in-organic-way-the-movement-is-perfectly-looped-d-background-for.mp4,PT00H00M20S,091801_091850,Abstract wall of planes moving in organic way. the movement is perfectly looped. 3d background for your presentation
19418245,https://ak.picdn.net/shutterstock/videos/19418245/preview/stock-footage-aerial-perspective-of-the-st-philip-s-episcopal-church-and-french-huguenot-church-in-downtown.mp4,PT00H00M35S,193551_193600,"Aerial perspective of the st. philipâ??s episcopal church and french huguenot church in downtown charleston, sc, as well as the arthur ravenel jr. bridge."
1024066613,https://ak.picdn.net/shutterstock/videos/1024066613/preview/stock-footage-vinyl-record-needle-is-touching-the-record.mp4,PT00H00M16S,077001_077050,"Vinyl record, needle is touching the record"
1064356429,https://ak.picdn.net/shutterstock/videos/1064356429/preview/stock-footage-a-middle-aged-brunette-looks-at-the-wicker-baskets-in-the-store-the-woman-is-shopping-gift.mp4,PT00H00M13S,051851_051900,A middle-aged brunette looks at the wicker baskets in the store. the woman is shopping. gift selection concept
14487088,https://ak.picdn.net/shutterstock/videos/14487088/preview/stock-footage-santa-claus-looks-at-weight-on-scale.mp4,PT00H00M29S,073701_073750,Santa claus looks at weight on scale
1027996355,https://ak.picdn.net/shutterstock/videos/1027996355/preview/stock-footage-traveler-organizes-the-next-adventure.mp4,PT00H00M12S,130751_130800,Traveler organizes the next adventure
1025440124,https://ak.picdn.net/shutterstock/videos/1025440124/preview/stock-footage-industrial-emissions-of-greenhouse-gases-into-the-atmosphere-global-warming.mp4,PT00H00M30S,081951_082000,Industrial emissions of greenhouse gases into the atmosphere global warming
