videoid,contentUrl,duration,page_dir,name
25378760,https://ak.picdn.net/shutterstock/videos/25378760/preview/stock-footage-monastery-podmaine-in-montenegro-budva-adriatic-sea-and-the-balkans.mp4,PT00H00M12S,049701_049750,"Monastery podmaine, in montenegro, budva, adriatic sea and the balkans"
1006648588,https://ak.picdn.net/shutterstock/videos/1006648588/preview/stock-footage-circa-s-strawberries-are-harvested-in-the-netherlands-and-children-enjoy-eating-them-in-the.mp4,PT00H00M30S,024101_024150,"Circa 1920s - strawberries are harvested in the netherlands, and children enjoy eating them in the fields."
1046984548,https://ak.picdn.net/shutterstock/videos/1046984548/preview/stock-footage-ok-sign-by-cheerful-young-man-on-yellow-background.mp4,PT00H00M06S,113201_113250,Ok sign by cheerful young man on yellow background
1060186067,https://ak.picdn.net/shutterstock/videos/1060186067/preview/stock-footage--fps-video-of-satellite-with-flag-on-top-vietnam-satellite-connection-technology-concept-uhd-k.mp4,PT00H00M23S,006101_006150,"60fps video of satellite with flag on top - vietnam satellite connection technology concept, uhd 4k 3d animation"
1012849493,https://ak.picdn.net/shutterstock/videos/1012849493/preview/stock-footage-cylinder-head-and-block-resurfacing-engine-block-repair-process-on-the-grinding-machine.mp4,PT00H00M17S,111551_111600,Cylinder head and block resurfacing. engine block repair process on the grinding machine 
1033908482,https://ak.picdn.net/shutterstock/videos/1033908482/preview/stock-footage-man-works-late-in-dark-office-at-night-takes-notes-pan-from-notes-to-face.mp4,PT00H00M23S,108801_108850,"Man works late in dark office at night, takes notes. pan from notes to face"
1044462529,https://ak.picdn.net/shutterstock/videos/1044462529/preview/stock-footage-harlem-new-york-usa-the-one-couple-are-dancing-in-the-party.mp4,PT00H00M05S,123201_123250,Harlem new york usa-1976: the one couple are dancing in the party
1031592335,https://ak.picdn.net/shutterstock/videos/1031592335/preview/stock-footage-cozy-wooden-pallet-couch-on-balcony-smooth-and-stabilized-footage-of-cozy-place-for-relax-and.mp4,PT00H00M16S,059501_059550,Cozy wooden pallet couch on balcony. smooth and stabilized footage of cozy place for relax and chilling lifestyle. crane shot with motion.
1008431737,https://ak.picdn.net/shutterstock/videos/1008431737/preview/stock-footage-portrait-of-cheerful-nice-female-s-in-casual-sweatshirt-gesturing-finger-on-camera-meaning-hey.mp4,PT00H00M05S,184401_184450,"Portrait of cheerful nice female 20s in casual sweatshirt gesturing finger on camera meaning hey you lucky with smile, over white background. concept of emotions"
22091155,https://ak.picdn.net/shutterstock/videos/22091155/preview/stock-footage-hairdresser-cu-on-the-hands-of-a-male-stylist-brushing-the-wet-hair-of-a-female-customer-in-a.mp4,PT00H00M10S,083601_083650,"Hairdresser. cu on the hands of a male stylist brushing the wet hair of a female customer in a salon in dubai. (dubai, uae-2013)"
1045735888,https://ak.picdn.net/shutterstock/videos/1045735888/preview/stock-footage-bargain-sale-percent-off-with-border-frame-line-neon-light-style-on-blue-vintage-brick-wall.mp4,PT00H00M10S,028451_028500,Bargain sale 75 percent off with border frame line neon light style on blue vintage brick wall texture animation seamless loop
29663899,https://ak.picdn.net/shutterstock/videos/29663899/preview/stock-footage-time-lapse-sametnangshe-beautiful-new-landmark-of-phangnga-provine-thailand.mp4,PT00H00M33S,101951_102000,"Time-lapse , sametnangshe beautiful new landmark of phangnga provine thailand"
34241119,https://ak.picdn.net/shutterstock/videos/34241119/preview/stock-footage-wan-chai-hong-kong-december-city-traffic-in-hong-kong.mp4,PT00H00M16S,082451_082500,"Wan chai, hong kong 21 december 2017:- city traffic in hong kong"
1045747339,https://ak.picdn.net/shutterstock/videos/1045747339/preview/stock-footage-adult-woman-standing-with-pride-and-canadian-flag-waving-canada-symbol-black-female-proud-and.mp4,PT00H00M10S,128151_128200,"Adult woman standing with pride and canadian flag waving. canada symbol. black female proud and holding national flag with red maple leaf standing alone on blue sky background. patriotism concept.,"
14437549,https://ak.picdn.net/shutterstock/videos/14437549/preview/stock-footage-meadow-sunrising.mp4,PT00H00M24S,143901_143950,Meadow sunrising
1010752223,https://ak.picdn.net/shutterstock/videos/1010752223/preview/stock-footage-a-ripe-pumpkin-cut-in-half-and-some-slices-in-tracking.mp4,PT00H00M09S,006401_006450,A ripe pumpkin cut in half and some slices in tracking.
1014932098,https://ak.picdn.net/shutterstock/videos/1014932098/preview/stock-footage-high-definition-looped-motion-backgrounds-ideal-for-editing-led-backdrops-or-broadcasting.mp4,PT00H00M10S,199251_199300,"High definition looped motion backgrounds ideal for editing, led backdrops or broadcasting featuring some animation of flickering shapes over a simulated led background."
1041531775,https://ak.picdn.net/shutterstock/videos/1041531775/preview/stock-footage-new-brown-shiny-wooden-bench-at-ground-station-of-the-metro.mp4,PT00H00M36S,141901_141950,New brown shiny wooden bench at ground station of the metro
1019948338,https://ak.picdn.net/shutterstock/videos/1019948338/preview/stock-footage--k-time-lapse-video-of-tea-plantation-thailand.mp4,PT00H00M12S,005651_005700,"4k time lapse video of tea plantation, thailand."
