videoid,contentUrl,duration,page_dir,name
24464678,https://ak.picdn.net/shutterstock/videos/24464678/preview/stock-footage--k-dubai-marina-night-time-lapse-uae-dubai-marina-the-largest-man-made-marina-in-the-world-is.mp4,PT00H00M07S,189201_189250,"8k dubai marina night time lapse, uae. dubai marina - the largest man-made marina in the world, is a canal city, carved along a 3 km stretch of persian gulf shoreline. dubai 8k 7680x4320 timelapse"
1056404408,https://ak.picdn.net/shutterstock/videos/1056404408/preview/stock-footage-espoo-finland-july-aerial-view-of-haikaranpesa-water-tower.mp4,PT00H00M53S,044001_044050,"Espoo, finland - july 19, 2020: aerial view of haikaranpesa water tower"
1016961373,https://ak.picdn.net/shutterstock/videos/1016961373/preview/stock-footage-scenic-aerial-footage-of-shelly-point-australia-shelly-beach-total-view-upwards-high.mp4,PT00H00M14S,178751_178800,"Scenic aerial footage of shelly point australia, shelly beach total view upwards high"
1045871365,https://ak.picdn.net/shutterstock/videos/1045871365/preview/stock-footage-close-up-shot-of-hands-of-unrecognizable-female-potter-smoothing-and-scraping-inner-surface-of-clay.mp4,PT00H00M16S,133151_133200,"Close-up shot of hands of unrecognizable female potter smoothing and scraping inner surface of clay vessel with rib tool, and another lady watching with hands on table"
1018447024,https://ak.picdn.net/shutterstock/videos/1018447024/preview/stock-footage-happy-senior-caucasian-american-couple-wearing-casual-clothing-on-luxury-yacht-enjoying-achieving.mp4,PT00H00M28S,042701_042750,Happy senior caucasian american couple wearing casual clothing on luxury yacht enjoying achieving dreams sailing together bahamas usa
17615404,https://ak.picdn.net/shutterstock/videos/17615404/preview/stock-footage-white-cloud-goes-dark-cloud-comes-speed-up-shot.mp4,PT00H00M15S,188951_189000,"White cloud  goes, dark cloud comes - speed up shot"
5090897,https://ak.picdn.net/shutterstock/videos/5090897/preview/stock-footage-new-york-city-usa-october-the-city-of-new-york-once-had-phone-booths-it-is-now-down.mp4,PT00H00M09S,143751_143800,"New york city. usa. october 2013. the city of new york once had 35,000 phone booths; it is now down to 11,000."
1013635247,https://ak.picdn.net/shutterstock/videos/1013635247/preview/stock-footage-ornamental-symmetrical-soft-color-moving-waves-shape-pattern-animation-background-seamless-loop-new.mp4,PT00H00M12S,088701_088750,Ornamental symmetrical soft color moving waves shape pattern animation background seamless loop new quality retro vintage holiday shape colorful universal motion dynamic animated joyful video footage
1051543627,https://ak.picdn.net/shutterstock/videos/1051543627/preview/stock-footage-woman-stroking-a-cat-lying-on-the-couch.mp4,PT00H00M12S,187551_187600,Woman stroking a cat lying on the couch.
26563316,https://ak.picdn.net/shutterstock/videos/26563316/preview/stock-footage-june-iowa-city-iowa-old-capitol-building-sunset-univ-of-iowa.mp4,PT00H00M29S,021351_021400,"June 30, 2016, iowa city, iowa, old capitol building - sunset - univ of iowa"
5568413,https://ak.picdn.net/shutterstock/videos/5568413/preview/stock-footage-american-football-spinning-on-green-screen.mp4,PT00H00M10S,065001_065050,American football spinning on green screen
14988799,https://ak.picdn.net/shutterstock/videos/14988799/preview/stock-footage-saddleback-anemonefish-black-and-white-striped-clownfish.mp4,PT00H00M31S,068551_068600,Saddleback anemonefish – black and white striped clownfish
32121031,https://ak.picdn.net/shutterstock/videos/32121031/preview/stock-footage-a-picturesque-sunset-on-a-lake-bank-with-an-orange-sun-smooth-urface-and-greenery-in-ukraine-in.mp4,PT00H00M12S,107951_108000,"A picturesque sunset on a lake bank with an orange sun, smooth urface and greenery in ukraine in autumn. the wild forest is seen in the background. the skyscape looks inspiring."
1064538667,https://ak.picdn.net/shutterstock/videos/1064538667/preview/stock-footage-close-up-view-of-fresh-ripe-fruits-on-table.mp4,PT00H00M15S,122551_122600,Close up view of fresh ripe fruits on table.
1029236447,https://ak.picdn.net/shutterstock/videos/1029236447/preview/stock-footage-intro-background-texture-render-banner-wallpaper-decorative-k-for-color-creative-graphics-style.mp4,PT00H00M07S,067151_067200,Intro background texture render banner wallpaper decorative 4k for color creative graphics style ultra hd uhd abstract colors video with unique motion video editing logo illustration design
1015398511,https://ak.picdn.net/shutterstock/videos/1015398511/preview/stock-footage-aerial-city-view-dubai-creek-business-bay-commercial-area-modern-vehicle-transport-highway-united.mp4,PT00H00M26S,044751_044800,Aerial city view dubai creek business bay commercial area modern vehicle transport highway united arab emirates middle east dubai red weapon
11666249,https://ak.picdn.net/shutterstock/videos/11666249/preview/stock-footage-bee-on-a-cosmos-flower.mp4,PT00H00M13S,086201_086250,Bee on a cosmos flower
1029234995,https://ak.picdn.net/shutterstock/videos/1029234995/preview/stock-footage-street-life-in-sapporo-japan-in-clock-tower-of-shiroi-koibito-park-and-ishiya-chocolate.mp4,PT00H00M08S,014651_014700,"Street life in sapporo, japan in 3.2019. clock tower of shiroi koibito park and ishiya chocolate factory are local chocolate company and popular tourist are located in the north-west suburbs of sappor"
3769490,https://ak.picdn.net/shutterstock/videos/3769490/preview/stock-footage-savory-sea-fish-baked-salmon-strips-with-green-vegetable-salad-and-tomatoes-red-caviar-in-white.mp4,PT00H00M15S,034951_035000,Savory sea fish : baked salmon strips with green vegetable salad and tomatoes red caviar in white bowl grinder and cutlery on wooden table
1014912175,https://ak.picdn.net/shutterstock/videos/1014912175/preview/stock-footage-sunrise-time-lapse-k.mp4,PT00H00M08S,194351_194400,Sunrise time lapse 4k
10973189,https://ak.picdn.net/shutterstock/videos/10973189/preview/stock-footage-kingman-arizona-circa-august-time-lapse-of-historic-route-road-sign-with-cars-driving-by.mp4,PT00H00M14S,028951_029000,"Kingman, arizona circa august 2014. time lapse of historic route 66 road sign with cars driving by in kingman, arizona. route 66 is one of the original highways in the u.s. highway system. "
4438175,https://ak.picdn.net/shutterstock/videos/4438175/preview/stock-footage-car-being-set-on-the-traction-truck.mp4,PT00H00M06S,064601_064650,Car being set on the traction truck
1053987731,https://ak.picdn.net/shutterstock/videos/1053987731/preview/stock-footage-happy-students-in-the-classroom-friendly-pupils-and-teacher-putting-their-hands-together-on-the.mp4,PT00H00M06S,038801_038850,Happy students in the classroom. friendly pupils and teacher putting their hands together on the table. study together. back to school.
20057017,https://ak.picdn.net/shutterstock/videos/20057017/preview/stock-footage-zoom-out-of-an-alaskan-ice-cave.mp4,PT00H00M23S,101401_101450,Zoom out of an alaskan ice cave
1042803529,https://ak.picdn.net/shutterstock/videos/1042803529/preview/stock-footage-foreground-tree-acer-negundo-with-sunny-day-light-with-alpha-channel-and-a-strong-movement-of-its.mp4,PT00H00M10S,121951_122000,Foreground tree acer negundo with sunny day light with alpha channel and a strong movement of its leaves due to wind
31606825,https://ak.picdn.net/shutterstock/videos/31606825/preview/stock-footage-woman-having-curry-rice.mp4,PT00H00M17S,123751_123800,Woman having curry rice
1035045269,https://ak.picdn.net/shutterstock/videos/1035045269/preview/stock-footage-little-girl-throw-autumn-leaves-in-autumn-park-in-slow-motion-medium-shot-of-child-playing-outdoors.mp4,PT00H00M12S,121501_121550,Little girl throw autumn leaves in autumn park in slow motion. medium shot of child playing outdoors
1027120511,https://ak.picdn.net/shutterstock/videos/1027120511/preview/stock-footage-various-aerial-shots-of-rapid-bay-old-and-new-jetty-beautiful-day-on-the-fleurieu-peninsula.mp4,PT00H00M25S,099301_099350,Various aerial shots of rapid bay old and new jetty. beautiful day on the fleurieu peninsula
7535461,https://ak.picdn.net/shutterstock/videos/7535461/preview/stock-footage-beautiful-coastal-city-of-xiamen-skyline-in-afternoon-time-lapse.mp4,PT00H00M13S,082951_083000,"Beautiful coastal city of xiamen skyline in afternoon, time lapse
"
1041277864,https://ak.picdn.net/shutterstock/videos/1041277864/preview/stock-footage-aerial-drone-flight-view-of-historic-architecture-building-roof-top-old-tower-multi-colored.mp4,PT00H00M21S,185451_185500,Aerial drone flight view of historic architecture building roof top old tower. multi-colored luminous fountains on summer evening in kiev. holiday weekend central square atmosphere of big city
1012314071,https://ak.picdn.net/shutterstock/videos/1012314071/preview/stock-footage-kuala-lumpur-malaysia-december-th-timelapse-of-a-crowded-city-in-bukit-bintang-kuala.mp4,PT00H00M06S,029551_029600,"Kuala lumpur, malaysia - december 20th 2017 : timelapse of a crowded city in bukit bintang, kuala lumpur, malaysia"
1037442206,https://ak.picdn.net/shutterstock/videos/1037442206/preview/stock-footage-dust-storm-abstract-background.mp4,PT00H00M07S,110401_110450,Dust storm abstract background 
1061965423,https://ak.picdn.net/shutterstock/videos/1061965423/preview/stock-footage-young-handsome-indian-man-in-casual-outfit-standing-against-american-flag-posing-for-camera-and.mp4,PT00H00M10S,177301_177350,"Young handsome indian man in casual outfit standing against american flag, posing for camera and smiling"
1027560452,https://ak.picdn.net/shutterstock/videos/1027560452/preview/stock-footage-cheerful-cook-with-a-beard-in-a-black-suit-on-a-yellow-background-depicts-a-greeting-of-guests.mp4,PT00H00M19S,000751_000800,"Cheerful cook with a beard in a black suit on a yellow background, depicts a greeting of guests, waving his arms"
34699735,https://ak.picdn.net/shutterstock/videos/34699735/preview/stock-footage-main-gun-of-artillery-placed-on-pavement-in-green-park.mp4,PT00H00M11S,020751_020800,Main gun of artillery placed on pavement in green park. 
1011580418,https://ak.picdn.net/shutterstock/videos/1011580418/preview/stock-footage-glissando-musician-playing-synthesizer-the-musician-plays-the-piano-female-hands-play-the.mp4,PT00H00M25S,040151_040200,"Glissando. musician playing synthesizer. the musician plays the piano. female hands play the synthesizer. 4k, slow motion"
5575760,https://ak.picdn.net/shutterstock/videos/5575760/preview/stock-footage-white-plains-ny-february-department-of-public-works-workers-clear-a-municipal-parking-lot-and.mp4,PT00H00M07S,128051_128100,"White plains, ny - february 5: department of public works workers clear a municipal parking lot and sidewalks after a heavy snowfall on february 5, 2014 in white plains."
1040812817,https://ak.picdn.net/shutterstock/videos/1040812817/preview/stock-footage-lonely-fisherman-in-a-boat-on-the-river.mp4,PT00H00M14S,067051_067100,Lonely fisherman in a boat on the river.
1010243021,https://ak.picdn.net/shutterstock/videos/1010243021/preview/stock-footage-portrait-serious-man-in-business-suite-straighten-tie-and-looking-on-wristwatch.mp4,PT00H00M37S,033751_033800,Portrait serious man in business suite straighten tie and looking on wristwatch
8223856,https://ak.picdn.net/shutterstock/videos/8223856/preview/stock-footage-young-happy-mother-holding-her-child-in-hands-hugging-and-kissing-mom-taking-her-newborn-baby-boy.mp4,PT00H00M19S,041151_041200,"Young happy mother holding her child in hands, hugging and kissing. mom taking her newborn baby boy in hands and raises him. slow motion video footage high speed camera 240 fps. slowmo. hd 1920x1080"
1009405418,https://ak.picdn.net/shutterstock/videos/1009405418/preview/stock-footage-real-time-northern-lights-in-the-night-sky-with-the-great-bear-ursa-major-constellation-in-the.mp4,PT00H00M10S,097651_097700,"Real time northern lights in the night sky with the great bear, ursa major constellation in the background. high iso clip."
1040864225,https://ak.picdn.net/shutterstock/videos/1040864225/preview/stock-footage-transparent-car-rotate-visible-engine-and-gear-transmission.mp4,PT00H00M15S,001101_001150,Transparent car rotate. visible engine and gear transmission
1030257533,https://ak.picdn.net/shutterstock/videos/1030257533/preview/stock-footage-stone-bridge-in-to-storm-beach-and-cloudy-background-freedom-travel-adventure-and-challenge.mp4,PT00H00M22S,132651_132700,Stone bridge in to storm beach and cloudy background. freedom travel adventure and challenge business concept. extreme and dangerous business or lifestyle
25946930,https://ak.picdn.net/shutterstock/videos/25946930/preview/stock-footage-cheerful-young-woman-with-perfect-smile-outdoors.mp4,PT00H00M08S,035151_035200,Cheerful young woman with perfect smile outdoors
13002614,https://ak.picdn.net/shutterstock/videos/13002614/preview/stock-footage--k-timelapse-panoramic-view-of-bridges-on-vltava-prague-czech-republic.mp4,PT00H00M30S,194801_194850,"4k timelapse, panoramic view of bridges on vltava, prague, czech republic"
1008610759,https://ak.picdn.net/shutterstock/videos/1008610759/preview/stock-footage-state-name-minnesota-from-letters-of-different-colors-appears-behind-small-squares-then-disappears.mp4,PT00H00M30S,094051_094100,State name minnesota from letters of different colors appears behind small squares. then disappears. alpha channel premultiplied - matted with color white
