videoid,contentUrl,duration,page_dir,name
33266167,https://ak.picdn.net/shutterstock/videos/33266167/preview/stock-footage-child-portrait-boy-looks-at-the-camera.mp4,PT00H00M17S,050451_050500,"Child portrait, boy looks at the camera"
1036245299,https://ak.picdn.net/shutterstock/videos/1036245299/preview/stock-footage-close-up-of-a-wooden-block-getting-sawn-in-slow-motion.mp4,PT00H00M14S,086801_086850,Close up of a wooden block getting sawn in slow motion
1031479970,https://ak.picdn.net/shutterstock/videos/1031479970/preview/stock-footage-sarue-onshi-park-in-japan-tokyo.mp4,PT00H00M11S,177051_177100,Sarue onshi park in japan tokyo
1017421246,https://ak.picdn.net/shutterstock/videos/1017421246/preview/stock-footage-aerial-drone-video-of-famous-ancient-walls-of-iconic-roman-city-of-nikopolis-one-of-the-largest.mp4,PT00H00M11S,098751_098800,"Aerial drone video of famous ancient walls of iconic roman city of nikopolis one of the largest ancient cities in north greece, preveza, epirus"
1024967102,https://ak.picdn.net/shutterstock/videos/1024967102/preview/stock-footage-men-telling-stories-at-a-bar-counter-enjoying-a-friendly-talk-two-men-at-a-bar-counter-talking.mp4,PT00H00M17S,028551_028600,Men telling stories at a bar counter enjoying a friendly talk. two men at a bar counter talking with bartender and having fun.
1052937434,https://ak.picdn.net/shutterstock/videos/1052937434/preview/stock-footage-hd-slow-motion-of-smiling-young-asian-couple-man-and-woman-holding-hands-and-walking-together-on.mp4,PT00H00M24S,184051_184100,Hd slow motion of smiling young asian couple man and woman holding hands and walking together on tropical beach at summer sunset. happy family husband and wife relax and enjoy with romantic vacation
1036844036,https://ak.picdn.net/shutterstock/videos/1036844036/preview/stock-footage-bogota-dc-colombia-august-journalists-square-at-downton.mp4,PT00H00M10S,073601_073650,"Bogota, dc / colombia - august 30 2019: journalists square at downton"
1034382218,https://ak.picdn.net/shutterstock/videos/1034382218/preview/stock-footage-men-s-hands-are-cutting-watermelon-into-slices-on-the-table-a-knife.mp4,PT00H00M19S,183601_183650,Men's hands are cutting watermelon into slices on the table. a knife.
1048817413,https://ak.picdn.net/shutterstock/videos/1048817413/preview/stock-footage-haifa-israel-march-corona-virus-pandemic-aerial-footage-of-haifa-israel-showing-mid.mp4,PT00H00M21S,104201_104250,"Haifa, israel - march 21, 2020: corona virus pandemic, aerial footage of haifa, israel, showing mid day empty main road and street on central carmel area."
1020734170,https://ak.picdn.net/shutterstock/videos/1020734170/preview/stock-footage-kyiv-ukraine-february-demonstration-of-clothes-on-the-catwalk-during-a-fashion-show.mp4,PT00H00M11S,081651_081700,"Kyiv, ukraine – february 5, 2017. demonstration of clothes on the catwalk during a fashion show. fashion show in action. catwalk models."
1016803570,https://ak.picdn.net/shutterstock/videos/1016803570/preview/stock-footage-a-vibrating-color-woofer-a-big-loud-speaker-color-changing-big-woofer.mp4,PT00H00M40S,082651_082700,A vibrating color woofer. a big loud speaker. color changing big woofer. 
1047169978,https://ak.picdn.net/shutterstock/videos/1047169978/preview/stock-footage-numerous-small-ants-move-quickly-on-a-marble-shelf-near-a-tree-in-the-morning-sun-concept-for.mp4,PT00H00M09S,118101_118150,Numerous small ants move quickly on a marble shelf near a tree in the morning sun. concept for operation
