videoid,contentUrl,duration,page_dir,name
1019430448,https://ak.picdn.net/shutterstock/videos/1019430448/preview/stock-footage-aerial-video-in-amazing-asian-landscape-flying-over-the-clouds-in-a-tipical-asian-landscape.mp4,PT00H00M29S,096101_096150,"Aerial video in amazing asian landscape.
flying over the clouds in a tipical asian landscape."
24961082,https://ak.picdn.net/shutterstock/videos/24961082/preview/stock-footage-put-the-potato-balls-on-a-baking-sheet.mp4,PT00H00M11S,000201_000250,Put the potato balls on a baking sheet
1023029815,https://ak.picdn.net/shutterstock/videos/1023029815/preview/stock-footage-dried-mud-in-a-sand-dune-bottom-death-valley-mp.mp4,PT00H00M08S,042651_042700,Dried mud in a sand dune bottom death valley.mp4
31008655,https://ak.picdn.net/shutterstock/videos/31008655/preview/stock-footage-woman-using-smart-phone-in-city-at-night.mp4,PT00H00M17S,192101_192150,Woman using smart phone in city at night 
4816832,https://ak.picdn.net/shutterstock/videos/4816832/preview/stock-footage-served-beef-meat-barbecue-on-wooden-plate-with-cutlery-x-intro-motion-slow-hidef-hd.mp4,PT00H00M15S,057101_057150,Served beef meat barbecue on wooden plate with cutlery 1920x1080 intro motion slow hidef hd
20690266,https://ak.picdn.net/shutterstock/videos/20690266/preview/stock-footage-young-afro-american-man-talking-by-smartphone-smiling-as-he-listens-to-the-conversation-on-an.mp4,PT00H00M25S,119201_119250,"Young afro american man talking by smartphone, smiling as he listens to the conversation on an urban street"
12782588,https://ak.picdn.net/shutterstock/videos/12782588/preview/stock-footage-slow-motion-clip-of-a-brown-standard-poodle-running-by-camera.mp4,PT00H00M07S,199101_199150,Slow motion clip of a brown standard poodle running by camera
1027434353,https://ak.picdn.net/shutterstock/videos/1027434353/preview/stock-footage-beautiful-woman-in-lingerie-relaxing-in-the-clear-and-transparent-water.mp4,PT00H00M12S,172751_172800,Beautiful woman in lingerie relaxing in the clear and transparent water.
8574148,https://ak.picdn.net/shutterstock/videos/8574148/preview/stock-footage-beautiful-mountain-dusk-in-a-winter-evening-day.mp4,PT00H00M30S,075801_075850,Beautiful mountain dusk in a winter evening day.
31254358,https://ak.picdn.net/shutterstock/videos/31254358/preview/stock-footage-cliffs-on-the-coastline-of-atlantic-ocean-bay-with-azure-water-in-summer-sunny-day.mp4,PT00H00M10S,178501_178550,Cliffs on the coastline of atlantic ocean bay with azure water in summer sunny day
2379761,https://ak.picdn.net/shutterstock/videos/2379761/preview/stock-footage-young-man-comforting-his-sad-depressed-friend-in-bar.mp4,PT00H00M25S,133101_133150,"Young man comforting his sad, depressed friend in bar
"
4607372,https://ak.picdn.net/shutterstock/videos/4607372/preview/stock-footage-chandeliers-in-the-room.mp4,PT00H00M19S,104551_104600,Chandeliers in the room
1037920787,https://ak.picdn.net/shutterstock/videos/1037920787/preview/stock-footage-abstract-background-with-marvelous-colorful-cubes-minimalistic-design-seamless-loop-d-render.mp4,PT00H00M09S,123401_123450,Abstract background with marvelous colorful cubes. minimalistic design. seamless loop 3d render
24933983,https://ak.picdn.net/shutterstock/videos/24933983/preview/stock-footage-the-girl-walks-on-spring-forest.mp4,PT00H00M06S,144551_144600,The girl walks on spring forest
1030428506,https://ak.picdn.net/shutterstock/videos/1030428506/preview/stock-footage-black-background-and-moving-heart-shape.mp4,PT00H00M30S,071001_071050,"Black background and moving heart shape
"
24995441,https://ak.picdn.net/shutterstock/videos/24995441/preview/stock-footage-kathmandu-nepal-may-panoramic-view-of-stalls-and-tourists-at-traditional-le-sherpa.mp4,PT00H00M12S,058151_058200,"Kathmandu, nepal - may 14, 2016: panoramic view of stalls and tourists at traditional le sherpa saturday street market. a lot of sellers with local food and tourists"
1026953006,https://ak.picdn.net/shutterstock/videos/1026953006/preview/stock-footage-los-angeles-march-th-a-white-bentley-and-a-black-suv-move-along-the-driveway-toward-the.mp4,PT00H00M21S,024851_024900,"Los angeles, march 30th, 2019: a white bentley and a black suv move along the driveway toward the entrance to the beverly hills hotel. the iconic hotel is owned by the sultan of brunei."
1041405706,https://ak.picdn.net/shutterstock/videos/1041405706/preview/stock-footage-sun-beams-through-trees-at-rock-in-mountains.mp4,PT00H00M30S,036001_036050,Sun beams through trees at rock in mountains
1026834377,https://ak.picdn.net/shutterstock/videos/1026834377/preview/stock-footage-beauty-of-seychelles-islands.mp4,PT00H00M22S,005551_005600,Beauty of seychelles islands
1056152837,https://ak.picdn.net/shutterstock/videos/1056152837/preview/stock-footage-close-up-young-asian-woman-in-white-shirt-outfit-sitting-on-work-desk-using-laptop-for-business.mp4,PT00H00M18S,105951_106000,Close up young asian woman in white shirt outfit sitting on work desk using laptop for business working in office room
20428264,https://ak.picdn.net/shutterstock/videos/20428264/preview/stock-footage-officially-certified-document.mp4,PT00H00M10S,198551_198600,Officially certified document
