videoid,contentUrl,duration,page_dir,name
1009229267,https://ak.picdn.net/shutterstock/videos/1009229267/preview/stock-footage-beautiful-girl-playing-with-malamute-dog-on-the-snow-outdoors-in-slow-motion-girl-hugging-dog.mp4,PT00H00M15S,013351_013400,Beautiful girl playing with malamute dog on the snow outdoors in slow motion. girl hugging dog.
1041434347,https://ak.picdn.net/shutterstock/videos/1041434347/preview/stock-footage-aerial-view-of-a-wide-river-with-trees-on-the-coast-and-boats-sailing-paran-river-escobar.mp4,PT00H00M23S,129151_129200,"Aerial view of a wide river with trees on the coast and boats sailing. paraná river, escobar, argentina."
1062904279,https://ak.picdn.net/shutterstock/videos/1062904279/preview/stock-footage-oludeniz-fethiye-turkey-th-of-october-k-view-on-empty-beaches-of-the-blue-lagoon-out.mp4,PT00H00M08S,139401_139450,"Oludeniz, fethiye, turkey - 24th of october 2020: 4k view on empty beaches of the blue lagoon out of season
"
4243253,https://ak.picdn.net/shutterstock/videos/4243253/preview/stock-footage-las-vegas-january-aerial-hotel-and-casino-view-with-sun-flare-lens-las-vegas-nevada-usa.mp4,PT00H00M23S,009251_009300,"Las vegas - january 2013: aerial hotel and casino view with sun, flare lens, las vegas, nevada, usa, red epic"
1049311510,https://ak.picdn.net/shutterstock/videos/1049311510/preview/stock-footage-purple-and-gold-color-liquid-paint-cosmetic-glitter-texture.mp4,PT00H00M13S,059601_059650,Purple and gold color liquid paint. cosmetic glitter texture
1009941710,https://ak.picdn.net/shutterstock/videos/1009941710/preview/stock-footage-little-cute-child-girl-doing-yoga-exersice-with-hammock-in-the-beach-in-slow-motion.mp4,PT00H00M20S,065101_065150,Little cute child girl doing yoga exersice with hammock in the beach in slow motion.
7360264,https://ak.picdn.net/shutterstock/videos/7360264/preview/stock-footage-in-modern-toy-city-train-bring-tank-wagon-on-rail-to-storage-station-in-port-near-transport-ship.mp4,PT00H00M06S,070501_070550,In modern toy city train bring tank-wagon on rail to storage station in port near transport ship and church. time lapse
10161923,https://ak.picdn.net/shutterstock/videos/10161923/preview/stock-footage-cheese-cream-over-skewers-vegetables-on-plate-in-slow-motion-mayonnaise-food-industry.mp4,PT00H00M09S,060451_060500,"Cheese cream over skewers, vegetables on plate in slow-motion. mayonnaise. food industry"
25335491,https://ak.picdn.net/shutterstock/videos/25335491/preview/stock-footage-young-man-training-his-skills-in-moving-the-sword-in-the-gym.mp4,PT00H00M06S,061201_061250,Young man training his skills in moving the sword in the gym
1040611256,https://ak.picdn.net/shutterstock/videos/1040611256/preview/stock-footage-russia-moscow-august-view-of-moscow-from-the-pleasure-ship-the-ship-floats-along-the.mp4,PT00H00M15S,045001_045050,"Russia, moscow - august 1 , 2019: view of moscow from the pleasure ship. the ship floats along the promenade."
