videoid,contentUrl,duration,page_dir,name
1015646017,https://ak.picdn.net/shutterstock/videos/1015646017/preview/stock-footage-beautiful-aerial-view-lake-lucerne-pilatus-mountain-city-the-summer-season-boats-and-ships.mp4,PT00H00M27S,100401_100450,"Beautiful aerial view lake lucerne, pilatus mountain city the summer season, boats and ships, travel and vacation to europe concept, boat club, luzern, switzerland"
30934882,https://ak.picdn.net/shutterstock/videos/30934882/preview/stock-footage-food-people-k-and-lifestyle-concept-girl-and-guy-talk-over-drinks-sitting-on-the-couch.mp4,PT00H00M13S,190651_190700,"Food,people, 4k and lifestyle concept - girl and guy talk over drinks sitting on the couch. intimate atmosphere"
1014458294,https://ak.picdn.net/shutterstock/videos/1014458294/preview/stock-footage-aerial-view-of-luxury-palace-in-the-massive-green-park-trees.mp4,PT00H00M18S,028551_028600,Aerial view of luxury palace in the massive green park trees
1008758252,https://ak.picdn.net/shutterstock/videos/1008758252/preview/stock-footage-edible-sea-kale-in-bulk.mp4,PT00H00M30S,084201_084250,Edible sea kale in bulk
1041563407,https://ak.picdn.net/shutterstock/videos/1041563407/preview/stock-footage-little-girl-child-helps-her-pregnant-mother-clean-up-at-home.mp4,PT00H00M15S,081651_081700,Little girl child helps her pregnant mother clean up at home
1020135526,https://ak.picdn.net/shutterstock/videos/1020135526/preview/stock-footage-family-doctor-mother-and-little-daughter-in-the-doctor-s-office-for-examination.mp4,PT00H00M21S,175301_175350,Family doctor. mother and little daughter in the doctor's office for examination.
3162799,https://ak.picdn.net/shutterstock/videos/3162799/preview/stock-footage-super-mm-camera-red-female-shoe-with-platform-spinning-rotating.mp4,PT00H00M30S,131351_131400,"Super 35mm camera - red female shoe with platform - spinning, rotating. "
1025213309,https://ak.picdn.net/shutterstock/videos/1025213309/preview/stock-footage-multicolored-ink-paint-slowly-flows-from-the-ball.mp4,PT00H00M29S,174401_174450,Multicolored ink paint slowly flows from the ball
1056992546,https://ak.picdn.net/shutterstock/videos/1056992546/preview/stock-footage-male-hand-cuts-cheese-with-a-knife-on-a-white-glass-on-long-pieces-cheese-for-the-salad.mp4,PT00H00M09S,140701_140750,Male hand cuts cheese with a knife on a white glass on long pieces. cheese for the salad.
1015333165,https://ak.picdn.net/shutterstock/videos/1015333165/preview/stock-footage-udon-thani-thailand-circa-august-isan-style-traditional-dance-at-the-shopping-mall.mp4,PT00H00M30S,067901_067950,"Udon thani,  thailand - circa august 2018 : isan style traditional dance at the shopping mall."
