videoid,contentUrl,duration,page_dir,name
1056779435,https://ak.picdn.net/shutterstock/videos/1056779435/preview/stock-footage-picnic-on-the-beach-fruit-table-wicker-picnic-basket-with-cheese-and-wine-on-a-green-tablecloth.mp4,PT00H00M16S,100201_100250,Picnic on the beach. fruit table. wicker picnic basket with cheese and wine on a green tablecloth. 
1011043478,https://ak.picdn.net/shutterstock/videos/1011043478/preview/stock-footage-tokyo-japan-march-young-japanese-students-doing-sport-activities-pupils-working-out.mp4,PT00H00M15S,109451_109500,"Tokyo, japan - march 2018 - young japanese students doing sport activities, pupils working out, school children playing and having fun in city park in tokyo, japan, asia. leisure, exercise, practice "
1011814040,https://ak.picdn.net/shutterstock/videos/1011814040/preview/stock-footage-close-up-of-a-hand-takes-an-orange-container-from-a-tapping-screw-selection-and-purchase-of.mp4,PT00H00M09S,075751_075800,Close-up of a hand takes an orange container from a tapping screw. selection and purchase of building materials in the hypermarket.
20991535,https://ak.picdn.net/shutterstock/videos/20991535/preview/stock-footage-zwolle-the-netherlands-september-parade-of-exclusive-sports-cars-including-a-bmw-i-hybrid.mp4,PT00H00M13S,063601_063650,"Zwolle, the netherlands - september 3: parade of exclusive sports cars including a bmw i8 hybrid sports car and alfa romeo rz roadster driving on the streets of zwolle, the netherlands."
1028444672,https://ak.picdn.net/shutterstock/videos/1028444672/preview/stock-footage-portrait-shot-of-a-small-dog-with-neat-golden-coat-toy-dog-looking-directly-into-the-camera.mp4,PT00H00M15S,027851_027900,Portrait shot of a small dog with neat golden coat. toy dog looking directly into the camera.
3474641,https://ak.picdn.net/shutterstock/videos/3474641/preview/stock-footage-bali-january-balinese-pilgrims-at-mother-temple-in-besakih-on-january-in-bali.mp4,PT00H00M22S,190351_190400,"Bali - january 22. balinese pilgrims at mother temple in besakih on january 22, 2012 in bali, indonesia. most balinese hindus make a yearly pilgrim to the mother of all temples."
24422744,https://ak.picdn.net/shutterstock/videos/24422744/preview/stock-footage-beer-spilled-out-of-glasses-and-making-splash-shot-with-high-speed-camera-phantom-flex-k-slow.mp4,PT00H00M19S,087601_087650,"Beer spilled out of glasses and making splash. shot with high speed camera, phantom flex 4k. slow motion."
1011560459,https://ak.picdn.net/shutterstock/videos/1011560459/preview/stock-footage-tuna-salmon-octopus-alfalfa-and-lettuce-rotating.mp4,PT00H00M40S,145151_145200,"Tuna, salmon, octopus, alfalfa and lettuce rotating"
1011177182,https://ak.picdn.net/shutterstock/videos/1011177182/preview/stock-footage-clouds-sky-time-lapse.mp4,PT00H00M12S,032601_032650,Clouds sky time lapse
1013959565,https://ak.picdn.net/shutterstock/videos/1013959565/preview/stock-footage-traditional-hindu-wedding-ceremony.mp4,PT00H00M07S,082901_082950,Traditional hindu wedding ceremony
7731319,https://ak.picdn.net/shutterstock/videos/7731319/preview/stock-footage-an-asian-lion-full-size-view-lying-on-the-wood-platform-and-eating-a-meat-lump-the-king-of.mp4,PT00H00M30S,010901_010950,"An asian lion, full size view, lying on the wood platform and eating a meat lump. the king of beasts, most dangerous and mighty predator of the world. excellent animal in the amazing hd footage."
7260133,https://ak.picdn.net/shutterstock/videos/7260133/preview/stock-footage-crashed-space-ship-on-a-planet-or-moon.mp4,PT00H00M10S,061101_061150,Crashed space ship on a planet or moon
1045313497,https://ak.picdn.net/shutterstock/videos/1045313497/preview/stock-footage-washington-dc-mall-timelapse-us-capitol-washington-monument-lincoln-memorial-winter.mp4,PT00H00M10S,079351_079400,"Washington dc mall-timelapse-us capitol, washington monument, lincoln memorial winter 20200116"
