videoid,contentUrl,duration,page_dir,name
30906670,https://ak.picdn.net/shutterstock/videos/30906670/preview/stock-footage-close-up-picture-of-a-amanita-poisonous-mushroom-in-nature-toadstool-close-up-of-a-poisonous.mp4,PT00H00M16S,003751_003800,"Close-up picture of a amanita poisonous mushroom in nature. toadstool, close up of a poisonous mushroom in the forest with copy space."
1053547616,https://ak.picdn.net/shutterstock/videos/1053547616/preview/stock-footage-timelapse-at-pico-ruivo-peak-in-madeira-island-portugal.mp4,PT00H00M19S,070851_070900,"Timelapse at ""pico ruivo"" peak in madeira island, portugal"
15249757,https://ak.picdn.net/shutterstock/videos/15249757/preview/stock-footage-poker-chips-on-gaming-table-winning-chip-black-slow-motion.mp4,PT00H00M13S,027551_027600,"Poker chips on gaming table, winning chip, black, slow motion"
1040433845,https://ak.picdn.net/shutterstock/videos/1040433845/preview/stock-footage-slow-motion-of-grilling-pork-satay-with-charcoal.mp4,PT00H00M14S,075951_076000,Slow-motion of grilling pork satay with charcoal
1021862389,https://ak.picdn.net/shutterstock/videos/1021862389/preview/stock-footage-close-up-on-a-worker-milking-cows-on-a-dairy-farm.mp4,PT00H00M28S,065251_065300,Close up on a worker milking cows on a dairy farm
1007987782,https://ak.picdn.net/shutterstock/videos/1007987782/preview/stock-footage-calm-little-girl-looking-at-camera-mountain-waterfall-in-forest-at-background.mp4,PT00H00M09S,190851_190900,"Calm little girl looking at camera, mountain waterfall in forest at background"
1019686549,https://ak.picdn.net/shutterstock/videos/1019686549/preview/stock-footage--k-aerial-view-of-annecy-lake-waterfront-low-tide-level-due-to-the-drought-in-france.mp4,PT00H00M17S,135701_135750,4k aerial view of annecy lake waterfront low tide level due to the drought in france
1044803011,https://ak.picdn.net/shutterstock/videos/1044803011/preview/stock-footage-kenya-kenya-a-country-in-africa-near-the-equator.mp4,PT00H00M05S,032651_032700,Kenya-1983: kenya: a country in africa: near the equator
1015721164,https://ak.picdn.net/shutterstock/videos/1015721164/preview/stock-footage-a-white-pink-of-pills-fly-up-and-fall-side-view-slow-motion.mp4,PT00H00M07S,090701_090750,A white-pink of pills fly up and fall. side view. slow motion
34911130,https://ak.picdn.net/shutterstock/videos/34911130/preview/stock-footage-ukraine-a-fascinating-view-from-the-hill-on-the-dnipro-river.mp4,PT00H00M10S,189251_189300,"Ukraine, a fascinating view from the hill on the dnipro river"
15544615,https://ak.picdn.net/shutterstock/videos/15544615/preview/stock-footage-satellite-dishes-on-rooftop.mp4,PT00H00M17S,092151_092200,Satellite dishes on rooftop
1025140502,https://ak.picdn.net/shutterstock/videos/1025140502/preview/stock-footage-timelapse-close-up-shot-of-skyscraper-s-facade-in-downtown-locked-down-night-shot.mp4,PT00H00M10S,032501_032550,Timelapse close up shot of skyscraper s facade in downtown. locked down night shot
20796955,https://ak.picdn.net/shutterstock/videos/20796955/preview/stock-footage-night-baku-traffic-lights-of-moving-cars-timelapse.mp4,PT00H00M24S,143801_143850,Night baku traffic. lights of moving cars. timelapse
1888027,https://ak.picdn.net/shutterstock/videos/1888027/preview/stock-footage-a-little-turtle-swimming-in-a-lake.mp4,PT00H00M12S,030751_030800,A little turtle swimming in a lake
1009470416,https://ak.picdn.net/shutterstock/videos/1009470416/preview/stock-footage-woman-hands-using-digital-smartphone-with-chromakey-green-screen-top-view-close-up-mockup-text.mp4,PT00H00M39S,171301_171350,Woman hands using digital smartphone with chromakey green screen top view close up mockup text keyboard laptop art decoration workplace desk shopping online fashion design creative startup homeoffice
22240849,https://ak.picdn.net/shutterstock/videos/22240849/preview/stock-footage-pope-explains-a-better-daughter-to-make-a-move-in-the-game-of-chess.mp4,PT00H00M18S,136001_136050,Pope explains a better daughter to make a move in the game of chess
14786545,https://ak.picdn.net/shutterstock/videos/14786545/preview/stock-footage--k-aerial-flight-over-a-dry-riverbed-in-a-desert-in-andalusia-spain-shot-is-additionally.mp4,PT00H00M19S,072201_072250,"4k aerial, flight over a dry riverbed in a desert in andalusia, spain - shot is additionally stabilized, graded and mostly accelerated. watch also for the native versions"
33872932,https://ak.picdn.net/shutterstock/videos/33872932/preview/stock-footage-colorful-autumn-leaves-on-the-grass.mp4,PT00H00M23S,086401_086450,Colorful autumn leaves on the grass
1046381323,https://ak.picdn.net/shutterstock/videos/1046381323/preview/stock-footage-aerial-view-of-exotic-jungle-and-farmland-in-kinta-valley-perak-malaysia-during-the-day.mp4,PT00H00M16S,055701_055750,"Aerial view of exotic jungle and farmland in kinta valley perak, malaysia during the day."
1029415187,https://ak.picdn.net/shutterstock/videos/1029415187/preview/stock-footage-group-of-young-designers-collaborating-on-project-in-office.mp4,PT00H00M09S,025251_025300,Group of young designers collaborating on project in office.
