videoid,contentUrl,duration,page_dir,name
1019660215,https://ak.picdn.net/shutterstock/videos/1019660215/preview/stock-footage-psychedelic-kaleidoscope-bright-glowing-bursting-motion-background.mp4,PT00H00M24S,099501_099550,Psychedelic kaleidoscope bright glowing bursting motion background
1010546960,https://ak.picdn.net/shutterstock/videos/1010546960/preview/stock-footage-the-plane-flies-close-to-the-moon-leaving-a-trail-france.mp4,PT00H00M13S,041851_041900,"The plane flies close to the moon, leaving a trail, france"
1027170182,https://ak.picdn.net/shutterstock/videos/1027170182/preview/stock-footage-illustration-plane-animation-loop-it-is-an-animation-in-which-airplanes-of-flat-design.mp4,PT00H00M10S,104451_104500,"Illustration plane animation [loop]
it is an animation in which airplanes of flat design illustrations flutter.
it is ideal for movies such as travel, business, commercial, global, logistics."
1014660431,https://ak.picdn.net/shutterstock/videos/1014660431/preview/stock-footage-happy-young-woman-with-back-short-hair-smiling-and-laughing-at-camera-standing-in-park-near.mp4,PT00H00M10S,001501_001550,"Happy young woman with back short hair, smiling and laughing at camera, standing in park near college building"
1024874978,https://ak.picdn.net/shutterstock/videos/1024874978/preview/stock-footage-fortezza-castle-wall-and-rethymnon-old-town-crete-greek-islands-greece-europe.mp4,PT00H00M25S,094051_094100,"Fortezza castle wall and rethymnon old town, crete, greek islands, greece, europe"
1036553591,https://ak.picdn.net/shutterstock/videos/1036553591/preview/stock-footage-flags-of-the-usa-and-russia-behind-chess-board-the-first-pawn-moves-in-the-beginning-of-the-game.mp4,PT00H00M05S,029401_029450,Flags of the usa and russia behind chess board. the first pawn moves in the beginning of the game. political rivalry conceptual 3d animation
1047922915,https://ak.picdn.net/shutterstock/videos/1047922915/preview/stock-footage-the-process-of-making-producing-gluten-free-puffed-rice-cakes-bread-creackers-puffed-rice-cakes.mp4,PT00H00M13S,096401_096450,"The process of making/producing gluten free, puffed rice cakes/bread/creackers. puffed rice cakes backing device/machine. top view."
16664164,https://ak.picdn.net/shutterstock/videos/16664164/preview/stock-footage-intricate-cylinder-rose-cerianthus-filiformis-east-nusa-tenggara-komodo-indonesia.mp4,PT00H00M13S,009801_009850,"Intricate cylinder rose (cerianthus filiformis), east- nusa tenggara komodo indonesia"
1046364076,https://ak.picdn.net/shutterstock/videos/1046364076/preview/stock-footage-oahi-hawaii-swimming-in-the-river-near-a-volcano-with-chatting-and-putting-sunscreen-on.mp4,PT00H00M05S,126551_126600,Oahi hawaii-1964: swimming in the river near a volcano with chatting and putting sunscreen on
1022387953,https://ak.picdn.net/shutterstock/videos/1022387953/preview/stock-footage-tunneling-work-work-machine-turkey.mp4,PT00H00M12S,011751_011800,Tunneling work.work machine.turkey
