videoid,contentUrl,duration,page_dir,name
1060939411,https://ak.picdn.net/shutterstock/videos/1060939411/preview/stock-footage-aerial-flight-over-beautiful-vineyard-landscape-in-kakheti-georgia.mp4,PT00H00M15S,020001_020050,"Aerial flight over beautiful vineyard landscape in kakheti, georgia"
15907003,https://ak.picdn.net/shutterstock/videos/15907003/preview/stock-footage-carpathians-ukraine-may-children-practice-ballroom-dancing-in-the-hall.mp4,PT00H00M06S,079251_079300,"Carpathians, ukraine - may 08, 2015: children practice ballroom dancing in the hall"
1046782033,https://ak.picdn.net/shutterstock/videos/1046782033/preview/stock-footage-new-york-a-high-school-graduation-in-the-sunny-day-outside-in-a-field.mp4,PT00H00M05S,086801_086850,New york-1947: a high school graduation in the sunny day outside in a field
24728183,https://ak.picdn.net/shutterstock/videos/24728183/preview/stock-footage-movement-of-cloud-normal-speed-asia-thailand-march.mp4,PT00H00M30S,002801_002850,"Movement of cloud , normal speed , asia , thailand , march  2017"
25004936,https://ak.picdn.net/shutterstock/videos/25004936/preview/stock-footage-technological-background-with-glowing-nets-like-symbol-of-communication-and-network-technologies.mp4,PT00H00M40S,012901_012950,Technological background with glowing nets like symbol of communication and network technologies. technological silver globe of earth or map of earth with glossy metallic surface. 
1059556340,https://ak.picdn.net/shutterstock/videos/1059556340/preview/stock-footage-loading-big-bags-into-the-wagon-at-the-factory-on-a-clear-day.mp4,PT00H00M08S,128251_128300,Loading big bags into the wagon at the factory on a clear day
1039781429,https://ak.picdn.net/shutterstock/videos/1039781429/preview/stock-footage-super-slow-motion-shot-of-water-splash-at-fps-on-blue-gradient-background.mp4,PT00H00M27S,055851_055900,Super slow motion shot of water splash at 1000fps on blue gradient background.
1043889985,https://ak.picdn.net/shutterstock/videos/1043889985/preview/stock-footage-maitama-abuja-fct-nigeria-january-close-up-shot-of-african-auto-mechanic-working-on-a.mp4,PT00H00M09S,144951_145000,"Maitama abuja fct nigeria- january 1, 2020: close up shot of african auto mechanic working on a vehicle engine"
24891461,https://ak.picdn.net/shutterstock/videos/24891461/preview/stock-footage-wind-turbines-eco-power-concept.mp4,PT00H00M17S,031351_031400,Wind turbines. eco power concept
1034687267,https://ak.picdn.net/shutterstock/videos/1034687267/preview/stock-footage--k-pink-peony-bloom-buds-alpha-matte-paeonia-gay-paree-time-lapse.mp4,PT00H00M27S,173501_173550,4k. pink peony bloom buds alpha matte (paeonia gay paree) (time lapse).
1025183993,https://ak.picdn.net/shutterstock/videos/1025183993/preview/stock-footage-grey-heron-aquatic-birds-on-nest-tree-animal-behavior-in-the-nature-tree-habitat-western-europe.mp4,PT00H00M11S,016801_016850,"Grey heron, aquatic birds on nest tree, animal behavior in the nature tree habitat, western europe, wildlife scene,nesting birds sitting on tree with sky in background,big bird with big beaks"
1066679371,https://ak.picdn.net/shutterstock/videos/1066679371/preview/stock-footage-professional-african-american-scientist-is-working-on-a-vaccine-in-a-modern-scientific-research.mp4,PT00H00M11S,000001_000050,Professional african-american scientist is working on a vaccine in a modern scientific research laboratory. genetic engineer workplace. futuristic technology and science concept.
25697180,https://ak.picdn.net/shutterstock/videos/25697180/preview/stock-footage-portrait-of-farmer-man-holding-bio-brown-potato-vegetables-pile-organic-farming.mp4,PT00H00M10S,178601_178650,Portrait of farmer man holding bio brown potato vegetables pile organic farming
33679873,https://ak.picdn.net/shutterstock/videos/33679873/preview/stock-footage-window-of-airboat-airglider-on-mountain-river-temnik-clean-water-and-stone-rock-bottom-in-spring.mp4,PT00H00M15S,029101_029150,Window of airboat airglider on mountain river temnik. clean water and stone rock bottom in spring. border of baikal state nature biosphere reserve. ecotourism in siberia of russia.
1048129153,https://ak.picdn.net/shutterstock/videos/1048129153/preview/stock-footage-professional-leg-massage-to-shape-the-body-shape-and-treat-the-beauty-of-the-skin-in-a-spa.mp4,PT00H00M08S,009951_010000,Professional leg massage to shape the body shape and treat the beauty of the skin in a spa
18353335,https://ak.picdn.net/shutterstock/videos/18353335/preview/stock-footage-time-lapse-white-cloud-moving-on-blue-sky.mp4,PT00H00M28S,019851_019900,Time lapse white cloud moving on blue sky
