videoid,contentUrl,duration,page_dir,name
1010397884,https://ak.picdn.net/shutterstock/videos/1010397884/preview/stock-footage-time-lapse-of-growing-and-opening-yellow-tulip-in-a-vase-a-in-png-format-with-alpha-transparency.mp4,PT00H00M15S,171351_171400,"Time-lapse of growing and opening yellow tulip in a vase 6a1 in png+ format with alpha transparency channel isolated on black background
"
1046745799,https://ak.picdn.net/shutterstock/videos/1046745799/preview/stock-footage-woman-massage-therapist-does-face-brush-massage-to-client.mp4,PT00H00M08S,022801_022850,Woman massage therapist does face brush massage to client.
1009484861,https://ak.picdn.net/shutterstock/videos/1009484861/preview/stock-footage-plaza-of-a-thousand-columns-with-walking-tourists.mp4,PT00H00M24S,170101_170150,Plaza of a thousand columns with walking tourists
1040616482,https://ak.picdn.net/shutterstock/videos/1040616482/preview/stock-footage-yekaterinburg-russia-august-freestyle-cyclists-at-festival-action-team-of-professional.mp4,PT00H00M06S,067551_067600,"Yekaterinburg, russia-august, 2019: freestyle cyclists at festival. action. team of professional stunt cyclists stand on trampoline on background of sun and sky"
1012293089,https://ak.picdn.net/shutterstock/videos/1012293089/preview/stock-footage-hollywood-ca-usa-hollywood-walk-of-fame-star-with-julie-andrew-s-name-wide-and-cu.mp4,PT00H00M16S,098701_098750,"Hollywood, ca, usa - 05/03/18: hollywood walk of fame star with julie andrew's name. wide and cu detail. for editorial purposes. must get approval for 'commercial' use"
14342428,https://ak.picdn.net/shutterstock/videos/14342428/preview/stock-footage-lot-of-pills-and-doctor-puts-bottles-with-mixture-on-the-table-white-close-up.mp4,PT00H00M07S,177251_177300,"Lot of pills and doctor puts bottles with mixture on the table, white, close up"
1012438829,https://ak.picdn.net/shutterstock/videos/1012438829/preview/stock-footage-desert-highway-driving-template-front-view.mp4,PT00H01M00S,043351_043400,Desert highway driving template front view
16385539,https://ak.picdn.net/shutterstock/videos/16385539/preview/stock-footage-beautiful-young-couple-in-love-tourist-in-rome-have-fun-youth-holiday.mp4,PT00H00M13S,006901_006950,"Beautiful young couple in love, tourist in rome. have fun, youth, holiday."
1015722601,https://ak.picdn.net/shutterstock/videos/1015722601/preview/stock-footage-cute-woman-is-reading-text-message-on-mobile-phone-while-sitting-in-the-park-beautiful-girl-is.mp4,PT00H00M18S,112551_112600,Cute woman is reading text message on mobile phone while sitting in the park. beautiful girl is listening to music and searching information on smartphone
1014081482,https://ak.picdn.net/shutterstock/videos/1014081482/preview/stock-footage-travelers-contemplating-on-the-edge-of-a-smoked-crater-beautiful-horizon-of-mountains-aerial-view.mp4,PT00H00M13S,142801_142850,Travelers contemplating on the edge of a smoked crater. beautiful horizon of mountains. aerial view of mountaineers contemplating an active crater. 4k
34250371,https://ak.picdn.net/shutterstock/videos/34250371/preview/stock-footage-motion-of-people-eating-wonton-inside-chinese-restaurant-with-k-resolution.mp4,PT00H00M20S,111401_111450,Motion of people eating wonton inside chinese restaurant with 4k resolution.
7426486,https://ak.picdn.net/shutterstock/videos/7426486/preview/stock-footage-rainbow-stripe-paper-turn-with-green-screen-for-intro-or-background.mp4,PT00H00M11S,110651_110700,Rainbow stripe paper turn with green screen for intro or background
26823010,https://ak.picdn.net/shutterstock/videos/26823010/preview/stock-footage-over-downtown-honolulu-shot-in.mp4,PT00H00M39S,048901_048950,Over downtown honolulu. shot in 2010.
1020825487,https://ak.picdn.net/shutterstock/videos/1020825487/preview/stock-footage-man-testing-smoke-detector-before-use.mp4,PT00H00M12S,068601_068650,Man testing smoke detector before use.
1052429752,https://ak.picdn.net/shutterstock/videos/1052429752/preview/stock-footage-hipster-handsome-male-model-with-glasses-wearing-white-blank-t-shirt-and-black-jeans-with-space-for.mp4,PT00H00M27S,032951_033000,Hipster handsome male model with glasses wearing white blank t-shirt and black jeans with space for your logo or design in casual urban style
32633848,https://ak.picdn.net/shutterstock/videos/32633848/preview/stock-footage-discussion-of-determined-young-entrepreneurs-about-business-venture-well-dressed-businessman.mp4,PT00H00M16S,014951_015000,Discussion of determined young entrepreneurs about business venture. well-dressed businessman talking about a new start-up company idea and showing details on tablet screen in spacious bright office.
8290360,https://ak.picdn.net/shutterstock/videos/8290360/preview/stock-footage-bykovo-russia-may-bas-relief-on-the-wall-of-church-of-vladimir-mother-of-god-in-bykovo.mp4,PT00H00M06S,055351_055400,"Bykovo, russia - 24 may 2014: bas-relief on the wall of church of vladimir mother of god in bykovo. 
architect v. bazhenov. constructed in 1789."
14927104,https://ak.picdn.net/shutterstock/videos/14927104/preview/stock-footage-goal-word-money-income-growth-mission-objective-k.mp4,PT00H00M09S,118401_118450,Goal word money income growth mission objective 4k
24496592,https://ak.picdn.net/shutterstock/videos/24496592/preview/stock-footage-chef-decorate-the-cake.mp4,PT00H00M16S,122451_122500,Chef decorate the cake.
