videoid,contentUrl,duration,page_dir,name
1037730998,https://ak.picdn.net/shutterstock/videos/1037730998/preview/stock-footage-budapest-hungary-august-budapest-eye-on-night-time-with-crowd-people-at-erzsebet-square-in.mp4,PT00H00M18S,022001_022050,Budapest. hungary. august 2018 : budapest eye on night time with crowd people at erzsebet square in budapest. hungary
1015194244,https://ak.picdn.net/shutterstock/videos/1015194244/preview/stock-footage-tourist-trip-by-a-sea-yacht-sea-waves-diverge-from-under-the-keel-of-the-ship.mp4,PT00H00M12S,089801_089850,Tourist trip by a sea yacht. sea waves diverge from under the keel of the ship
1044155605,https://ak.picdn.net/shutterstock/videos/1044155605/preview/stock-footage-colorful-ribbon-hang-near-party-tent-and-people-walking-in-nature-camera-motion-shot-with-gimbal.mp4,PT00H00M11S,021801_021850,Colorful ribbon hang near party tent and people walking in nature. camera motion shot with gimbal.
1008993653,https://ak.picdn.net/shutterstock/videos/1008993653/preview/stock-footage-letters-on-blocks-spinning-on-white-background.mp4,PT00H00M15S,088801_088850,Letters on blocks spinning on white background
1044714304,https://ak.picdn.net/shutterstock/videos/1044714304/preview/stock-footage-khao-sok-national-park-thailand-december-cheow-lan-lake-with-rocks-in-the-background.mp4,PT00H00M08S,124501_124550,"Khao sok national park, thailand - december 2019 - cheow lan lake, with rocks in the background"
7897003,https://ak.picdn.net/shutterstock/videos/7897003/preview/stock-footage-young-man-listening-to-music-on-cellphone-sitting-on-sofa-at-home.mp4,PT00H00M21S,072201_072250,"Young man listening to music on cellphone sitting on sofa at home
"
18198730,https://ak.picdn.net/shutterstock/videos/18198730/preview/stock-footage-young-girl-fishing.mp4,PT00H00M19S,143151_143200,Young girl fishing
1012612982,https://ak.picdn.net/shutterstock/videos/1012612982/preview/stock-footage-the-american-flag-flies-off-the-back-of-a-boat-and-its-wake-waves.mp4,PT00H00M12S,138051_138100,The american flag flies off the back of a boat and its wake/waves.
1014661064,https://ak.picdn.net/shutterstock/videos/1014661064/preview/stock-footage-screw-nut-rotation-degrees-macro-view.mp4,PT00H00M12S,028101_028150,Screw-nut rotation 360 degrees. macro view.
1047525499,https://ak.picdn.net/shutterstock/videos/1047525499/preview/stock-footage-blurry-grey-and-white-pebble-stones-of-different-shape-pile-rotates-at-bright-electric-light-slow.mp4,PT00H00M31S,036101_036150,Blurry grey and white pebble stones of different shape pile rotates at bright electric light slow motion extreme closeup
1029141257,https://ak.picdn.net/shutterstock/videos/1029141257/preview/stock-footage-watering-blooming-strawberry-bushes-on-nature-colorful-artistic-image-falling-drops-of-water.mp4,PT00H00M13S,194901_194950,"Watering  blooming strawberry bushes on nature. colorful artistic image, falling drops of water from watering can.
natural lighting effects. shallow depth of field. selective focus, flower landscape"
2510150,https://ak.picdn.net/shutterstock/videos/2510150/preview/stock-footage-drinking-a-cup-of-coffee.mp4,PT00H00M10S,082351_082400,Drinking a cup of coffee.
1054198607,https://ak.picdn.net/shutterstock/videos/1054198607/preview/stock-footage-cheerful-man-portrait-admiration-support-confident-guy-greeting-gesture-isolated-on-light.mp4,PT00H00M05S,141401_141450,Cheerful man portrait. admiration support. confident guy greeting gesture isolated on light background.
21980353,https://ak.picdn.net/shutterstock/videos/21980353/preview/stock-footage-cockleshells-on-sand-against-the-background-of-waves.mp4,PT00H00M26S,029751_029800,Cockleshells on sand against the background of waves.
1039691201,https://ak.picdn.net/shutterstock/videos/1039691201/preview/stock-footage-an-rear-aerial-view-of-a-yatch-anchored-in-the-twilight-of-the-mediterranean-sea.mp4,PT00H00M11S,067951_068000,An rear aerial view of a yatch anchored in the twilight of the mediterranean sea
25997825,https://ak.picdn.net/shutterstock/videos/25997825/preview/stock-footage-young-woman-reading-menu-sitting-in-cafe-in-city.mp4,PT00H00M16S,069651_069700,"Young woman reading menu sitting in cafe in city
"
3887561,https://ak.picdn.net/shutterstock/videos/3887561/preview/stock-footage-three-mature-women-friends-celebrating-a-birthday-in-a-house-kitchen-party.mp4,PT00H00M14S,030251_030300,Three mature women friends celebrating a birthday in a house kitchen party
31617670,https://ak.picdn.net/shutterstock/videos/31617670/preview/stock-footage-the-video-shows-blue-shining-in-the-night-human-hands-over-radiance-halloween-theme.mp4,PT00H00M14S,077751_077800,The video shows blue shining in the night. human hands over radiance. halloween theme
1034250896,https://ak.picdn.net/shutterstock/videos/1034250896/preview/stock-footage-mining-enterprise-panorama.mp4,PT00H00M17S,194601_194650,"Mining enterprise, panorama "
