videoid,contentUrl,duration,page_dir,name
1042288657,https://ak.picdn.net/shutterstock/videos/1042288657/preview/stock-footage-sacred-geometry-the-flower-of-life-loop.mp4,PT00H00M25S,178151_178200,Sacred geometry 1017: the flower of life (loop).
19862584,https://ak.picdn.net/shutterstock/videos/19862584/preview/stock-footage-hawaii-people-are-seen-fixing-a-hut.mp4,PT00H00M05S,084301_084350,Hawaii 1968: people are seen fixing a hut
1028157209,https://ak.picdn.net/shutterstock/videos/1028157209/preview/stock-footage-snow-falling-in-slow-motion-infront-of-a-orange-streetlamp-in-a-dark-snowy-night-wide-shot.mp4,PT00H00M14S,193451_193500,"Snow falling in slow motion infront of a orange streetlamp in a dark, snowy night. wide shot."
8988529,https://ak.picdn.net/shutterstock/videos/8988529/preview/stock-footage-clock-is-crushed-by-concrete-block-in-slow-motion-shot-on-phantom-flex-k-at-fps.mp4,PT00H00M27S,020151_020200,Clock is crushed by concrete block in slow motion; shot on phantom flex 4k at 2000 fps
1063563397,https://ak.picdn.net/shutterstock/videos/1063563397/preview/stock-footage-asian-colleague-workers-people-wearing-protective-safety-helmet-and-glasses-onsite-of-architecture.mp4,PT00H00M14S,085501_085550,Asian colleague workers people wearing protective safety helmet and glasses onsite of architecture. male and female engineers holding drawing working on construction side discussing about project.
1045900048,https://ak.picdn.net/shutterstock/videos/1045900048/preview/stock-footage-night-to-day-hyper-lapse-in-maspalomas-dunes-gran-canaria-canary-islands-spain.mp4,PT00H00M07S,075951_076000,"Night to day hyper lapse in maspalomas dunes, gran canaria, canary islands, spain."
1048454887,https://ak.picdn.net/shutterstock/videos/1048454887/preview/stock-footage-medium-shot-of-businessman-phoning-and-walking-in-office-corridor.mp4,PT00H00M07S,120951_121000,Medium shot of businessman phoning and walking in office corridor
1016054353,https://ak.picdn.net/shutterstock/videos/1016054353/preview/stock-footage-family-leisure-and-technology-concept-happy-grandmother-and-granddaughter-with-tablet-pc.mp4,PT00H00M12S,091201_091250,"Family, leisure and technology concept - happy grandmother and granddaughter with tablet pc computer having picnic at summer park"
24355721,https://ak.picdn.net/shutterstock/videos/24355721/preview/stock-footage-diving-in-the-mediterranean-sea-john-dory.mp4,PT00H00M34S,073401_073450,Diving in the mediterranean sea - john dory
1008631798,https://ak.picdn.net/shutterstock/videos/1008631798/preview/stock-footage-glass-perfume-snow.mp4,PT00H00M37S,029551_029600,Glass perfume snow
12292898,https://ak.picdn.net/shutterstock/videos/12292898/preview/stock-footage-camargue-animal-horses-france-wildlife-herd-grey-livestock-running-water-mediterranean-nature.mp4,PT00H00M25S,035101_035150,Camargue animal horses france wildlife herd grey livestock running water mediterranean nature outdoors marshland freedom red dragon
1020965638,https://ak.picdn.net/shutterstock/videos/1020965638/preview/stock-footage-coffee-workshop-man-filling-bag-with-coffee-beans-closeup.mp4,PT00H00M29S,036351_036400,Coffee workshop. man filling bag with coffee beans closeup
30273160,https://ak.picdn.net/shutterstock/videos/30273160/preview/stock-footage-hasbaya-lebanon-circa-khalwat-al-bayada-pan-with-a-druze-cleric-finishing-his-prayers-and.mp4,PT00H00M25S,053751_053800,"Hasbaya, lebanon - circa 2004: khalwat al-bayada. pan with a druze cleric finishing his prayers and leaving the room. the druze are an unitarian sect who believe in the transmigration of the soul."
1033270394,https://ak.picdn.net/shutterstock/videos/1033270394/preview/stock-footage-the-pan-is-grilled-with-pork-and-boiling-water-with-a-vapor-of-heat-appetizing-korean-grilled-meat.mp4,PT00H00M52S,016651_016700,The pan is grilled with pork and boiling water with a vapor of heat. appetizing korean grilled meat in thailand
1007553838,https://ak.picdn.net/shutterstock/videos/1007553838/preview/stock-footage-ufa-airport-apr-cockpit-airbus-a-inside-close-up-in-april-in-ufa-airport-russia.mp4,PT00H00M13S,002401_002450,"Ufa airport, - apr 16: cockpit airbus a319 inside, close-up in april 28, 2016 in ufa airport, russia"
1027376225,https://ak.picdn.net/shutterstock/videos/1027376225/preview/stock-footage-panorama-from-the-gianicolo-terrace-with-the-altare-della-patria-in-rome-italy.mp4,PT00H00M15S,050151_050200,"Panorama from the gianicolo terrace with the altare della patria, in rome, italy."
1010760761,https://ak.picdn.net/shutterstock/videos/1010760761/preview/stock-footage-text-middle-burns-dark-fire-on-a-white-background-alpha-channel-premultiplied-matted-with-color.mp4,PT00H00M18S,096901_096950,Text middle burns dark fire on a white background. alpha channel premultiplied - matted with color white
8302027,https://ak.picdn.net/shutterstock/videos/8302027/preview/stock-footage-city-landscape-view-buildings-blocks-in-sunny-day-with-blue-sky.mp4,PT00H00M26S,099301_099350,"City landscape view, buildings blocks in sunny day with blue sky."
1063172722,https://ak.picdn.net/shutterstock/videos/1063172722/preview/stock-footage-coffee-machine-in-working-office-men-s-hand-making-expresso-the-male-s-hand-turn-on-the-coffee.mp4,PT00H00M14S,121851_121900,"Coffee machine in working office. men's hand making expresso. the male's hand
turn on the coffee machine and waiting. coffee break at working time. morning coffee making process. close view. "
1026743744,https://ak.picdn.net/shutterstock/videos/1026743744/preview/stock-footage-a-blacksmith-plover-also-known-as-lapwing-bird-walks-right-up-to-a-gopro-and-turns-showing-it-s.mp4,PT00H00M10S,085401_085450,"A blacksmith plover also known as lapwing bird walks right up to a gopro and turns showing it's markings, next to a pond in the wilderness of kruger national park in africa"
869662,https://ak.picdn.net/shutterstock/videos/869662/preview/stock-footage-fog-and-clouds-over-mountains-wudang-mountains-hubei-china-time-lapse-hd.mp4,PT00H00M10S,009051_009100,"Fog and clouds over mountains, wudang mountains, hubei, china. time-lapse, hd"
5015705,https://ak.picdn.net/shutterstock/videos/5015705/preview/stock-footage-moose-grazing-wide.mp4,PT00H00M19S,031451_031500,Moose grazing (wide)
1013356715,https://ak.picdn.net/shutterstock/videos/1013356715/preview/stock-footage-woman-comforting-her-new-born-baby.mp4,PT00H00M19S,050701_050750,Woman comforting her new born baby
1009980005,https://ak.picdn.net/shutterstock/videos/1009980005/preview/stock-footage-european-sports-car-production-line-factory-in-the-united-kingdom.mp4,PT00H00M19S,046751_046800,European sports car production line factory in the united kingdom
32022202,https://ak.picdn.net/shutterstock/videos/32022202/preview/stock-footage-abstract-blue-shapes-motion-background.mp4,PT00H00M08S,039501_039550,Abstract blue shapes motion background
31426489,https://ak.picdn.net/shutterstock/videos/31426489/preview/stock-footage-professional-tattooist-making-eyebrow-make-up.mp4,PT00H00M16S,175501_175550,Professional tattooist making eyebrow make up
25276259,https://ak.picdn.net/shutterstock/videos/25276259/preview/stock-footage--k-sick-child-on-cushion-coughs-audio.mp4,PT00H00M12S,111701_111750,"4k sick child on cushion coughs, audio
"
1059138944,https://ak.picdn.net/shutterstock/videos/1059138944/preview/stock-footage-oradea-bihor-romania-warehouse-worker-scanning-bar-code-labels-on-boxes.mp4,PT00H00M12S,149051_149100,"Oradea, bihor / romania - 2019: warehouse worker scanning bar code labels on boxes"
