videoid,contentUrl,duration,page_dir,name
3859934,https://ak.picdn.net/shutterstock/videos/3859934/preview/stock-footage-red-green-yellow-and-orange-peppers-against-white-line-arrangement-crane-down.mp4,PT00H00M13S,007501_007550,"Red, green, yellow and orange peppers against white - line arrangement - crane down"
1023039448,https://ak.picdn.net/shutterstock/videos/1023039448/preview/stock-footage-slow-motion-of-close-up-of-smiling-friendly-pretty-young-woman-waiting-her-college-friends-in-a-bar.mp4,PT00H00M18S,119601_119650,"Slow motion of close up of smiling friendly pretty young woman waiting her college friends in a bar. shot in 8k. concept of youth,friendship, leisure time "
6676691,https://ak.picdn.net/shutterstock/videos/6676691/preview/stock-footage-macro-of-leafs-dancing-in-the-wind-at-sunset-while-a-lens-flare-of-the-sun-fills-the-screen.mp4,PT00H00M17S,117801_117850,Macro of leafs dancing in the wind at sunset while a lens flare of the sun fills the screen
20389639,https://ak.picdn.net/shutterstock/videos/20389639/preview/stock-footage-a-young-woman-walking-at-the-beach-in-summer-with-sun-water-and-sand.mp4,PT00H00M07S,195201_195250,"A young woman walking at the beach in summer with sun, water and sand
"
17786488,https://ak.picdn.net/shutterstock/videos/17786488/preview/stock-footage-extended-family-group-at-home-watching-tv-shot-on-r-d.mp4,PT00H00M11S,148601_148650,Extended family group at home watching tv shot on r3d
1057930279,https://ak.picdn.net/shutterstock/videos/1057930279/preview/stock-footage-flag-of-luxembourg-waving-in-the-wind-d-illustration.mp4,PT00H00M20S,110001_110050,Flag of luxembourg waving in the wind - 3d illustration
1054156937,https://ak.picdn.net/shutterstock/videos/1054156937/preview/stock-footage-the-great-waterfall-gullfoss-in-southern-iceland-on-the-golden-ring.mp4,PT00H00M10S,191751_191800,"The great waterfall gullfoss in southern iceland, on the golden ring."
1047428560,https://ak.picdn.net/shutterstock/videos/1047428560/preview/stock-footage-d-log-copenhagen-denmark-june-parken-stadium-telia-parken-is-a-stadium-in.mp4,PT00H00M24S,082601_082650,"D-log. copenhagen, denmark - june 26, 2019: parken stadium (telia parken) is a stadium in copenhagen. venue of matches uefa euro 2020. aerial view, aerial view"
29288377,https://ak.picdn.net/shutterstock/videos/29288377/preview/stock-footage-yellow-wheat-spike-close-up-in-sunlight-glint-at-sunset.mp4,PT00H00M13S,196151_196200,Yellow wheat spike close-up in sunlight glint at sunset
1045829002,https://ak.picdn.net/shutterstock/videos/1045829002/preview/stock-footage-stokksnes-iceland-september-timelapse-of-a-dramatic-sunset-and-fast-moving-clouds-at.mp4,PT00H00M17S,196951_197000,"Stokksnes, iceland- september 12, 2019 : timelapse of a dramatic sunset and fast moving clouds at the vestrahorn mountain in iceland with cars and people coming and leaving."
