videoid,contentUrl,duration,page_dir,name
1008223714,https://ak.picdn.net/shutterstock/videos/1008223714/preview/stock-footage-delhi-india-february-tourists-visit-the-qutub-minar-qutub-minar-is-the-world-s-tallest.mp4,PT00H00M13S,110151_110200,"Delhi, india, 13 february 2018 : tourists visit the qutub minar, qutub minar is the world's tallest minaret with a height of 72.5 m. and its a unesco world heritage site."
1059449003,https://ak.picdn.net/shutterstock/videos/1059449003/preview/stock-footage-fuchsia-flower-green-red-rosy-pink-garden.mp4,PT00H00M15S,141801_141850,Fuchsia flower green red rosy pink garden
4678769,https://ak.picdn.net/shutterstock/videos/4678769/preview/stock-footage-desert-moroccan.mp4,PT00H00M15S,062201_062250,Desert moroccan
16612411,https://ak.picdn.net/shutterstock/videos/16612411/preview/stock-footage-cute-girl-lying-in-bed-with-a-tablet-in-hands.mp4,PT00H00M20S,037301_037350,Cute girl lying in bed with a tablet in hands
1047841600,https://ak.picdn.net/shutterstock/videos/1047841600/preview/stock-footage-california-usa-january-time-lapse-of-clouds-reflecting-onto-the-glass-of-a-large.mp4,PT00H00M16S,092251_092300,"California, usa. 04. january. 2020. time lapse of clouds reflecting onto the glass of a large office building. reflection of clouds in a modern skyscraper. "
1062367405,https://ak.picdn.net/shutterstock/videos/1062367405/preview/stock-footage-cenital-view-over-clay-tile-roof-in-a-small-town.mp4,PT00H00M45S,172701_172750,Cenital view over clay tile roof in a small town
12138515,https://ak.picdn.net/shutterstock/videos/12138515/preview/stock-footage-man-is-sitting-at-lake-bank-working-with-laptop-freelance-programmer-designer-copywriter.mp4,PT00H00M41S,005151_005200,"Man is sitting at lake bank, working with laptop, freelance programmer designer copywriter accountant put away his laptop, lying to the ground, bicycle is leaned to th tree, lake, river, forest lake,"
1050791980,https://ak.picdn.net/shutterstock/videos/1050791980/preview/stock-footage-portrait-of-a-plumbing-man-builder-with-a-plumbing-tool.mp4,PT00H00M08S,003001_003050,Portrait of a plumbing man. builder with a plumbing tool
1045732063,https://ak.picdn.net/shutterstock/videos/1045732063/preview/stock-footage-aerial-view-of-vestrahorn-at-stokksnes-beach-before-sunset-iceland-winter.mp4,PT00H00M15S,034951_035000,Aerial view of vestrahorn at stokksnes beach before sunset. iceland. winter 2019
1034634767,https://ak.picdn.net/shutterstock/videos/1034634767/preview/stock-footage-slowly-large-caterpillar-crawls-on-the-grass.mp4,PT00H00M09S,079901_079950,Slowly large caterpillar crawls on the grass
