videoid,contentUrl,duration,page_dir,name
1046233207,https://ak.picdn.net/shutterstock/videos/1046233207/preview/stock-footage-children-s-bike-stands-on-a-country-road-against-the-backdrop-of-the-sunset-happy-childhood.mp4,PT00H00M19S,107701_107750,Children's bike stands on a country road against the backdrop of the sunset. happy childhood. childhood dreams. summer holidays outside the city.
1029357539,https://ak.picdn.net/shutterstock/videos/1029357539/preview/stock-footage-woman-hand-using-cell-phone-at-the-park-sunset-background-outdoor.mp4,PT00H00M14S,136451_136500,"Woman hand using cell phone at the park sunset background, outdoor"
34755682,https://ak.picdn.net/shutterstock/videos/34755682/preview/stock-footage-aerial-view-inflatable-floating-water-park-in-the-sea-aquapark-with-slides-and-attractions-in-the.mp4,PT00H00M19S,016801_016850,"Aerial view inflatable floating water park in the sea. aquapark with slides and attractions in the ocean. bali, indonesia. 4k video, aerial footage"
14588284,https://ak.picdn.net/shutterstock/videos/14588284/preview/stock-footage-green-abstract-background-kaleidoscope-light-loop.mp4,PT00H00M20S,145501_145550,"Green abstract background, kaleidoscope light, loop"
1016797594,https://ak.picdn.net/shutterstock/videos/1016797594/preview/stock-footage-the-concept-of-dyeing-hair-toning-coloring-hair-the-girl-on-a-yellow-background-happily.mp4,PT00H00M18S,144701_144750,"The concept of dyeing hair, toning, coloring hair. the girl on a yellow background, happily demonstrates her long hair, painted in blue. 4k, slow motion."
1011725426,https://ak.picdn.net/shutterstock/videos/1011725426/preview/stock-footage-young-woman-explores-virtual-reality-using-vr-glasses-augmented-reality-quickly-comes-into-human.mp4,PT00H00M15S,022801_022850,Young woman explores virtual reality using vr glasses. augmented reality quickly comes into human everyday life. vertical format video.
1018659895,https://ak.picdn.net/shutterstock/videos/1018659895/preview/stock-footage-floating-shrimp-in-tomyum-soup.mp4,PT00H00M10S,075501_075550,Floating shrimp in tomyum soup
17336470,https://ak.picdn.net/shutterstock/videos/17336470/preview/stock-footage-the-horizon-view-of-the-wide-field-with-lots-of-green-barley-plant.mp4,PT00H00M09S,015501_015550,The horizon view of the wide field with lots of green barley plant
1037309360,https://ak.picdn.net/shutterstock/videos/1037309360/preview/stock-footage-leaves-shadow-on-the-wall-chiangmai-thailand.mp4,PT00H00M14S,176551_176600,"Leaves  shadow on the wall, chiangmai  thailand"
1026472526,https://ak.picdn.net/shutterstock/videos/1026472526/preview/stock-footage-nevada-high-desert-uhd-mpg-fps.mp4,PT00H00M27S,065651_065700,"Nevada high desert
uhd, mpg4, 24 fps"
