videoid,contentUrl,duration,page_dir,name
1009374575,https://ak.picdn.net/shutterstock/videos/1009374575/preview/stock-footage-circa-the-final-preparations-underway-for-the-new-york-world-s-fair.mp4,PT00H00M59S,023951_024000,Circa 1964 - the final preparations underway for the new york world's fair.
1019215594,https://ak.picdn.net/shutterstock/videos/1019215594/preview/stock-footage-top-down-aerial-footage-of-a-large-bus-terminal.mp4,PT00H00M17S,016651_016700,Top down aerial footage of a large bus terminal.
1014000347,https://ak.picdn.net/shutterstock/videos/1014000347/preview/stock-footage-bilbao-spain-feb-smoking-out-of-chimneys-near-to-a-city-buildings.mp4,PT00H00M38S,183851_183900,"Bilbao, spain, feb 2018: smoking out of chimneys near to a city buildings"
1047917035,https://ak.picdn.net/shutterstock/videos/1047917035/preview/stock-footage-deep-red-coloured-background-with-d-shiny-sphere-and-shapes-motion-animation.mp4,PT00H00M24S,146351_146400,Deep red coloured background with 3d shiny sphere and shapes motion animation.
1047838126,https://ak.picdn.net/shutterstock/videos/1047838126/preview/stock-footage-happy-blond-man-in-yellow-sunglasses-laughing-to-camera-while-making-snowball-and-throwing-it-in.mp4,PT00H00M55S,186501_186550,"Happy blond man in yellow sunglasses laughing to camera while making snowball and throwing it in pretended partner or a camera in winter park or city garden, slowmotion"
2946913,https://ak.picdn.net/shutterstock/videos/2946913/preview/stock-footage-mother-and-daughter-shopping-for-girls-clothes-in-a-clothing-store-child-looking-warmest-jacket.mp4,PT00H00M17S,198501_198550,"Mother and daughter shopping for girls clothes in a clothing store, child looking warmest jacket. rear view"
1059635606,https://ak.picdn.net/shutterstock/videos/1059635606/preview/stock-footage-athletic-woman-in-sportswear-is-doing-exercises-with-bodybar-in-gym.mp4,PT00H00M08S,002851_002900,Athletic woman in sportswear is doing exercises with bodybar in gym.
1047611182,https://ak.picdn.net/shutterstock/videos/1047611182/preview/stock-footage-hopeful-bearded-guy-tries-to-make-up-with-offended-girl-giving-a-present-on-valentine-s-day.mp4,PT00H00M17S,080251_080300,Hopeful bearded guy tries to make up with offended girl giving a present on valentine's day. furious angry woman beating her husband with roses dissatisfied arguing on background.
1036447601,https://ak.picdn.net/shutterstock/videos/1036447601/preview/stock-footage-rain-drops-on-the-glass.mp4,PT00H00M12S,043451_043500,Rain drops on the glass
8909971,https://ak.picdn.net/shutterstock/videos/8909971/preview/stock-footage-fresh-water-stream-with-waterfall-in-mountain-forest-at-thailand.mp4,PT00H00M17S,132801_132850,Fresh water stream with waterfall in mountain forest at thailand
10615148,https://ak.picdn.net/shutterstock/videos/10615148/preview/stock-footage-raindrops-on-a-window-during-a-thunderstorm.mp4,PT00H00M26S,043851_043900,Raindrops on a window during a thunderstorm
8646529,https://ak.picdn.net/shutterstock/videos/8646529/preview/stock-footage-sailing-pilot-ship-in-the-port-of-taranto-in-italy.mp4,PT00H00M06S,044101_044150,Sailing pilot ship in the port of taranto in italy
34795264,https://ak.picdn.net/shutterstock/videos/34795264/preview/stock-footage-young-man-trail-runner-training-outdoors-in-the-fields-sunset-in-lake-background.mp4,PT00H00M12S,104751_104800,"Young man trail runner training outdoors in the fields, sunset in lake background"
1023884389,https://ak.picdn.net/shutterstock/videos/1023884389/preview/stock-footage--kom-el-dikka-roman-baths-antique-city-in-the-alexandria-egypt.mp4,PT00H00M05S,144551_144600,'kom el-dikka' roman baths.antique city in the alexandria/egypt 27.04.2011
1042795237,https://ak.picdn.net/shutterstock/videos/1042795237/preview/stock-footage-video-of-rotating-spool-of-thread.mp4,PT00H00M24S,173001_173050,Video of rotating spool of thread
14314567,https://ak.picdn.net/shutterstock/videos/14314567/preview/stock-footage-close-up-of-a-hand-write-with-a-pen.mp4,PT00H00M16S,136401_136450,Close-up of a hand write with a pen.
20272357,https://ak.picdn.net/shutterstock/videos/20272357/preview/stock-footage-kyle-of-lochalsh-scotland-uk-august-views-of-loch-alsh-and-the-isle-of-skye-from-skye.mp4,PT00H00M12S,063751_063800,"Kyle of lochalsh, scotland, uk - august 26, 2016: views of loch alsh and the isle of skye from skye bridge in the early hours of the day as a fishing boat makes it's way out to sea"
29300128,https://ak.picdn.net/shutterstock/videos/29300128/preview/stock-footage-broken-heart-hit-by-cupid-arrow-shattered-into-pieces.mp4,PT00H00M09S,067451_067500,Broken heart hit by cupid arrow shattered into pieces
1025878232,https://ak.picdn.net/shutterstock/videos/1025878232/preview/stock-footage-doctor-in-white-suite-using-a-smartphone-in-his-hands-medical-use-of-technology-concept.mp4,PT00H00M15S,109651_109700,Doctor in white suite using a smartphone in his hands. medical use of technology concept.
1022101612,https://ak.picdn.net/shutterstock/videos/1022101612/preview/stock-footage-bin-in-the-street.mp4,PT00H00M07S,028551_028600,Bin in the street
1014547793,https://ak.picdn.net/shutterstock/videos/1014547793/preview/stock-footage-tourist-walks-at-the-deep-of-jungle-near-wild-yellow-river.mp4,PT00H00M06S,090251_090300,Tourist walks at the deep of jungle near wild yellow river
18772358,https://ak.picdn.net/shutterstock/videos/18772358/preview/stock-footage-video-blur-background-for-bussiness.mp4,PT00H00M09S,078551_078600,Video blur background for bussiness
1056288992,https://ak.picdn.net/shutterstock/videos/1056288992/preview/stock-footage-motel-retro-sign-on-historic-route-famous-travel-destination-vintage-symbol-of-road-trip-in-usa.mp4,PT00H00M12S,181701_181750,"Motel retro sign on historic route 66 famous travel destination, vintage symbol of road trip in usa. iconic lodging signboard in arizona desert. old-fashioned neon signage. classic tourist landmark."
1028917217,https://ak.picdn.net/shutterstock/videos/1028917217/preview/stock-footage-new-york-new-york-united-states-april-central-park-was-the-first-public-landscaped-park-in.mp4,PT00H00M43S,125901_125950,"New york new york united states april 28, 2019 central park was the first public landscaped park in all of the united states. the park takes up roughly 843 acres of land."
1051976425,https://ak.picdn.net/shutterstock/videos/1051976425/preview/stock-footage-hands-in-gloves-and-work-clothes-are-repairing-a-spare-part-of-a-car-in-a-garage-closeup.mp4,PT00H00M29S,011551_011600,"Hands in gloves and work clothes are repairing a spare part of a car in a garage, closeup."
1013326985,https://ak.picdn.net/shutterstock/videos/1013326985/preview/stock-footage-a-stream-of-clean-water-falls-on-the-grass-when-watering-a-lawn.mp4,PT00H00M09S,191101_191150,A stream of clean water falls on the grass when watering a lawn
