videoid,contentUrl,duration,page_dir,name
1030879481,https://ak.picdn.net/shutterstock/videos/1030879481/preview/stock-footage-beautiful-view-to-a-picturesque-green-landscape-from-the-window-of-the-moving-car.mp4,PT00H00M06S,082951_083000,"Beautiful view to a picturesque green landscape from the window of the moving car
"
1018526281,https://ak.picdn.net/shutterstock/videos/1018526281/preview/stock-footage-mature-business-people-meeting-using-tablet-computer-browsing-corporate-project-on-screen-diverse.mp4,PT00H00M14S,183951_184000,Mature business people meeting using tablet computer browsing corporate project on screen diverse team working together brainstorming creative ideas in office boardroom close up
1035624074,https://ak.picdn.net/shutterstock/videos/1035624074/preview/stock-footage-ouro-preto-colonial-city-architecture-minas-gerais-brazil.mp4,PT00H00M07S,176951_177000,Ouro preto colonial city architecture minas gerais brazil
13852850,https://ak.picdn.net/shutterstock/videos/13852850/preview/stock-footage-abstract-blue-heart-beat-cardiogram-on-grid-background-animated-seamless-looping-motion-design.mp4,PT00H00M06S,041301_041350,Abstract blue heart beat cardiogram on grid background. animated seamless looping motion design.
1062814594,https://ak.picdn.net/shutterstock/videos/1062814594/preview/stock-footage-aerial-overhead-views-of-victoria-road-vicky-road-a-poor-area-leading-to-the-city-centre-of.mp4,PT00H00M14S,005251_005300,"Aerial overhead views of victoria road, vicky road, a poor area leading to the city centre of hanley, over population and poor city planning, west midlands"
1025248283,https://ak.picdn.net/shutterstock/videos/1025248283/preview/stock-footage-aerial-sunset-view-of-the-capitol-butte-mountain-and-sedona-s-cityscape-from-sedona-airport-scenic.mp4,PT00H00M17S,077201_077250,"Aerial sunset view of the capitol butte mountain and sedona's cityscape from sedona airport scenic lookout at arizona, united states"
28677862,https://ak.picdn.net/shutterstock/videos/28677862/preview/stock-footage-eggplants-on-the-grill.mp4,PT00H00M08S,026201_026250,Eggplants on the grill
1014432551,https://ak.picdn.net/shutterstock/videos/1014432551/preview/stock-footage-young-couple-holding-hands-woman-leading-boyfriends-walking-towards-green-field-pov-travel-and.mp4,PT00H00M12S,027851_027900,Young couple holding hands woman leading boyfriends walking towards green field pov travel and lifestyle concept. slow motion 
1042658239,https://ak.picdn.net/shutterstock/videos/1042658239/preview/stock-footage-frying-fish-in-pan-outdoor-chiangmai-thailand.mp4,PT00H00M10S,117201_117250,"Frying fish in pan, outdoor chiangmai thailand."
4556183,https://ak.picdn.net/shutterstock/videos/4556183/preview/stock-footage-roasted-coffee-beans.mp4,PT00H00M20S,012151_012200,Roasted coffee beans.
1021450717,https://ak.picdn.net/shutterstock/videos/1021450717/preview/stock-footage-aerial-shooting-the-guy-chasing-the-girl-through-field-into-the-forest-aerial-shooting-the-man.mp4,PT00H00M25S,130551_130600,"Aerial shooting the guy chasing the girl through field into the forest.  aerial shooting the man chasing the woman through the grass field 
and they're running into pine forest"
16899910,https://ak.picdn.net/shutterstock/videos/16899910/preview/stock-footage-mendoza-argentina-september-tranquil-view-of-laguna-del-inca-in-the-andes-mountains-of.mp4,PT00H00M28S,179951_180000,"Mendoza, argentina - september 11, 2015: tranquil view of laguna del inca in the andes mountains of chile, south america"
33096268,https://ak.picdn.net/shutterstock/videos/33096268/preview/stock-footage-moscow-russia-july-aeroflot-airliner-takes-off-against-stormy-sky-with-shining.mp4,PT00H00M15S,056401_056450,"Moscow, russia - july 15, 2017: aeroflot airliner takes off against stormy sky with shining navigation lights. aeroflot is the flag carrier and largest airline of russia"
1045345390,https://ak.picdn.net/shutterstock/videos/1045345390/preview/stock-footage-milking-the-cow-in-village.mp4,PT00H00M15S,022351_022400,Milking the cow in village
23635357,https://ak.picdn.net/shutterstock/videos/23635357/preview/stock-footage-larvae-worm-cocoon-infestation-on-leaves-in-a-tree-silky-web-cocoon-of-larvae-eating-away-the.mp4,PT00H00M15S,185701_185750,Larvae worm cocoon infestation on leaves in a tree. silky web cocoon of larvae eating away the foliage.
1043365135,https://ak.picdn.net/shutterstock/videos/1043365135/preview/stock-footage--s-police-officer-setting-up-bomb-with-bag-of-fertilizer.mp4,PT00H00M27S,079901_079950,1970s: police officer setting up bomb with bag of fertilizer
1015068940,https://ak.picdn.net/shutterstock/videos/1015068940/preview/stock-footage-london-april-motor-boat-riding-away-leaving-wake-on-the-river-thames-in-ldn-england.mp4,PT00H00M29S,193351_193400,"London - april 30, 2018: motor boat riding away leaving wake on the river thames in ldn, england, uk. the 215-mile long river spans southern england and is a major attraction in london."
22151191,https://ak.picdn.net/shutterstock/videos/22151191/preview/stock-footage-portrait-of-a-girl-in-a-black-dress-in-the-park-in-winter.mp4,PT00H00M10S,138501_138550,Portrait of a girl in a black dress in the park in winter
11044145,https://ak.picdn.net/shutterstock/videos/11044145/preview/stock-footage-depressed-woman-praying-and-crying-in-the-dark.mp4,PT00H00M21S,008351_008400,"Depressed woman praying and crying in the dark
"
7261999,https://ak.picdn.net/shutterstock/videos/7261999/preview/stock-footage-silhouette-of-a-cow-calf-as-it-feeds-from-a-willow-tree-close-to-the-banks-of-the-river-cam-in.mp4,PT00H00M18S,030801_030850,"Silhouette of a cow calf as it feeds from a willow tree close to the banks of the river cam in cambridge, uk."
2051885,https://ak.picdn.net/shutterstock/videos/2051885/preview/stock-footage-canopy-of-a-forest.mp4,PT00H00M17S,119051_119100,Canopy of a forest 
2385428,https://ak.picdn.net/shutterstock/videos/2385428/preview/stock-footage-smiling-woman-using-a-nail-polish-remover-against-a-white-background.mp4,PT00H00M10S,179051_179100,Smiling woman using a nail polish remover against a white background
16566838,https://ak.picdn.net/shutterstock/videos/16566838/preview/stock-footage-wooden-boat-in-the-forest.mp4,PT00H00M14S,059051_059100,Wooden boat in the forest
