videoid,contentUrl,duration,page_dir,name
4847594,https://ak.picdn.net/shutterstock/videos/4847594/preview/stock-footage-young-parents-hold-kiss-and-play-with-their-baby.mp4,PT00H00M09S,078951_079000,"Young parents hold, kiss, and play with their baby"
1032646016,https://ak.picdn.net/shutterstock/videos/1032646016/preview/stock-footage-smooth-fin-blenny-ecsenius-frontalis-in-coral-of-aqaba-gulf-aqaba-jordan.mp4,PT00H00M07S,148701_148750,"Smooth-fin blenny (ecsenius frontalis) in coral of aqaba gulf, aqaba, jordan"
1044847864,https://ak.picdn.net/shutterstock/videos/1044847864/preview/stock-footage-rhythmic-movements-of-a-liquid-solution.mp4,PT00H00M17S,052051_052100,Rhythmic movements of a liquid solution
1029305495,https://ak.picdn.net/shutterstock/videos/1029305495/preview/stock-footage-cute-girl-sitting-on-a-chic-sofa-posing-girl-and-smiling.mp4,PT00H00M25S,048401_048450,"Cute girl sitting on a chic sofa posing, girl and smiling"
1030015385,https://ak.picdn.net/shutterstock/videos/1030015385/preview/stock-footage-the-girl-looks-at-the-mountain-landscape-beautiful-mountain-lake-in-winter-snowy-mountains-and.mp4,PT00H00M16S,091201_091250,The girl looks at the mountain landscape. beautiful mountain lake in winter. snowy mountains and trees. outdoor activities. red jacket and backpack. reaching the top and happiness.
1029568652,https://ak.picdn.net/shutterstock/videos/1029568652/preview/stock-footage-black-ants-working-on-their-ant-hill-slow-motion.mp4,PT00H00M22S,007551_007600,Black ants working on their ant hill. slow motion
31677211,https://ak.picdn.net/shutterstock/videos/31677211/preview/stock-footage-yes-animated-text-looping-text-on-a-hot-pink-background.mp4,PT00H00M07S,044001_044050,"Yes animated text, looping text, on a hot pink background"
1007808295,https://ak.picdn.net/shutterstock/videos/1007808295/preview/stock-footage-freediving-with-freedolphins-in-red-sea.mp4,PT00H00M24S,004651_004700,Freediving with freedolphins in red sea
28575607,https://ak.picdn.net/shutterstock/videos/28575607/preview/stock-footage-footage-of-a-fledgling-robin.mp4,PT00H00M21S,109001_109050,Footage of a fledgling robin
22520386,https://ak.picdn.net/shutterstock/videos/22520386/preview/stock-footage-mother-cuddling-daughter-on-walk-in-autumn-countryside.mp4,PT00H00M29S,115751_115800,Mother cuddling daughter on walk in autumn countryside
605629,https://ak.picdn.net/shutterstock/videos/605629/preview/stock-footage-winter-christmas-landscape.mp4,PT00H00M13S,031101_031150,Winter christmas landscape
1024012739,https://ak.picdn.net/shutterstock/videos/1024012739/preview/stock-footage--k-abstract-motion-background-shining-particles-stars-magic-dust-and-light-waves-flow-in-space.mp4,PT00H00M20S,060701_060750,4k abstract motion background shining particles stars magic dust and light waves flow in space forming circle or sphere form with light rays and projections seamless loop
5242217,https://ak.picdn.net/shutterstock/videos/5242217/preview/stock-footage-marine-iguana-swimming-underwater-over-volcanic-reef-in-the-galapagos-islands.mp4,PT00H00M10S,069451_069500,Marine iguana swimming underwater over volcanic reef in the galapagos islands
19028209,https://ak.picdn.net/shutterstock/videos/19028209/preview/stock-footage-students-interact-with-their-teacher-during-class-featuring-a-children-s-book-its-images-projected.mp4,PT00H00M43S,079451_079500,"Students interact with their teacher during class featuring a children's book, its images projected onto a screen, in 1964 as part an experimental education program. (1960s)"
