videoid,contentUrl,duration,page_dir,name
1045068325,https://ak.picdn.net/shutterstock/videos/1045068325/preview/stock-footage-aerial-philadelphia-city-skyline-skyscrapers-at-sunset-pennsylvania-usa-august.mp4,PT00H00M06S,093801_093850,"Aerial: philadelphia city skyline & skyscrapers at sunset. pennsylvania, usa. 24 august 2019"
1027472813,https://ak.picdn.net/shutterstock/videos/1027472813/preview/stock-footage-exclusive-stores-at-rodeo-drive-in-beverly-hills-los-angeles-united-states-of-america-april.mp4,PT00H00M18S,053351_053400,"Exclusive stores at rodeo drive in beverly hills - los angeles, united states of america - april 1, 2019"
1010478044,https://ak.picdn.net/shutterstock/videos/1010478044/preview/stock-footage-top-of-courtyard-of-residential-building-in-moscow-russia.mp4,PT00H00M11S,041501_041550,"Top of courtyard of residential building in moscow, russia."
19378939,https://ak.picdn.net/shutterstock/videos/19378939/preview/stock-footage-decoration-on-the-wedding-table.mp4,PT00H00M11S,028501_028550,Decoration on the wedding table
18899564,https://ak.picdn.net/shutterstock/videos/18899564/preview/stock-footage-the-frame-of-glittering-particles-loop-in-seconds.mp4,PT00H00M05S,034751_034800,The frame of glittering particles.  loop in 5 seconds.
1059779894,https://ak.picdn.net/shutterstock/videos/1059779894/preview/stock-footage-portrait-of-confident-female-black-doctor-standing-in-hospital-ward-looking-at-camera-wearing-lab.mp4,PT00H00M07S,194951_195000,Portrait of confident female black doctor standing in hospital ward looking at camera wearing lab coat
10514066,https://ak.picdn.net/shutterstock/videos/10514066/preview/stock-footage-aerial-united-states-green-river.mp4,PT00H00M10S,185451_185500,Aerial united states-green river 2012
7327147,https://ak.picdn.net/shutterstock/videos/7327147/preview/stock-footage-aliens-before-their-spaceship-after-landing-green-screen-k.mp4,PT00H00M24S,029151_029200,Aliens before their spaceship after landing - green screen - 4k 
5875721,https://ak.picdn.net/shutterstock/videos/5875721/preview/stock-footage-head-poking-out-from-leaf-lined-nest-nose-and-eyes-showing.mp4,PT00H00M19S,070151_070200,Head poking out from leaf lined nest nose and eyes showing
29851291,https://ak.picdn.net/shutterstock/videos/29851291/preview/stock-footage-pineapples-whole-and-sliced-on-a-wooden-table.mp4,PT00H00M08S,195351_195400,"Pineapples, whole and sliced on a wooden table"
1036210958,https://ak.picdn.net/shutterstock/videos/1036210958/preview/stock-footage-view-through-a-water-wall.mp4,PT00H00M16S,187151_187200,View through a water wall
18885899,https://ak.picdn.net/shutterstock/videos/18885899/preview/stock-footage-whitby-ontario-canada-august-highway-electronic-toll-highway-in-ontario-canada.mp4,PT00H00M29S,139651_139700,"Whitby, ontario, canada august 2016 highway 407 electronic toll highway in ontario canada"
22167223,https://ak.picdn.net/shutterstock/videos/22167223/preview/stock-footage-male-manual-worker-carrying-baskets-of-gathered-rice-crop-from-tropical-hillside-farm-field-bali.mp4,PT00H00M18S,127451_127500,Male manual worker carrying baskets of gathered rice crop from tropical hillside farm field bali indonesia asia
1032131453,https://ak.picdn.net/shutterstock/videos/1032131453/preview/stock-footage-wedding-bouquet-of-live-roses.mp4,PT00H00M08S,014001_014050,Wedding bouquet of live roses
1045817386,https://ak.picdn.net/shutterstock/videos/1045817386/preview/stock-footage-the-netting-of-copper-wire-using-special-equipment-at-the-factory-for-the-manufacture-of-electric.mp4,PT00H00M12S,097151_097200,The netting of copper wire using special equipment at the factory for the manufacture of electric cable.
1018928842,https://ak.picdn.net/shutterstock/videos/1018928842/preview/stock-footage-croissants-over-black-background-k-ultra-hd.mp4,PT00H00M10S,131701_131750,Croissants over black background. 4k ultra hd.
13004144,https://ak.picdn.net/shutterstock/videos/13004144/preview/stock-footage-cabin-of-a-moving-car-at-night-steering-wheel-speed-meter-and-board-lights.mp4,PT00H00M06S,127051_127100,"Cabin of a moving car at night. steering wheel, speed meter and board lights."
24978470,https://ak.picdn.net/shutterstock/videos/24978470/preview/stock-footage-decorative-thread-curtain-closeup.mp4,PT00H00M15S,039201_039250,Decorative thread curtain closeup 
18223228,https://ak.picdn.net/shutterstock/videos/18223228/preview/stock-footage-the-young-officer-proudly-celebrates-victory-in-battle.mp4,PT00H00M12S,002601_002650,The young officer proudly celebrates victory in battle.
16543279,https://ak.picdn.net/shutterstock/videos/16543279/preview/stock-footage-trinkomalee-sri-lanka-october-exterior-detail-of-the-elephant-s-face-with-eye-and.mp4,PT00H00M10S,192701_192750,"Trinkomalee, sri lanka - october 20, 2012: exterior detail of the elephantâ??s face with eye and moving ear in trincomalee, sri lanka."
