videoid,contentUrl,duration,page_dir,name
1007863492,https://ak.picdn.net/shutterstock/videos/1007863492/preview/stock-footage-captain-cook-drive-at-kurnell-is-on-the-south-eastern-of-botany-bay-where-captain-james-cook.mp4,PT00H00M06S,033901_033950,"Captain cook drive at kurnell is on the south eastern  of botany bay where  captain james cook landed and making first contact with the original inhabitants of the area, new south wales /australia"
1044657208,https://ak.picdn.net/shutterstock/videos/1044657208/preview/stock-footage-red-haired-girl-in-protective-glasses-and-white-robe-does-experiments-and-records-video-blog.mp4,PT00H00M09S,016701_016750,Red-haired girl in protective glasses and white robe does experiments and records video blog
1028800109,https://ak.picdn.net/shutterstock/videos/1028800109/preview/stock-footage-rat-and-newborn-baby-mouse-or-babies-rats-was-in-the-cage-catching-mice-are-carriers-of-various.mp4,PT00H00M19S,016101_016150,"Rat and newborn baby mouse or babies rats was in the cage catching. mice are carriers of various diseases, such as disease, leptospirosis, leptospira, bacteria, hantavirus, yersinia pestis, etc."
1009195004,https://ak.picdn.net/shutterstock/videos/1009195004/preview/stock-footage-large-bridge-highway-over-the-river.mp4,PT00H00M09S,007251_007300,Large bridge highway over the river
1006826545,https://ak.picdn.net/shutterstock/videos/1006826545/preview/stock-footage-cute-blond-toddler-boy-playing-with-his-new-present-remote-controlled-military-tank-on-the-carpet.mp4,PT00H00M12S,069301_069350,"Cute blond toddler boy playing with his new present, remote controlled military tank on the carpet in bedroom. smart little boy enjoying his birthday present. rack focus"
10934702,https://ak.picdn.net/shutterstock/videos/10934702/preview/stock-footage-thirsty-bees-and-water-spring.mp4,PT00H00M28S,067251_067300,Thirsty bees and water spring
22080094,https://ak.picdn.net/shutterstock/videos/22080094/preview/stock-footage-sheep-in-the-sunny-field-eating-grass.mp4,PT00H00M16S,133001_133050,Sheep in the sunny field eating grass
1020528358,https://ak.picdn.net/shutterstock/videos/1020528358/preview/stock-footage-girl-is-standing-in-the-meadow-and-stroking-the-horse-a-beautiful-sunset-slow-motion-close-up.mp4,PT00H00M56S,194601_194650,Girl is standing in the meadow and stroking the horse a beautiful sunset. slow motion. close up
25725854,https://ak.picdn.net/shutterstock/videos/25725854/preview/stock-footage-abstract-background-with-animation-of-burning-wood-surface-with-technological-symbol-on-surface.mp4,PT00H00M20S,020751_020800,Abstract background with animation of burning wood surface with technological symbol on surface. animation of seamless loop.
1020141436,https://ak.picdn.net/shutterstock/videos/1020141436/preview/stock-footage-modern-businessman-smiling-at-a-camera-close-up.mp4,PT00H00M11S,015351_015400,"Modern businessman smiling at a camera, close up."
1010081801,https://ak.picdn.net/shutterstock/videos/1010081801/preview/stock-footage-white-flowers-of-the-cherry-blossoms-on-a-spring-day-in-the-park.mp4,PT00H00M16S,063251_063300,White flowers of the cherry blossoms on a spring day in the park
12714620,https://ak.picdn.net/shutterstock/videos/12714620/preview/stock-footage-sparkling-champagne-in-glasse-and-red-decoration-ball.mp4,PT00H00M12S,036501_036550,Sparkling champagne in glasse and red decoration ball
1056973868,https://ak.picdn.net/shutterstock/videos/1056973868/preview/stock-footage-marawi-city-philippines-may-drone-footages-of-the-ruins-from-the-marawi-siege.mp4,PT00H00M32S,143351_143400,"Marawi city, philippines - may 09, 2018: drone footages of the ruins from the marawi siege"
15171643,https://ak.picdn.net/shutterstock/videos/15171643/preview/stock-footage-cut-fresh-lettuce.mp4,PT00H00M14S,148351_148400,Cut fresh lettuce
18386011,https://ak.picdn.net/shutterstock/videos/18386011/preview/stock-footage-tower-cranes-in-the-port-loads-the-sand-in-hold.mp4,PT00H00M25S,056251_056300,Tower cranes in the port loads the sand in hold
