videoid,contentUrl,duration,page_dir,name
31337350,https://ak.picdn.net/shutterstock/videos/31337350/preview/stock-footage--lviv-ukraine-dominican-cathedral-on-sky-background-religious-building-in-lviv.mp4,PT00H00M07S,048151_048200,"25.06.2016 - lviv, ukraine. dominican cathedral on sky background. religious building in lviv."
1063671283,https://ak.picdn.net/shutterstock/videos/1063671283/preview/stock-footage-macro-shot-of-a-litecoin-coin-ethereum-crypto-currency.mp4,PT00H00M20S,193051_193100,Macro shot of a litecoin coin ethereum crypto currency
1057566001,https://ak.picdn.net/shutterstock/videos/1057566001/preview/stock-footage-container-sea-port-with-cranes.mp4,PT00H00M14S,013701_013750,Container sea port with cranes
1029374960,https://ak.picdn.net/shutterstock/videos/1029374960/preview/stock-footage-happy-girl-showing-victory-sign-and-smiling-at-camera-beautiful-smiling-young-woman-posing-and.mp4,PT00H00M10S,068151_068200,Happy girl showing victory sign and smiling at camera. beautiful smiling young woman posing and gesturing on street. emotion concept
13314665,https://ak.picdn.net/shutterstock/videos/13314665/preview/stock-footage-woman-browsing-internet-on-tablet-and-smiling-to-the-camera-in-the-park.mp4,PT00H00M18S,017951_018000,"Woman browsing internet on tablet and smiling to the camera in the park
"
9323849,https://ak.picdn.net/shutterstock/videos/9323849/preview/stock-footage-ink-bubbles-in-water.mp4,PT00H00M29S,148301_148350,Ink bubbles in water
1044420112,https://ak.picdn.net/shutterstock/videos/1044420112/preview/stock-footage-video-of-slow-spinning-disco-ball.mp4,PT00H00M13S,014801_014850,Video of slow spinning disco ball
13151276,https://ak.picdn.net/shutterstock/videos/13151276/preview/stock-footage-smiling-attractive-young-african-american-woman-sitting-cross-legged-on-the-floor-in-front-of-the.mp4,PT00H00M17S,067151_067200,Smiling attractive young african american woman sitting cross-legged on the floor in front of the christmas tree with its pile of decorative xmas gifts
1034415485,https://ak.picdn.net/shutterstock/videos/1034415485/preview/stock-footage-aerial-view-of-carvoeiro-west-coast-located-in-the-algarve-south-of-portugal.mp4,PT00H00M30S,034501_034550,"Aerial view of carvoeiro west coast, located in the algarve, south of portugal"
32071756,https://ak.picdn.net/shutterstock/videos/32071756/preview/stock-footage-source-code-on-the-monitor-screen.mp4,PT00H00M54S,119201_119250,Source code on the monitor screen.
1011512852,https://ak.picdn.net/shutterstock/videos/1011512852/preview/stock-footage-abstract-background-with-animation-of-wave-mosaic-of-metallic-blocks-technological-backdrop.mp4,PT00H00M20S,101951_102000,Abstract background with animation of wave mosaic of metallic blocks. technological backdrop. animation of seamless loop.
1042615384,https://ak.picdn.net/shutterstock/videos/1042615384/preview/stock-footage-wonderful-endless-ocean-view-with-white-waves-breaking-on-black-beach-inspiring-seascape-volcanic.mp4,PT00H00M21S,043701_043750,Wonderful endless ocean view with white waves breaking on black beach. inspiring seascape. volcanic island of tenerife.
1013473460,https://ak.picdn.net/shutterstock/videos/1013473460/preview/stock-footage--s-plane-propellers-starting-pan-across-decorations-on-side-of-plane-trees-grass-blowing.mp4,PT00H00M26S,090551_090600,"1940s: plane propellers starting. pan across decorations on side of plane. trees, grass blowing. pan across village to plane on airstrip."
1030483811,https://ak.picdn.net/shutterstock/videos/1030483811/preview/stock-footage-young-beautiful-woman-turning-to-god-in-nature-the-girl-praying-folded-her-hands-at-the-chin.mp4,PT00H00M28S,093851_093900,"Young beautiful woman turning to god in nature, the girl praying folded her hands at the chin, concept of religion"
1034701832,https://ak.picdn.net/shutterstock/videos/1034701832/preview/stock-footage-fish-swim-on-a-yellow-blue-background-fish-swim-in-the-aquarium-water-distortion-x-full.mp4,PT00H00M08S,008051_008100,Fish swim on a yellow-blue background. fish swim in the aquarium. water distortion. 1920x1080 full hd.
1020785188,https://ak.picdn.net/shutterstock/videos/1020785188/preview/stock-footage-woman-sitting-in-yoga-position-female-hand-close-up-meditation-and-relaxation.mp4,PT00H00M08S,028251_028300,"Woman sitting in yoga position, female hand close up, meditation and relaxation"
6731386,https://ak.picdn.net/shutterstock/videos/6731386/preview/stock-footage-footage-of-a-drill-tower-with-clear-sky.mp4,PT00H00M16S,111051_111100,Footage of a drill tower with clear sky
20804023,https://ak.picdn.net/shutterstock/videos/20804023/preview/stock-footage-connecticut-usa-state-shape-and-title-minimal-design-with-luma-matte-included-k-d-animation.mp4,PT00H00M12S,125051_125100,Connecticut usa state shape and title minimal design with luma matte included 4k 3d animation
1023082315,https://ak.picdn.net/shutterstock/videos/1023082315/preview/stock-footage-timelapse-beautiful-autumn-or-summer-field-at-hilly-terrain-with-dry-grass-tree-and-bushes-suburb.mp4,PT00H00M05S,086401_086450,Timelapse beautiful autumn or summer field at hilly terrain with dry grass tree and bushes suburb in background. panning shot amazing fast moving clear blue sky with fluffy white cloud
16717516,https://ak.picdn.net/shutterstock/videos/16717516/preview/stock-footage-moscow-cathedral-mosque-russia-the-main-mosque-in-moscow-new-landmark.mp4,PT00H00M28S,001851_001900,"Moscow cathedral mosque, russia -- the main mosque in moscow, new landmark  "
5269853,https://ak.picdn.net/shutterstock/videos/5269853/preview/stock-footage-aerial-view-of-crevasses-blackened-ice-glacier-by-dirt-and-debris-constantly-moving-due-to-global.mp4,PT00H00M24S,106551_106600,"Aerial view of crevasses blackened ice glacier by dirt and debris constantly moving due to global warming, arctic region, northern hemisphere shot on red epic. 4k, uhd, ultra hd, resolution"
18160336,https://ak.picdn.net/shutterstock/videos/18160336/preview/stock-footage-old-faithful-geyser.mp4,PT00H00M55S,027801_027850,Old faithful geyser
1023946181,https://ak.picdn.net/shutterstock/videos/1023946181/preview/stock-footage-a-jolly-woman-makes-gestures-with-a-hand.mp4,PT00H00M12S,177701_177750,"A jolly woman, makes gestures with a hand"
1058302651,https://ak.picdn.net/shutterstock/videos/1058302651/preview/stock-footage-cottage-the-girl-on-the-loggia-drinks-coffee-aerial-view.mp4,PT00H00M09S,038101_038150,Cottage. the girl on the loggia drinks coffee. aerial view.
1032740486,https://ak.picdn.net/shutterstock/videos/1032740486/preview/stock-footage-green-leaf-with-raindrops-in-the-summer-in-nature-develops-in-the-wind.mp4,PT00H00M33S,087151_087200,Green leaf with raindrops in the summer in nature develops in the wind
1020287731,https://ak.picdn.net/shutterstock/videos/1020287731/preview/stock-footage-january-typography-written-with-golden-particles-sparks-fireworks-display-k-greeting-card.mp4,PT00H00M20S,083251_083300,"January typography written with golden particles sparks fireworks display 4k. greeting card, celebration, party invitation, calendar, gift, events, message, holiday, wishes festival "
1045879078,https://ak.picdn.net/shutterstock/videos/1045879078/preview/stock-footage-caucasian-middle-aged-man-walking-on-sandy-beach-back-view-calm-sunny-summer-day-on-mediterranean.mp4,PT00H00M09S,012901_012950,Caucasian middle-aged man walking on sandy beach. back view. calm sunny summer day on mediterranean sea. 
12356912,https://ak.picdn.net/shutterstock/videos/12356912/preview/stock-footage-two-young-girls-have-seen-something-interesting.mp4,PT00H00M19S,199301_199350,Two young girls have seen something interesting
1037628677,https://ak.picdn.net/shutterstock/videos/1037628677/preview/stock-footage-modern-car-charger-with-black-connecting-cable-and-plug-lies-on-white-background-extreme-close-view.mp4,PT00H00M10S,015801_015850,Modern car charger with black connecting cable and plug lies on white background extreme close view
163540,https://ak.picdn.net/shutterstock/videos/163540/preview/stock-footage-kite-surfing-in-dominican-republic.mp4,PT00H00M21S,024501_024550,Kite surfing in dominican republic
18790307,https://ak.picdn.net/shutterstock/videos/18790307/preview/stock-footage-kemah-boardwalk-sign-this-video-was-shot-august-th-in-the-kemah-boardwalk-in-texas.mp4,PT00H00M16S,131251_131300,Kemah boardwalk sign. this video was shot august 11th 2016 in the kemah boardwalk in texas.
1034300240,https://ak.picdn.net/shutterstock/videos/1034300240/preview/stock-footage-aerial-tilt-down-drone-shot-over-the-khan-s-palace-on-a-cloudy-autumn-day-in-sheki.mp4,PT00H00M13S,126701_126750,"Aerial, tilt down, drone shot, over the khan´s palace, on a cloudy, autumn day, in sheki, azerbaijan"
