videoid,contentUrl,duration,page_dir,name
2916889,https://ak.picdn.net/shutterstock/videos/2916889/preview/stock-footage-traffic-in-city-at-night-with-car-speed.mp4,PT00H00M12S,196901_196950,Traffic in city at night with car speed.
5353517,https://ak.picdn.net/shutterstock/videos/5353517/preview/stock-footage-flamingo-s-foraging-in-estuary-in-early-morning-mist.mp4,PT00H00M08S,131701_131750,"Flamingo's foraging in estuary, in early morning mist"
24532277,https://ak.picdn.net/shutterstock/videos/24532277/preview/stock-footage-close-up-of-make-up-process-at-beauty-shop-young-visagiste-is-applying-eyeshadow-on-model-s-face.mp4,PT00H00M09S,143501_143550,Close up of make-up process at beauty shop. young visagiste is applying eyeshadow on model's face using brush. woman is sitting on the chair and brunette artist is creating an image of model.
16580254,https://ak.picdn.net/shutterstock/videos/16580254/preview/stock-footage-burger-on-the-grill-being-flipped.mp4,PT00H00M08S,175301_175350,Burger on the grill being flipped
1029799862,https://ak.picdn.net/shutterstock/videos/1029799862/preview/stock-footage-a-video-of-making-the-cup.mp4,PT00H00M34S,141701_141750,A video of making the cup 16
25200995,https://ak.picdn.net/shutterstock/videos/25200995/preview/stock-footage-princess-girl-with-yellow-tulips.mp4,PT00H00M12S,108301_108350,Princess girl with yellow tulips
18559313,https://ak.picdn.net/shutterstock/videos/18559313/preview/stock-footage-sambo-traps-a-tiger-with-a-sticky-substance-and-his-rear-with-a-hot-pan-u-b.mp4,PT00H00M38S,143051_143100,Sambo traps a tiger with a sticky substance and his rear with a hot pan. (u.b.)
29228764,https://ak.picdn.net/shutterstock/videos/29228764/preview/stock-footage-griffith-park-observatory-and-view-of-downtown-los-angeles.mp4,PT00H00M25S,125901_125950,Griffith park observatory and view of downtown los angeles
13775663,https://ak.picdn.net/shutterstock/videos/13775663/preview/stock-footage-christmas-and-new-year-decoration-abstract-blurred-bokeh-holiday-background-christmas-tree-lights.mp4,PT00H00M11S,039951_040000,Christmas and new year decoration. abstract blurred bokeh holiday background. christmas tree lights twinkling. glowing background. 4k 30fps
26558684,https://ak.picdn.net/shutterstock/videos/26558684/preview/stock-footage-dji-mavic-k-taiwan-taichung-aerial-drone-video-kukuan-white-hair-mountain.mp4,PT00H00M58S,178401_178450,Dji mavic 4k taiwan taichung aerial drone video kukuan white hair mountain 20170507
11514950,https://ak.picdn.net/shutterstock/videos/11514950/preview/stock-footage-katz-castle-german-burg-katz-magnificent-castle-above-the-german-town-of-st-goarshausen-in.mp4,PT00H00M12S,170351_170400,"Katz castle (german: burg katz), magnificent castle above the german town of st. goarshausen in rhineland-palatinate, and river rhien."
1046567761,https://ak.picdn.net/shutterstock/videos/1046567761/preview/stock-footage-a-close-up-of-a-tree-in-winter-in-madrid.mp4,PT00H00M08S,009151_009200,A close up of a tree in winter in madrid
1033160957,https://ak.picdn.net/shutterstock/videos/1033160957/preview/stock-footage-the-red-australian-desert-sun-sets-behind-a-lighthouse-aerial-view-of-the-australian-coast-with-an.mp4,PT00H00M09S,180151_180200,The red australian desert sun sets behind a lighthouse. aerial view of the australian coast with an impressive sunset
4237322,https://ak.picdn.net/shutterstock/videos/4237322/preview/stock-footage-high-surf-from-giant-breaking-ocean-waves-driven-by-high-winds.mp4,PT00H00M22S,106401_106450,High surf from giant breaking ocean waves driven by high winds 
1031048150,https://ak.picdn.net/shutterstock/videos/1031048150/preview/stock-footage-landscape-serengeti-crocodile-in-the-swamp-tanzania-africa.mp4,PT00H00M20S,023401_023450,"Landscape serengeti, crocodile in the swamp.tanzania, africa"
1026475448,https://ak.picdn.net/shutterstock/videos/1026475448/preview/stock-footage-aerial-view-by-drone-of-the-snowy-alps-mountains-in-the-strong-morning-sun-at-tignes-in-france.mp4,PT00H00M21S,135201_135250,Aerial view by drone of the snowy alps mountains in the strong morning sun at tignes in france
