videoid,contentUrl,duration,page_dir,name
1052483242,https://ak.picdn.net/shutterstock/videos/1052483242/preview/stock-footage-aerial-view-of-road-with-traffic-and-meadow-with-fruit-trees-germany.mp4,PT00H00M26S,064651_064700,"Aerial view of road with traffic and meadow with fruit trees, germany"
1027692260,https://ak.picdn.net/shutterstock/videos/1027692260/preview/stock-footage-bartender-pouring-martini-in-a-cocktail-glass-in-slow-motion-alcohol-slowly-pours-on-green-olives.mp4,PT00H00M37S,072101_072150,Bartender pouring martini in a cocktail glass in slow motion. alcohol slowly pours on green olives in the glass.
28806985,https://ak.picdn.net/shutterstock/videos/28806985/preview/stock-footage-man-picks-up-some-hand-grips-at-work-and-squeezes-them.mp4,PT00H00M10S,056601_056650,Man picks up some hand grips at work and squeezes them
1018560073,https://ak.picdn.net/shutterstock/videos/1018560073/preview/stock-footage-photosynthesis-in-the-sea-underwater-landscape-fish-atherina-pontica-green-red-and-brown-algae.mp4,PT00H00M29S,191701_191750,"Photosynthesis in the sea, underwater landscape, fish  atherina pontica. green, red and brown algae on underwater rocks (enteromorpha, ulva, ceramium, polisiphonia). gulf of odessa, black sea"
1051565257,https://ak.picdn.net/shutterstock/videos/1051565257/preview/stock-footage-lviv-ukraine-november-female-activist-holding-agitation-slogan-save-planet-millennial.mp4,PT00H00M15S,174551_174600,"Lviv, ukraine - november 27, 2019: female activist holding agitation slogan save planet. millennial woman fighting against ecology pollution. time lapse. crowd at background."
1040611232,https://ak.picdn.net/shutterstock/videos/1040611232/preview/stock-footage-children-drinking-milk-cocktails-two-cute-smiling-girls-of-four-and-seven-years-old-are-sitting-at.mp4,PT00H00M30S,133301_133350,Children drinking milk cocktails. two cute smiling girls of four and seven years old are sitting at a table in a pizzeria drinking milkshakes from glasses. slow motion 50 fps 4k. close up portrait
1013012723,https://ak.picdn.net/shutterstock/videos/1013012723/preview/stock-footage-beautiful-hipster-womans-running-at-city-street-smiling-cute-girls-in-shorts-have-fun-outdoors-at.mp4,PT00H00M21S,092251_092300,Beautiful hipster womans running at city street. smiling cute girls in shorts have fun outdoors at sunny day in slow motion
33340219,https://ak.picdn.net/shutterstock/videos/33340219/preview/stock-footage-portrait-of-thai-adult-beautiful-girl-short-hair-read-red-book.mp4,PT00H00M32S,118801_118850,Portrait of thai adult beautiful girl short hair read red book
1052636783,https://ak.picdn.net/shutterstock/videos/1052636783/preview/stock-footage-online-learning-class-for-homemade-pork-chop-steak-when-lock-down-and-self-quarantine-at-home-stay.mp4,PT00H00M08S,012951_013000,Online learning class for homemade pork chop steak when lock down and self-quarantine at home. stay home and social connect. new normal and life after covid-19.
1027341917,https://ak.picdn.net/shutterstock/videos/1027341917/preview/stock-footage-looping-kaleidoscopic-mandala-psychedelic-visual-background-k.mp4,PT00H00M15S,120651_120700,Looping kaleidoscopic mandala. psychedelic visual background. 4k
1040732483,https://ak.picdn.net/shutterstock/videos/1040732483/preview/stock-footage-istanbul-turkey-november-in-istanbul-flowing-traffic-on-the-bosphorus-strait.mp4,PT00H00M18S,070501_070550,"Istanbul, turkey, november 10, 2019 in istanbul, flowing traffic on the bosphorus strait."
1062685249,https://ak.picdn.net/shutterstock/videos/1062685249/preview/stock-footage-shot-of-a-young-woman-in-sportswear-working-out-at-the-gym-she-is-doing-glute-bridge-exercise-for.mp4,PT00H00M08S,052551_052600,Shot of a young woman in sportswear working out at the gym. she is doing glute bridge exercise for her gluteus with a barbells.
1016393893,https://ak.picdn.net/shutterstock/videos/1016393893/preview/stock-footage--k-purple-color-three-ring-pie-chart-percentage-infographics-animation-on-white.mp4,PT00H00M06S,110551_110600,4k purple color three ring pie chart  percentage infographics animation on white 
1008058447,https://ak.picdn.net/shutterstock/videos/1008058447/preview/stock-footage-modern-youth-calm-portrait-of-a-serious-chewing-gum-girl-of-unusual-appearance-with-dreadlocks.mp4,PT00H00M06S,137201_137250,"Modern youth. calm portrait of a serious chewing gum girl of unusual appearance with dreadlocks, piercings and rings in her ears."
1021447912,https://ak.picdn.net/shutterstock/videos/1021447912/preview/stock-footage-clear-blue-skies-white-time-lapse-building-big-clouds-in-horizone-beautiful-colourful-cloudscape.mp4,PT00H00M35S,136901_136950,"Clear blue skies, white time lapse building big clouds in horizone, beautiful colourful cloudscape panoramic view, after rain in summer sunny day."
10612169,https://ak.picdn.net/shutterstock/videos/10612169/preview/stock-footage-disco-spectrum-lights-concert-spot-bulb-abstract-motion-background-in-orange-colors-shining.mp4,PT00H00M11S,190051_190100,"Disco spectrum lights concert spot bulb. abstract motion background in orange colors, shining lights, energy waves and stars. seamless loop. more sets footage in my portfolio."
1051944055,https://ak.picdn.net/shutterstock/videos/1051944055/preview/stock-footage-baobab-trees-in-african-landscape-in-sunset-time-close-up.mp4,PT00H00M23S,049401_049450,"Baobab trees in african landscape in sunset time, close up"
1025242589,https://ak.picdn.net/shutterstock/videos/1025242589/preview/stock-footage-closeup-of-coffee-beans-in-the-male-palms.mp4,PT00H00M13S,029401_029450,Closeup of coffee beans in the male palms
1042743547,https://ak.picdn.net/shutterstock/videos/1042743547/preview/stock-footage-paris-france-people-climbing-up-a-long-flight-of-stars-on-a-hillside-to-reach-a-statue.mp4,PT00H00M05S,035251_035300,Paris france-1967: people climbing up a long flight of stars on a hillside to reach a statue
30106633,https://ak.picdn.net/shutterstock/videos/30106633/preview/stock-footage-peace-animated-word-cloud-text-design-animation.mp4,PT00H00M20S,063801_063850,"Peace animated word cloud, text design animation."
9661664,https://ak.picdn.net/shutterstock/videos/9661664/preview/stock-footage-san-francisco-aerial-v-flying-low-over-bay-panning-left-with-view-of-downtown-and-bay-area.mp4,PT00H00M30S,057901_057950,San francisco aerial v43 flying low over bay panning left with view of downtown and bay area.
1033319042,https://ak.picdn.net/shutterstock/videos/1033319042/preview/stock-footage-noorder-ij-en-zeedijk-kilometer-post-ijselmeer-netherlands.mp4,PT00H00M05S,095851_095900,Noorder ij- en zeedijk kilometer post 37. ijselmeer netherlands.
4257341,https://ak.picdn.net/shutterstock/videos/4257341/preview/stock-footage-young-woman-using-cellphone-on-the-beach.mp4,PT00H00M22S,008951_009000,Young woman using cellphone on the beach
89707,https://ak.picdn.net/shutterstock/videos/89707/preview/stock-footage-a-trout-stream-in-late-fall.mp4,PT00H00M08S,140151_140200,A trout stream in late fall.
